191,135,2,0,132,63,3,1,1,7,29,48,107,44,14,4,3,20,61,73,23,12,30,43,20,48,33,17,2,2,4,33,25,28,32,23,49,10,1,4,12,9,61,56,155,93,5,2,5,9,69,77,90,27,22,51,99,29,1,6,1,19,20,56,47,17,0,0,42,9,1,14,20,2,0,13,155,37,0,1,6,7,5,138,94,7,7,9,66,65,18,47,20,15,26,47,25,4,1,12,19,5,1,9,18,3,0,2,155,36,1,3,7,9,13,35,89,33,3,2,11,42,46,36,49,14,15,19,11,1,3,15
193,253,2,0,0,0,0,0,0,0,0,0,12,12,0,3,22,3,0,0,133,133,1,3,15,3,0,0,79,98,22,2,1,1,4,4,0,0,0,0,0,0,0,0,56,14,2,15,20,2,0,2,133,98,1,3,5,0,10,88,117,57,5,0,0,0,16,59,0,0,0,0,0,0,0,0,25,25,27,44,4,0,3,8,133,133,20,8,0,0,5,66,133,118,0,0,0,0,6,36,0,0,0,0,0,0,0,0,94,22,4,3,0,0,5,29,133,133,4,0,0,0,0,5,110,110,0,0,0,0,0,0
197,30,2,0,7,7,15,21,7,7,49,38,13,24,101,17,3,6,114,76,24,45,59,21,18,12,45,28,10,37,58,27,5,3,7,9,20,7,6,27,5,4,26,48,115,50,66,18,1,0,5,95,37,62,110,77,44,8,4,5,43,114,73,10,12,14,3,3,25,39,33,27,5,2,4,10,115,71,23,8,0,13,61,42,38,28,59,37,3,17,115,115,19,43,47,11,31,47,75,50,50,57,12,0,1,0,1,20,15,51,98,22,2,11,29,15,21,40,61,45,10,11,43,44,60,104,22,3,3,3,26,39
211,10,2,0,0,1,19,35,19,60,47,34,1,2,4,21,52,48,27,25,20,72,17,2,18,33,5,3,25,62,57,10,0,0,0,7,13,10,28,118,26,8,11,20,44,21,19,74,36,45,28,14,118,118,75,50,13,10,2,58,24,41,92,117,19,2,7,53,32,53,41,118,22,37,22,4,23,26,83,118,22,38,43,4,118,70,37,22,4,4,18,114,31,12,64,85,10,9,71,90,1,2,0,1,2,17,17,0,4,19,9,4,3,23,44,3,15,84,66,1,0,2,6,7,5,45,70,22,16,7,20,22
212,132,2,0,61,0,0,0,0,0,36,125,3,0,2,5,9,17,99,43,21,12,39,16,3,5,42,45,13,58,59,5,2,3,0,4,22,0,2,6,5,3,99,119,14,2,0,0,1,55,142,69,142,17,0,0,0,15,96,110,104,26,6,15,40,15,1,15,0,0,0,5,23,15,34,12,84,28,0,1,29,26,51,14,142,46,0,0,0,1,11,86,64,3,1,4,29,46,48,96,6,0,0,0,7,6,7,14,94,6,0,0,14,6,0,13,142,37,3,2,3,10,7,58,29,11,4,2,5,26,35,64
214,161,2,0,12,5,0,42,125,13,1,2,64,125,8,3,14,6,4,12,21,71,21,39,51,19,3,9,39,0,2,33,38,8,3,42,54,8,4,25,125,40,12,17,125,92,17,15,25,4,2,16,22,23,16,57,125,54,3,4,34,3,15,14,35,22,5,40,23,40,91,62,29,13,5,6,125,56,57,19,20,31,19,32,25,5,5,17,101,125,36,21,41,28,72,27,14,7,4,25,3,45,69,12,6,1,0,0,1,9,39,36,96,14,1,0,8,0,0,23,96,45,13,19,46,4,4,12,9,7,31,125
223,62,2,1,107,102,8,15,21,9,4,31,29,27,8,47,88,55,19,11,82,48,3,1,6,18,13,33,29,14,1,1,16,31,18,39,119,106,7,11,34,47,18,24,31,11,4,35,119,119,30,24,119,28,2,2,11,25,22,68,35,15,3,15,26,24,9,31,35,34,2,0,9,119,97,21,35,9,3,21,99,80,55,30,119,25,2,8,16,38,32,40,22,6,0,1,23,64,25,47,7,2,4,0,15,101,36,25,14,1,1,2,4,7,70,72,55,2,0,0,1,8,99,49,54,8,1,2,31,12,12,28
223,217,2,0,92,5,1,0,1,2,0,8,192,14,0,0,0,0,0,34,100,26,5,1,0,0,0,1,5,16,4,1,0,0,0,0,66,2,11,12,6,1,0,14,192,9,0,0,0,0,0,56,144,20,0,0,3,4,7,5,3,2,0,0,2,2,9,18,57,3,1,17,37,7,0,1,192,33,0,0,0,0,0,8,145,9,0,9,28,5,3,3,13,0,0,5,18,5,8,40,61,27,0,7,27,15,2,0,192,137,0,0,0,0,0,1,66,21,0,14,14,1,0,1,15,0,0,23,23,9,4,14
238,180,2,0,25,86,68,114,38,5,1,2,38,20,25,83,99,8,1,10,85,115,11,2,12,13,4,25,7,40,11,5,36,64,15,10,42,26,7,22,104,69,38,54,43,9,3,28,115,37,0,24,115,32,2,7,33,22,7,94,18,36,12,15,67,53,14,22,24,46,8,7,65,115,10,13,19,50,29,22,84,57,10,2,86,61,19,5,27,25,40,20,16,11,0,9,62,37,36,27,16,28,4,1,44,115,24,4,27,44,8,16,37,68,22,2,7,8,3,4,15,61,115,19,41,22,2,1,8,15,49,22
247,184,2,0,8,16,10,10,7,0,0,4,11,31,15,49,44,0,0,0,37,117,67,11,2,0,0,2,7,27,38,44,30,2,0,0,35,17,7,8,21,13,40,117,67,24,7,37,117,18,13,30,117,86,43,17,34,20,2,54,7,5,27,47,117,106,26,5,73,85,14,2,6,5,16,54,78,37,3,28,63,14,6,19,117,35,3,13,37,13,5,58,10,12,87,116,93,37,6,6,21,90,30,11,11,4,0,12,12,11,6,34,63,45,11,28,85,8,3,5,2,3,8,117,55,30,40,37,38,11,23,59
247,244,2,0,0,0,0,2,7,10,53,48,0,0,0,4,28,44,73,3,0,0,0,58,128,98,45,3,2,0,0,44,56,78,53,2,13,9,6,8,1,21,103,73,14,2,9,18,14,96,128,33,92,20,20,128,76,11,43,57,4,3,12,128,40,0,0,0,42,13,32,16,1,2,3,66,27,21,125,86,17,9,4,14,128,50,41,55,14,5,9,59,21,5,10,128,4,0,0,16,26,1,1,0,0,0,0,51,17,5,17,21,34,3,12,101,7,0,3,26,67,11,18,46,2,0,0,0,0,0,1,11
250,251,2,0,17,6,0,0,0,0,0,0,122,70,24,25,13,0,1,3,29,10,8,39,39,11,72,122,33,5,0,0,13,44,81,122,13,5,0,0,0,0,0,0,122,85,14,47,15,7,0,6,30,77,42,122,122,33,15,11,70,122,44,38,122,38,13,36,4,0,0,0,0,0,0,0,122,4,0,2,22,48,3,36,107,50,13,23,61,122,24,39,65,95,22,25,122,2,0,5,0,0,0,0,0,0,0,0,9,0,0,0,3,3,0,3,6,0,0,0,5,6,0,3,3,0,0,0,0,0,0,0
253,223,2,0,0,0,1,1,1,90,68,0,68,5,12,3,1,43,78,25,163,2,0,0,0,1,18,123,60,0,0,0,0,17,60,38,0,0,2,0,0,0,0,0,74,15,18,2,0,2,11,5,163,14,1,0,0,3,31,106,39,0,0,0,0,84,163,52,0,0,0,0,0,0,0,0,33,34,1,0,0,0,3,2,148,41,1,1,12,50,55,54,4,0,0,0,6,163,163,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,5,1,37,63,25,2,0,0,0,1,33,48,44,7,0
32,224,2,2,3,10,2,24,102,104,6,1,2,2,2,28,43,47,25,3,16,72,31,1,11,15,5,14,2,24,77,42,3,14,23,24,0,0,0,29,35,74,100,6,34,12,2,61,47,46,24,4,132,132,44,5,6,11,5,21,24,78,119,113,80,109,7,7,13,2,0,0,1,31,48,19,51,1,0,0,18,51,21,24,132,15,0,0,2,33,62,132,15,4,0,1,74,132,62,32,4,14,8,1,17,10,2,2,6,0,0,0,18,28,9,20,18,0,0,0,0,6,51,97,1,0,0,0,27,42,40,15
41,239,3,0,0,0,0,0,3,72,20,0,9,1,0,2,2,49,29,7,2,2,15,19,21,22,2,1,0,18,26,5,5,8,0,0,0,1,10,4,31,31,3,0,38,11,19,4,2,2,2,19,106,105,125,23,3,0,2,23,4,36,125,64,28,18,4,4,0,61,125,27,8,1,0,0,24,12,110,89,48,2,0,9,124,34,22,7,11,10,88,125,7,8,39,22,36,125,125,39,0,88,113,32,31,62,2,0,0,3,24,65,125,93,2,1,1,10,18,7,28,13,38,22,20,20,17,10,1,23,45,4
44,80,3,0,1,19,34,16,69,43,2,1,16,12,69,26,38,14,11,33,73,27,38,17,1,1,28,101,49,15,20,119,31,2,4,59,2,12,13,5,30,100,19,8,20,9,33,17,18,16,70,27,119,119,38,14,7,4,23,28,30,51,26,17,56,43,10,26,20,25,11,5,23,18,1,5,32,7,10,26,63,36,5,13,119,33,9,3,18,10,18,119,16,6,1,3,119,93,31,34,38,13,8,13,20,7,0,11,5,106,56,27,30,17,0,2,18,116,119,32,1,3,12,57,2,1,56,109,51,69,27,20
47,117,3,0,11,18,2,0,8,76,49,11,25,65,19,4,10,45,11,5,8,47,28,9,11,8,2,1,12,85,58,10,5,1,0,0,36,6,0,0,0,6,28,34,127,37,14,14,7,2,0,22,52,54,34,40,26,3,0,21,127,127,37,0,1,0,0,31,38,58,12,0,0,0,0,9,127,100,10,2,1,0,0,22,46,92,102,41,23,1,0,14,127,127,42,7,1,0,0,14,73,67,4,0,0,0,0,6,55,127,6,0,0,0,0,0,9,127,83,4,0,1,2,1,66,116,45,2,0,0,7,12
49,152,3,0,14,5,0,2,1,0,5,23,55,18,0,0,0,0,8,61,140,35,0,0,0,0,0,124,102,4,0,1,1,5,4,117,24,31,3,0,0,0,0,4,113,36,0,0,0,0,0,7,140,53,0,0,0,0,0,32,140,28,0,0,0,0,0,50,12,35,10,1,1,0,0,1,94,51,1,0,0,0,0,5,140,43,0,0,0,0,0,50,140,17,0,0,0,0,1,34,5,19,19,4,4,3,0,1,71,113,7,0,0,0,0,1,113,140,2,0,0,0,0,1,102,99,3,0,0,0,0,4
52,172,3,1,33,0,0,0,0,0,7,117,80,1,0,0,0,0,3,117,111,49,2,0,0,1,11,46,35,67,0,0,10,117,30,15,117,2,0,0,0,0,0,58,117,16,0,0,0,3,4,38,78,7,0,0,0,57,99,45,7,3,0,0,11,78,117,38,117,47,1,0,0,0,0,12,117,27,0,0,0,23,31,24,8,0,0,1,14,117,67,8,0,0,0,2,13,43,117,39,43,84,17,0,0,7,3,1,31,12,0,0,0,73,36,6,0,0,0,1,8,87,93,2,0,0,0,3,13,72,58,12
56,132,2,0,53,24,0,0,0,0,1,47,141,31,0,0,0,0,0,45,141,121,13,0,0,0,0,0,52,92,11,0,0,1,4,4,77,31,0,0,0,0,0,32,141,62,0,0,0,0,0,17,141,84,0,0,0,0,0,14,42,23,0,0,18,43,14,10,62,5,0,0,0,0,0,61,141,11,0,0,0,0,0,76,141,16,0,0,0,0,0,49,30,4,1,10,54,27,3,16,35,69,1,0,0,0,0,3,141,106,0,0,0,0,0,10,141,26,0,0,0,0,1,19,20,5,1,9,14,11,10,8
69,52,3,0,35,34,8,19,86,19,2,20,38,48,36,4,3,1,2,17,9,34,30,64,65,7,0,0,53,98,8,13,7,0,0,2,79,2,0,2,29,63,12,69,120,32,1,7,22,3,0,46,21,18,4,19,120,44,18,28,30,38,3,2,3,10,66,60,76,8,6,26,25,6,1,45,120,45,2,5,37,4,0,42,24,12,48,62,120,30,10,18,20,120,84,9,4,7,31,36,86,23,9,73,39,2,0,2,120,98,11,15,47,26,4,14,50,39,19,18,87,53,10,17,75,120,40,1,0,2,6,16
69,52,3,0,1,3,7,18,90,113,30,1,99,52,9,17,48,35,17,19,41,19,3,16,123,89,11,15,40,1,0,3,74,14,10,76,4,7,27,31,22,123,85,10,123,24,10,16,27,12,48,66,35,2,0,53,123,33,1,5,24,8,1,53,70,5,7,27,3,12,75,60,30,33,3,2,123,40,21,29,21,16,4,23,24,2,1,50,123,28,1,8,35,58,12,74,74,2,0,2,4,0,1,4,60,90,7,10,63,6,0,0,11,36,28,69,5,1,2,15,36,49,37,6,72,11,1,21,36,41,9,21
77,92,3,2,2,1,0,5,5,20,40,20,134,18,0,0,0,1,20,57,134,27,8,1,0,0,0,19,75,21,8,6,1,0,2,15,14,13,5,26,13,8,4,6,134,122,3,2,0,1,3,24,134,33,1,0,0,2,9,51,91,9,0,0,0,0,3,56,24,3,0,2,18,32,6,19,134,23,0,0,0,3,6,134,100,38,1,0,0,3,20,82,134,32,0,0,1,2,2,27,18,16,24,10,12,28,2,4,134,106,4,1,0,2,1,26,88,134,3,0,0,3,3,17,39,44,1,0,0,14,31,19
77,135,2,0,14,0,0,0,18,80,52,40,36,0,0,0,0,9,64,126,19,1,1,0,0,1,102,126,78,15,4,1,0,0,7,68,25,5,4,38,100,31,12,28,126,34,11,10,5,3,14,65,102,12,17,13,8,8,18,80,126,13,0,1,0,0,0,79,31,8,7,47,22,15,7,24,114,31,7,13,5,19,27,55,84,2,1,2,8,48,40,54,126,0,0,0,0,0,1,126,23,1,4,8,9,26,13,54,36,7,9,12,5,16,22,60,54,11,15,4,2,9,16,42,126,1,0,0,0,0,0,109
79,66,3,1,3,23,19,5,15,93,90,6,19,58,37,6,28,46,50,6,75,44,11,15,8,29,16,12,100,73,30,6,13,21,41,24,29,94,30,4,7,45,29,18,23,52,45,9,34,124,63,14,124,23,1,4,11,80,36,38,48,5,0,17,27,68,108,44,5,26,2,0,37,124,25,1,42,36,2,0,15,124,44,7,124,48,2,6,8,21,7,38,24,13,7,42,59,36,11,13,1,7,19,5,59,72,3,0,56,74,41,3,17,16,2,6,70,90,3,2,10,51,21,7,82,26,2,1,16,60,32,19
79,66,3,0,8,4,3,40,70,84,27,3,43,2,7,30,34,22,4,58,126,11,1,5,23,0,0,64,18,10,28,40,79,9,7,10,60,15,13,86,67,2,2,13,54,5,25,126,62,1,0,7,126,64,12,21,35,13,3,32,52,35,12,22,104,42,7,17,53,11,20,38,15,5,26,43,31,11,65,126,13,3,21,19,126,30,31,80,25,16,6,38,60,46,6,22,63,31,7,32,12,33,39,43,55,8,30,25,84,105,45,53,4,1,18,25,24,25,39,126,41,7,7,4,28,13,2,19,41,16,30,22
92,222,3,0,10,0,0,0,0,27,102,116,15,0,0,7,1,1,93,127,2,0,2,40,3,1,45,39,0,0,0,54,50,0,2,5,26,14,0,0,11,78,62,53,127,57,2,1,0,0,56,127,58,14,12,16,2,1,41,80,13,0,6,27,30,2,4,40,84,43,6,46,38,15,3,5,127,58,1,0,0,7,41,126,53,5,8,16,19,8,13,127,7,0,1,4,14,20,50,52,17,12,12,127,35,6,2,2,16,3,0,14,24,34,44,91,34,0,0,0,7,13,33,127,4,0,0,0,34,41,45,31
96,250,2,0,0,0,0,6,1,0,0,0,36,26,10,27,6,0,0,0,156,121,0,0,0,0,0,0,111,74,0,0,0,0,0,9,0,0,0,3,5,0,0,0,81,4,0,15,52,10,0,8,156,76,0,0,2,1,0,15,114,75,0,0,0,0,0,4,0,0,0,0,6,1,0,0,85,10,0,2,63,14,0,10,156,14,0,0,1,0,0,75,131,1,0,0,0,0,0,55,0,0,0,0,2,1,0,0,47,1,0,1,28,26,2,23,154,1,0,0,0,1,9,156,53,0,0,0,0,0,4,156
98,208,3,0,1,7,9,68,121,2,0,0,50,25,16,26,31,2,0,5,121,6,1,5,7,0,0,20,14,1,0,13,55,16,6,2,3,1,5,38,113,79,5,4,27,8,22,31,39,96,14,13,121,6,1,3,11,17,7,43,22,1,0,19,102,73,5,6,0,0,4,70,87,121,6,1,30,41,35,11,15,73,10,2,121,52,7,8,5,3,1,10,35,5,4,111,121,8,1,3,0,1,26,120,78,2,0,0,6,24,82,44,28,8,1,3,121,14,6,3,8,7,4,51,63,3,1,62,90,0,0,11
101,160,3,0,125,125,6,0,0,0,17,39,33,105,81,0,0,3,69,58,15,54,118,0,1,6,22,54,0,17,51,2,35,50,4,1,69,28,0,0,0,16,77,99,125,53,0,0,0,2,71,110,67,51,0,1,8,7,10,45,0,0,0,2,81,43,2,1,80,67,9,2,0,3,8,12,125,39,0,0,0,0,2,77,67,15,1,5,10,0,5,109,6,0,0,33,96,7,0,5,47,18,12,9,14,4,0,8,125,37,1,0,0,0,0,27,95,43,2,1,1,0,0,20,15,7,2,51,28,0,0,1
110,66,2,0,22,7,4,14,30,52,17,14,7,2,1,26,123,80,15,8,69,73,4,1,13,9,19,23,16,57,8,4,33,13,4,3,20,70,31,34,51,16,10,7,23,5,7,54,132,33,2,13,132,43,1,1,28,13,3,61,36,11,1,2,88,58,8,14,19,16,4,3,28,90,132,18,26,20,3,8,132,126,63,5,132,41,2,3,19,36,43,36,12,0,0,0,42,132,54,16,23,16,1,0,0,50,112,10,35,34,10,7,10,21,43,13,15,5,0,1,11,38,65,20,2,4,0,4,70,29,18,10
110,66,2,0,61,22,23,12,1,2,0,6,11,40,57,17,17,5,0,2,8,28,50,14,37,33,9,6,0,75,124,9,17,7,0,0,53,128,46,12,10,0,0,2,21,36,40,37,128,32,2,4,128,121,57,5,24,15,3,15,33,94,128,18,25,23,6,5,94,63,11,18,33,6,0,3,26,12,5,77,128,31,1,2,128,21,1,16,26,5,7,71,51,14,7,6,20,62,28,42,44,13,4,3,14,44,5,5,10,6,16,20,81,75,4,2,114,65,18,10,11,2,1,27,44,58,13,13,17,5,4,19
119,132,3,0,22,9,16,30,12,7,2,9,109,9,5,9,9,5,2,65,11,14,52,36,17,5,0,4,8,98,61,6,1,1,0,0,17,2,1,5,25,63,35,15,151,88,11,2,13,24,6,45,60,80,139,23,0,0,0,6,9,129,70,3,0,0,0,0,31,0,0,0,0,40,82,17,151,21,1,0,0,8,7,111,151,42,37,7,0,0,0,46,10,73,40,2,0,0,0,0,27,8,0,0,0,0,2,2,151,19,0,0,0,0,0,39,151,49,0,0,0,0,0,18,14,11,2,0,0,0,2,13
121,162,3,0,21,0,0,9,106,90,82,71,0,0,0,4,39,97,122,32,2,1,2,1,0,66,122,28,15,3,2,0,0,9,114,87,2,0,0,7,40,70,122,122,10,1,0,31,76,63,68,50,97,41,26,4,3,10,31,55,30,49,46,3,6,17,10,21,28,3,0,0,0,9,51,86,37,3,1,10,14,16,55,74,108,28,6,4,2,7,87,79,62,13,10,13,34,33,53,48,8,6,25,16,2,0,7,11,24,6,3,6,1,0,21,68,56,79,8,1,0,1,16,35,57,38,7,12,7,4,12,25
125,96,2,0,3,22,32,3,1,0,0,3,33,27,7,0,0,0,2,6,63,3,0,0,5,7,18,36,177,17,0,0,1,1,7,177,3,11,19,5,5,25,11,3,3,6,7,3,3,22,27,6,102,17,1,0,0,7,32,26,177,40,0,0,0,6,113,161,6,17,6,2,0,10,7,2,3,7,35,14,4,6,7,6,58,20,20,8,5,4,4,28,74,107,18,0,0,3,63,92,2,21,53,27,30,3,0,0,1,1,3,7,20,15,23,10,70,18,1,1,3,8,16,24,176,123,36,0,0,0,0,63
142,160,3,0,42,5,1,0,2,82,94,89,53,4,9,25,12,45,60,126,8,7,84,68,10,9,27,35,0,1,61,46,9,23,12,2,21,10,2,0,1,27,74,47,126,63,6,2,3,12,16,70,28,14,8,9,25,83,62,30,6,5,8,19,7,67,41,17,57,5,4,1,0,1,65,75,126,11,0,3,33,17,14,97,68,17,5,22,116,111,29,28,61,18,12,25,7,9,14,25,41,8,11,27,13,0,2,29,99,4,0,2,7,14,45,126,21,9,3,11,30,35,89,78,46,25,3,0,1,5,23,46
157,224,2,1,91,41,23,13,4,2,3,27,132,15,0,0,0,0,0,83,56,7,0,0,0,0,0,56,4,0,0,0,43,18,0,2,43,9,15,59,12,5,17,54,132,37,2,2,0,0,3,128,103,59,0,0,2,11,6,19,3,1,2,2,48,54,1,0,19,25,84,122,5,3,41,36,132,120,47,15,0,1,21,57,69,11,0,0,0,25,82,28,15,6,7,4,13,39,21,8,30,16,7,7,14,14,115,120,52,64,9,1,0,0,64,132,39,80,13,1,0,4,45,33,17,28,32,4,14,11,5,4
162,174,3,0,24,15,2,4,10,28,26,16,57,22,1,3,31,44,8,18,120,68,2,0,0,5,20,88,38,42,25,4,6,55,58,39,1,6,5,27,62,8,16,15,41,13,30,14,7,18,17,25,120,95,18,7,0,0,9,67,55,64,48,13,2,3,3,17,59,51,12,10,82,18,9,8,66,74,120,78,55,7,3,14,120,30,23,30,43,4,5,120,32,24,17,4,1,3,36,120,66,32,15,4,6,16,14,27,61,15,9,18,63,37,79,57,73,120,13,9,50,15,8,24,27,99,45,25,4,0,7,29
169,212,2,1,98,71,1,3,3,0,0,0,88,102,3,1,5,16,3,2,97,124,1,0,2,9,7,24,56,87,0,0,0,0,0,10,124,119,4,9,4,2,0,0,90,62,8,8,8,5,2,20,124,62,1,0,0,0,0,72,91,29,0,0,0,0,0,11,124,124,5,9,7,5,0,0,29,47,33,33,13,5,4,10,124,57,7,0,0,0,0,37,90,10,0,0,0,0,0,41,65,109,10,27,7,1,0,0,10,4,8,65,16,5,8,17,124,19,2,5,2,0,3,57,69,41,0,0,0,0,0,13
172,246,3,0,16,2,0,5,36,14,0,0,171,22,0,2,18,6,0,7,162,10,0,0,0,1,9,21,35,19,1,1,5,1,1,1,25,6,1,8,19,1,0,0,171,46,1,4,9,0,0,5,171,17,0,0,0,0,2,22,61,5,0,3,2,0,0,2,27,3,0,5,11,0,0,0,171,18,0,3,6,0,2,36,171,14,0,0,0,0,9,79,73,7,0,0,1,0,0,4,19,3,0,1,3,0,0,0,171,38,0,1,2,0,0,13,149,59,0,0,0,0,0,21,51,8,0,0,0,2,1,3
173,80,2,0,0,6,26,21,6,0,0,0,24,14,24,33,5,0,2,11,130,42,2,1,19,22,4,17,24,4,0,1,77,90,50,6,6,13,47,21,8,0,2,18,45,6,14,43,70,6,1,6,130,28,1,3,62,18,1,12,17,22,10,5,130,49,0,1,12,16,6,5,9,4,14,60,37,9,8,41,91,10,7,14,130,11,3,7,39,40,36,74,53,91,26,4,63,45,10,10,27,81,33,4,0,1,1,14,15,34,130,89,11,0,1,15,20,27,130,94,7,6,17,26,130,130,61,26,2,4,5,21
176,67,3,0,51,1,1,9,8,0,1,48,35,6,0,30,79,6,3,27,47,53,35,9,12,1,7,20,30,22,42,13,2,7,35,35,19,2,8,35,15,1,7,28,40,15,26,5,25,19,41,38,125,115,71,14,6,2,6,45,27,85,125,37,1,5,26,24,20,59,79,16,1,0,7,14,11,62,125,20,21,21,13,6,104,20,37,13,32,52,65,125,23,15,22,3,3,66,125,125,17,18,18,5,5,3,57,66,1,9,16,5,29,90,107,37,20,46,3,2,49,93,20,23,39,73,5,7,20,13,24,36
188,157,3,0,24,34,93,31,21,2,8,15,57,114,83,3,0,3,10,5,10,71,97,37,26,2,9,6,10,53,69,16,12,1,3,8,114,84,27,1,1,5,3,41,51,79,24,0,22,95,77,21,111,16,25,8,5,27,69,93,18,16,58,8,3,17,23,29,36,114,15,4,50,77,16,6,63,54,1,1,53,114,53,14,114,53,0,0,3,10,25,53,40,10,3,2,10,16,17,35,13,25,38,26,47,75,16,15,48,114,53,16,24,23,4,3,60,41,18,23,2,0,9,19,50,62,6,1,5,26,7,15
188,157,3,0,1,0,3,34,111,34,13,5,70,9,9,35,38,16,14,111,30,3,18,111,104,5,4,41,2,14,68,57,23,5,1,0,0,9,19,64,45,28,22,0,63,20,31,111,31,1,1,50,111,24,23,72,28,2,0,79,3,4,35,79,108,75,5,1,3,27,45,61,19,0,0,1,18,36,111,111,8,0,0,7,76,73,80,45,35,12,8,9,7,5,2,111,111,27,4,1,16,3,16,12,10,14,14,37,26,25,33,12,15,18,1,11,5,8,16,10,79,72,32,8,0,4,25,23,89,44,21,5
202,225,3,2,134,130,0,0,3,1,0,8,64,36,0,7,21,23,10,7,38,0,0,3,9,11,11,33,6,1,1,1,15,4,0,2,134,55,0,0,0,9,12,65,46,4,0,3,29,134,80,46,134,4,0,0,5,53,52,100,29,0,0,0,37,16,0,4,110,68,5,2,1,6,8,28,44,48,40,109,68,62,14,12,134,103,17,21,10,8,3,14,31,4,0,0,70,20,0,0,77,84,4,0,0,0,4,37,31,58,67,57,2,0,0,15,41,86,46,13,2,0,0,0,4,2,0,5,69,10,0,0
207,138,2,0,27,0,0,2,7,3,61,96,20,13,46,41,18,3,30,35,5,54,126,25,3,2,0,0,6,14,66,46,37,9,2,1,40,6,0,0,1,7,126,99,126,42,4,0,3,2,51,96,44,26,20,6,44,70,16,6,0,0,2,10,89,52,39,0,126,33,0,0,3,11,11,9,126,45,0,0,1,6,27,85,25,7,11,18,41,85,39,40,0,2,10,42,27,40,36,0,70,5,0,0,0,1,7,45,93,7,0,0,0,3,108,122,119,15,15,23,12,1,16,79,1,5,19,62,33,0,0,0
218,156,2,0,68,7,3,57,50,0,0,47,14,9,0,82,119,2,8,9,76,98,8,8,13,0,5,23,9,19,13,29,36,4,2,18,69,2,5,27,27,5,12,119,62,9,4,66,119,22,15,28,119,84,10,22,46,5,2,25,11,15,11,46,119,20,3,11,11,17,20,53,32,4,13,28,27,79,103,29,44,16,15,16,116,55,82,24,36,31,9,30,16,7,5,15,75,85,18,32,5,32,64,40,12,2,8,5,9,119,73,5,5,2,0,2,0,12,43,61,66,17,2,0,0,0,4,72,89,15,7,12
225,47,2,1,103,5,3,11,7,10,22,101,18,16,44,44,20,80,51,37,46,36,9,1,13,81,62,75,25,2,0,0,22,114,78,14,25,8,15,10,10,20,40,58,12,1,0,1,29,114,99,57,72,17,6,21,27,48,64,114,36,3,3,29,46,44,11,36,9,17,12,7,41,82,23,6,45,27,9,46,59,34,12,7,114,39,9,32,42,20,8,41,22,4,3,38,114,47,13,34,49,37,2,0,2,39,36,13,38,34,31,17,31,94,16,10,113,13,10,3,18,88,19,35,5,0,0,4,44,96,44,12
239,125,3,1,10,5,1,7,21,4,3,12,130,48,2,2,3,0,0,9,125,107,51,15,0,0,0,3,38,84,36,10,2,0,0,0,21,26,9,1,3,3,4,21,144,32,12,2,2,1,3,27,144,33,29,3,0,0,0,48,36,64,35,6,2,8,10,6,13,13,13,1,1,11,9,27,144,42,2,1,1,1,5,44,144,108,0,1,7,3,1,20,26,8,1,6,34,52,49,8,28,21,15,11,15,1,1,9,144,109,3,6,13,1,1,8,144,111,2,4,6,4,0,3,5,6,1,29,81,35,1,0
7,220,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,8,1,1,1,0,0,44,133,26,34,95,58,3,5,86,0,0,0,1,0,0,0,0,3,0,0,13,11,9,15,2,133,52,1,2,6,11,12,28,133,33,19,35,10,16,133,133,7,2,1,5,4,4,4,5,5,0,4,36,65,18,7,7,102,26,8,7,15,5,6,132,72,34,8,4,39,36,59,83,15,5,3,29,21,0,1,17,24,35,72,36,12,3,0,18,44,103,133,64,3,0,0,26,99,110,82,56,4,2,4,25
15,125,3,0,11,5,2,0,0,0,0,4,63,27,4,1,35,15,7,35,125,100,2,3,48,22,5,6,125,82,15,23,88,33,3,2,6,8,14,1,1,4,2,4,36,15,19,6,37,51,23,26,125,101,1,1,12,28,32,56,99,29,1,2,100,125,61,35,2,0,0,11,49,39,7,3,49,31,3,3,37,62,17,16,125,59,2,0,9,70,47,64,14,0,0,0,6,125,97,35,3,20,1,1,27,61,19,0,39,124,32,7,23,23,4,9,24,26,12,7,52,92,18,9,29,5,0,0,4,38,7,16
18,71,3,0,108,14,2,10,23,4,1,14,23,6,4,102,124,10,1,3,66,58,16,33,28,3,0,1,5,11,24,56,22,8,0,0,52,7,3,1,8,31,25,73,31,2,0,10,124,124,19,27,124,93,25,14,27,26,2,56,26,31,102,80,0,0,0,30,2,0,17,31,39,45,34,32,45,16,0,5,79,111,30,9,124,102,8,2,11,8,2,60,40,20,15,2,5,17,24,79,1,4,22,26,44,41,9,4,44,18,32,57,16,26,7,7,124,43,6,2,1,7,51,66,3,4,4,1,25,62,63,8
18,88,3,0,24,2,0,0,0,3,25,108,11,6,1,10,89,132,59,66,34,132,31,8,75,51,0,0,10,77,52,46,29,0,0,2,34,35,4,0,9,11,4,18,59,10,0,0,43,115,21,27,132,106,7,4,20,21,3,18,21,25,12,23,107,54,4,0,35,15,2,3,42,21,7,26,92,21,0,2,103,66,4,12,132,36,0,0,26,35,25,53,16,8,2,1,77,67,17,10,23,10,0,0,23,24,12,41,100,74,1,3,43,29,3,2,91,81,23,32,8,12,17,15,7,6,7,14,10,17,14,10
