162,203,2,0,67,7,0,1,1,0,4,83,13,3,2,6,97,59,32,34,1,15,16,3,32,62,101,5,0,70,44,6,10,54,13,0,51,4,0,0,0,5,18,121,20,4,2,9,66,113,23,44,108,68,45,4,26,25,3,11,13,96,58,1,14,13,8,2,121,70,4,5,3,2,11,121,94,26,22,59,26,18,5,37,121,30,16,20,8,4,1,31,32,3,3,1,65,87,22,18,81,121,20,8,1,0,1,1,61,33,3,10,14,39,23,6,20,9,3,4,6,31,102,30,10,0,1,6,77,61,50,23
167,9,2,1,3,0,0,0,0,0,0,2,40,0,1,11,8,3,1,12,147,14,1,2,2,1,0,20,14,6,2,8,32,6,1,3,58,0,0,0,0,0,0,20,101,0,0,1,8,37,9,38,147,49,10,12,4,4,2,15,13,15,20,79,53,5,1,1,117,1,0,0,0,0,2,36,136,1,0,0,7,24,15,51,147,83,20,5,0,2,1,51,31,37,55,122,114,3,2,9,38,17,7,1,0,0,1,28,60,14,0,0,0,1,14,69,147,14,1,0,0,0,7,147,61,16,5,47,90,8,20,105
188,46,2,0,101,22,0,0,0,0,1,21,55,55,21,0,0,0,0,14,4,36,68,83,4,0,0,0,0,38,101,58,3,0,0,0,78,5,1,0,0,0,3,73,144,77,5,0,0,0,1,39,41,78,103,38,0,0,0,2,1,61,144,18,0,0,0,0,79,19,2,0,0,0,0,12,144,12,0,0,0,0,0,59,144,61,22,0,0,0,0,21,18,91,78,1,0,0,0,0,57,37,1,0,0,0,0,4,144,47,0,0,0,0,0,6,144,26,0,0,0,0,0,2,69,61,4,0,0,0,0,0
191,106,2,0,18,2,2,69,33,0,0,18,6,15,10,69,26,0,0,0,136,98,7,15,5,0,0,0,50,28,6,21,7,0,0,0,59,0,0,28,26,0,1,136,38,10,2,61,79,1,0,7,136,93,2,3,3,0,0,4,62,17,4,31,35,0,0,6,136,0,1,3,7,2,3,136,49,0,0,18,89,22,6,60,136,9,0,1,10,3,1,52,52,6,1,8,24,1,0,12,41,0,3,16,8,0,1,136,39,0,0,0,24,21,14,136,136,8,2,1,7,5,1,54,61,11,9,23,8,0,0,6
194,151,2,1,54,19,3,4,5,3,1,20,75,48,13,28,3,0,0,9,128,128,35,8,1,0,0,4,9,26,37,34,28,9,10,9,50,54,29,7,6,3,1,24,128,40,6,9,14,8,0,33,128,78,14,17,8,2,3,105,15,8,40,108,46,15,10,21,29,99,34,5,3,0,0,7,84,117,37,24,13,2,0,6,128,128,13,3,5,9,8,59,7,6,10,13,23,69,26,18,69,18,2,1,4,1,0,41,111,68,2,4,13,2,0,8,103,95,39,7,3,11,6,32,0,23,69,23,12,19,2,1
198,155,2,1,25,36,17,18,1,0,0,1,98,130,14,4,0,0,0,0,87,58,29,5,2,2,14,35,3,1,1,5,12,31,38,15,92,27,4,14,9,4,0,18,130,130,35,9,3,1,0,16,27,67,82,100,73,7,1,6,0,0,30,54,48,50,13,1,54,72,23,14,10,6,0,5,130,130,12,3,2,2,3,76,48,10,14,80,48,27,27,50,7,5,71,87,16,28,25,1,74,69,14,10,10,2,0,2,107,128,18,3,5,13,6,27,5,8,12,10,20,67,23,9,55,23,20,13,11,44,37,4
201,107,2,0,129,0,0,1,9,3,0,90,39,4,0,7,68,16,1,14,148,42,0,0,4,1,0,3,41,11,0,3,23,2,0,4,100,0,0,4,6,4,4,148,76,1,0,0,31,43,10,62,148,23,2,1,2,3,0,12,28,12,5,8,15,1,0,2,74,3,10,17,14,0,0,86,130,12,0,0,5,6,2,95,148,36,5,6,2,0,0,5,33,11,7,34,34,2,0,0,13,3,16,14,8,20,10,19,98,3,4,0,1,2,1,146,148,4,0,3,3,0,0,63,50,2,1,20,74,2,0,1
203,116,2,0,0,0,0,1,27,49,18,0,28,8,1,39,64,17,2,3,152,61,1,7,8,4,2,16,68,17,0,0,38,47,4,6,12,8,2,2,4,46,22,10,45,11,4,19,66,22,3,4,152,8,1,3,14,16,7,42,94,58,0,0,5,59,16,17,40,10,13,30,8,4,10,19,43,10,9,58,32,17,30,12,152,32,6,11,5,7,4,20,147,152,4,1,1,6,2,4,10,12,15,16,6,2,13,12,16,6,60,42,4,9,26,7,152,43,12,20,0,2,3,44,152,152,1,2,10,3,0,4
222,107,2,0,7,8,47,11,0,2,3,2,100,13,30,30,0,0,0,33,170,53,0,3,6,0,0,14,28,12,0,6,77,9,0,0,51,7,7,4,1,0,2,28,115,13,13,34,29,0,0,11,170,33,1,6,17,0,0,12,34,6,0,15,136,5,0,0,63,3,0,0,2,0,5,76,122,17,5,21,20,0,0,19,170,22,1,4,18,7,0,17,33,0,0,1,126,31,0,6,90,7,0,0,0,0,0,15,121,16,3,4,0,0,0,11,170,17,1,0,13,4,0,12,19,0,0,4,86,10,0,4
234,10,2,1,0,0,0,0,0,0,0,5,17,12,4,1,0,0,0,28,19,97,13,0,0,0,0,0,8,92,67,4,0,0,0,0,60,7,0,0,0,0,0,36,123,92,6,0,0,0,2,62,57,123,25,0,0,0,6,10,66,76,15,1,6,16,1,2,111,8,0,0,0,0,0,54,123,23,0,0,0,0,25,123,66,12,2,0,0,0,89,123,79,37,14,4,6,6,2,67,49,19,0,0,0,0,0,13,76,22,0,0,0,0,26,111,73,123,1,0,0,0,60,88,121,123,7,0,0,0,1,35
237,56,2,0,54,23,0,0,0,0,12,25,117,15,0,0,0,0,7,47,120,30,1,0,0,0,6,104,106,22,0,0,0,0,0,37,71,18,0,0,0,1,17,18,107,18,0,0,0,23,49,43,152,25,0,0,0,3,24,63,152,50,0,0,0,0,1,6,50,4,0,0,0,3,10,21,109,5,0,0,0,38,35,26,152,21,0,0,0,2,3,14,152,20,0,0,0,12,6,8,5,11,3,0,0,0,3,3,82,36,2,0,0,1,6,7,152,8,0,0,0,0,6,101,62,0,0,0,0,15,58,88
237,161,2,0,3,3,3,5,12,12,67,27,2,1,11,34,19,4,19,15,0,0,20,118,41,1,4,0,1,1,21,118,48,1,0,1,8,3,12,24,20,18,118,115,27,9,4,1,0,4,110,118,78,14,12,82,24,2,26,30,3,1,21,118,76,0,0,0,10,13,95,100,20,2,4,18,41,115,72,5,1,3,15,41,117,61,5,15,5,6,38,24,11,2,15,118,24,8,27,12,4,2,7,31,63,22,31,19,10,20,18,5,12,36,118,37,16,4,1,0,0,18,118,54,25,0,0,4,9,15,64,59
247,21,2,0,0,4,11,0,0,0,0,0,35,75,19,0,0,0,0,0,41,121,46,0,0,0,0,0,22,121,14,0,0,0,0,0,9,22,100,7,0,0,0,8,60,50,116,61,0,0,0,1,121,104,13,4,0,0,0,31,58,114,17,0,0,0,0,25,107,15,19,4,0,0,0,69,42,15,69,98,1,1,7,21,108,23,36,26,1,5,9,66,39,3,0,0,0,7,67,121,65,1,0,0,0,0,12,89,15,0,3,6,1,2,82,80,2,2,5,5,7,54,78,14,0,0,0,0,18,117,121,51
248,229,2,0,12,11,17,20,77,22,23,61,133,2,0,0,10,8,18,146,44,14,31,11,12,7,5,26,0,1,14,37,33,3,2,1,24,15,36,146,146,7,3,11,146,44,7,32,48,6,6,72,99,4,1,1,5,33,82,49,0,0,0,36,34,7,40,34,7,16,11,100,146,28,3,2,146,61,19,51,41,11,8,27,41,4,4,6,31,73,54,47,16,1,1,1,5,4,24,70,0,0,0,22,115,33,3,2,19,3,1,13,36,2,2,10,3,0,1,2,3,3,3,3,1,0,0,0,0,0,0,0
252,218,2,0,33,131,131,13,12,14,51,47,70,131,64,3,0,3,30,112,15,30,13,67,50,68,14,15,2,0,2,32,68,52,13,1,49,46,12,10,15,33,75,53,131,69,4,1,6,22,40,131,36,2,0,0,84,131,24,32,27,4,3,16,52,51,16,20,8,15,4,2,0,0,0,0,75,33,1,0,2,32,22,18,17,6,1,1,44,131,83,25,25,6,1,2,19,69,124,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,33,7,6,0,0,0,0,34,78,19
252,218,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,16,77,28,0,0,0,0,0,80,63,20,14,3,0,0,9,11,15,30,129,117,9,2,2,26,73,57,46,52,15,9,12,46,129,34,23,9,1,1,13,129,46,23,32,10,1,1,49,79,21,97,129,36,0,0,13,4,60,129,89,129,96,0,0,35,27,20,18,2,2,11,55,89,19,9,12,1,2,17,50,70,19,11,12,21,13,52,53,0,1,6,41,129,126,11,2
9,59,3,0,11,0,0,1,87,91,77,66,170,7,0,2,52,31,4,33,36,3,0,6,128,81,1,4,22,15,21,16,25,19,1,6,26,0,0,0,20,35,96,52,170,28,1,14,37,12,15,35,65,12,1,55,170,13,1,4,77,12,1,2,25,5,1,15,54,10,0,7,48,6,13,16,170,30,0,3,28,1,2,29,73,1,0,33,170,3,0,6,62,12,1,4,32,0,0,3,13,4,0,2,15,1,0,0,57,9,0,0,1,0,0,1,6,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0
17,224,2,0,17,13,13,4,1,1,0,4,30,81,60,15,9,1,4,13,1,61,74,99,39,0,3,5,0,0,8,129,129,9,0,0,25,4,3,1,0,5,37,35,45,15,4,0,0,2,59,80,81,20,10,46,14,0,28,66,10,5,20,129,111,7,0,0,40,0,0,0,0,0,76,129,76,16,7,1,0,1,12,94,129,42,2,1,16,15,11,37,17,44,16,40,72,48,5,5,77,41,21,6,0,0,7,78,129,26,2,0,0,3,5,73,39,4,0,0,3,20,77,63,44,46,6,2,7,7,30,92
25,204,2,1,5,1,2,10,31,26,4,4,53,4,0,0,1,0,3,49,146,78,0,0,0,0,3,50,111,92,17,5,1,0,0,6,2,0,0,2,18,53,22,11,85,9,0,0,0,1,15,84,146,91,0,0,0,0,2,44,87,70,16,1,3,8,45,49,4,11,32,78,17,17,9,2,113,59,21,3,0,0,2,12,146,60,5,0,0,0,5,23,37,24,32,2,1,5,60,41,23,8,12,18,4,31,38,14,61,137,49,2,0,0,1,5,146,146,10,0,0,3,3,1,11,27,27,2,4,34,30,1
29,49,2,0,3,10,8,28,111,1,0,1,9,35,74,27,2,0,0,0,78,28,35,21,0,0,0,8,126,31,0,0,0,0,0,25,31,11,1,40,103,0,0,1,126,71,59,37,5,0,0,5,35,68,83,101,12,1,0,1,74,126,14,1,0,0,0,0,21,4,2,61,73,0,0,0,126,10,3,16,14,8,4,41,102,35,6,26,33,42,8,17,126,126,38,2,0,0,0,0,4,0,4,33,65,0,0,1,58,0,0,8,29,7,10,53,126,8,0,0,5,28,18,33,126,68,9,2,0,0,0,6
31,150,2,0,0,0,1,21,116,10,0,0,51,19,4,45,29,1,0,12,142,50,4,2,0,0,4,54,10,9,21,3,0,9,31,14,0,0,0,71,142,4,3,2,74,10,1,13,33,8,5,8,142,54,6,1,1,0,0,10,25,29,56,4,1,1,0,0,0,0,1,142,142,3,0,0,67,3,1,21,41,10,4,16,142,25,0,0,0,1,8,70,31,16,7,1,3,42,33,14,0,0,0,30,142,64,6,0,25,3,1,25,90,11,3,19,142,12,1,2,2,2,13,116,13,1,3,2,0,31,53,24
35,239,2,0,57,96,36,13,2,6,12,27,113,66,32,6,0,0,6,68,82,17,2,1,6,25,25,35,8,2,1,1,5,24,77,68,21,114,106,44,33,17,0,2,84,114,93,37,18,10,1,11,21,37,38,85,49,26,2,2,10,17,28,27,15,12,6,17,63,54,16,7,65,84,29,53,114,63,22,9,33,46,10,38,17,4,4,23,66,114,27,12,13,20,7,5,9,20,53,42,93,34,13,1,3,5,16,89,31,65,41,31,35,17,18,30,1,1,21,113,60,47,12,1,4,13,55,36,7,9,46,34
38,46,2,0,74,34,33,14,2,0,0,7,29,38,65,64,8,0,0,1,81,149,12,3,0,0,0,0,89,73,16,0,0,0,0,6,121,5,2,15,8,2,2,42,76,10,5,20,32,37,8,27,159,127,17,2,3,3,0,4,35,77,91,8,0,0,0,0,42,0,0,20,32,1,5,45,78,0,0,0,10,34,26,56,159,31,1,0,0,2,2,49,88,36,34,31,0,0,0,2,1,0,0,30,52,0,4,14,50,14,0,2,1,4,25,35,159,17,0,0,0,0,1,71,134,8,6,14,5,0,0,19
43,159,2,0,7,2,1,6,129,8,0,1,117,6,5,4,1,0,0,49,130,0,0,0,0,1,31,130,2,0,0,0,0,5,130,54,16,1,0,5,126,43,3,20,99,5,3,2,1,1,2,38,130,15,2,1,0,4,10,78,8,5,15,7,3,17,51,17,17,3,2,60,130,13,2,17,130,11,0,2,0,0,1,40,130,68,8,1,1,0,0,3,11,15,52,9,2,1,0,2,1,1,3,22,130,15,0,1,125,8,4,5,2,0,0,13,130,13,0,1,4,1,1,17,21,7,2,2,7,3,3,9
48,134,2,1,9,0,0,0,13,23,5,2,16,6,0,4,22,6,3,1,132,98,0,0,1,0,0,0,63,77,6,8,43,4,0,0,4,0,0,0,24,24,9,7,54,4,0,0,4,13,8,10,132,74,0,0,0,1,1,5,69,28,0,1,66,71,4,4,0,0,0,0,5,15,107,22,45,0,0,0,0,7,91,53,132,8,0,0,0,8,89,132,19,1,0,0,28,125,132,20,0,0,0,0,0,11,72,16,1,0,0,0,0,5,132,37,4,0,0,0,0,8,132,105,0,0,0,0,0,48,132,8
49,237,3,1,2,0,15,28,27,30,2,2,23,2,3,11,18,14,59,96,32,8,1,1,1,3,77,120,7,6,3,28,106,33,24,28,5,0,9,31,26,23,36,48,20,5,2,34,120,44,30,43,120,33,1,1,10,6,16,120,48,21,6,43,50,34,17,27,33,37,29,11,8,9,10,20,14,44,80,104,80,15,5,5,120,120,34,16,6,1,3,26,34,19,17,33,75,75,33,22,40,44,26,9,1,12,41,48,11,25,65,55,10,59,64,27,29,61,37,20,30,32,34,63,4,1,3,10,83,120,57,10
52,20,2,1,96,126,0,0,0,0,0,7,70,126,0,0,0,0,3,19,116,19,0,0,0,0,1,52,24,2,0,0,0,13,34,38,112,32,0,0,0,0,6,126,126,17,0,0,0,0,3,105,96,19,0,0,0,0,3,37,14,4,1,0,1,8,27,37,126,71,0,0,0,0,7,88,126,75,0,0,0,2,0,32,49,8,0,0,0,5,12,40,67,38,3,0,0,0,2,22,75,126,0,0,0,1,0,0,67,100,0,0,0,40,23,3,42,4,0,0,0,36,45,39,126,25,0,0,0,1,5,23
54,10,2,1,18,0,0,0,0,0,1,11,135,74,0,0,0,0,3,13,135,67,0,0,0,0,0,46,32,2,0,0,0,7,20,88,76,10,0,0,0,0,0,9,135,54,0,0,0,0,1,16,102,15,0,0,0,1,15,54,33,0,0,0,0,0,12,91,84,16,0,0,0,0,0,18,135,18,0,0,0,0,43,121,44,0,0,0,0,0,69,135,51,0,0,0,0,0,8,66,35,0,0,0,0,1,8,63,27,0,0,0,0,5,106,118,106,0,0,0,0,0,39,135,105,0,0,0,2,4,2,49
59,244,3,0,2,32,10,0,0,0,0,0,44,116,54,0,0,0,0,2,48,116,102,21,11,9,7,11,16,29,24,35,26,30,31,16,48,116,66,12,0,0,0,12,112,116,85,4,1,1,1,32,26,31,23,20,83,76,14,14,19,7,1,3,43,116,42,35,33,37,48,77,20,21,9,6,116,66,13,18,6,9,6,27,9,7,9,65,116,58,7,4,48,45,15,38,81,21,2,5,27,20,11,82,32,36,21,7,116,75,13,22,5,3,4,9,4,4,11,116,39,12,11,2,12,10,18,74,34,2,2,3
66,236,2,0,81,68,25,7,0,0,0,65,84,39,13,6,7,9,4,73,2,3,6,57,121,31,2,3,38,14,13,61,73,9,1,3,51,14,39,51,16,26,4,15,121,53,18,11,2,5,3,45,14,16,56,121,40,12,1,4,6,6,78,121,22,0,0,0,25,11,53,121,30,53,11,5,121,41,17,11,1,2,6,48,37,8,21,61,18,37,16,21,0,0,24,82,46,48,25,0,3,3,2,13,69,72,23,15,121,24,4,2,3,2,11,96,83,24,34,65,37,9,2,16,1,1,5,47,113,41,13,1
72,8,3,0,3,0,0,0,0,0,1,8,24,2,0,0,3,56,63,60,149,18,0,0,6,58,29,43,80,11,0,1,5,38,44,32,0,0,0,0,0,4,10,3,31,1,0,0,0,97,133,41,149,11,0,0,0,22,36,116,88,7,0,12,27,18,6,28,0,0,0,0,0,4,8,2,147,32,0,0,0,41,62,25,149,63,0,0,0,2,10,70,62,4,0,0,15,38,32,57,3,0,0,0,0,0,0,6,149,13,0,0,0,0,1,43,149,14,0,0,0,1,12,71,11,0,0,0,0,6,35,87
95,75,3,0,24,1,4,40,6,0,1,57,86,19,9,61,19,1,1,7,173,11,0,0,0,0,0,33,87,1,0,27,54,0,0,21,21,0,0,5,3,2,4,75,93,3,0,8,23,23,12,41,173,30,0,0,0,0,0,25,133,27,1,24,30,0,0,5,12,1,2,13,2,0,0,9,107,26,0,0,0,5,3,16,173,49,0,0,0,0,0,32,156,13,0,10,13,1,0,22,1,1,5,18,1,0,0,0,120,20,3,0,0,0,0,3,173,61,0,0,0,0,0,4,100,21,0,0,8,6,1,13
103,135,2,2,0,0,0,0,80,27,5,0,26,0,0,0,133,51,1,8,113,5,0,2,29,7,2,25,16,14,1,12,45,2,0,1,0,0,0,0,96,33,4,0,26,1,0,0,133,62,5,26,133,6,0,3,25,8,3,84,38,4,0,10,48,1,0,9,0,0,0,3,133,17,0,0,39,20,0,4,133,30,0,3,133,90,2,9,24,1,0,10,37,9,1,17,63,1,0,6,0,0,0,1,128,6,0,0,52,60,2,6,133,4,0,0,105,133,16,24,32,0,0,0,8,6,4,27,99,1,0,5
103,135,2,0,89,0,0,2,8,16,8,58,21,0,0,0,136,136,12,22,136,0,0,0,35,22,1,33,90,0,0,0,0,0,0,13,60,0,0,9,33,10,3,30,23,1,0,14,136,57,3,12,136,5,0,4,34,9,0,23,125,4,0,0,0,0,0,9,39,0,0,14,39,1,0,19,22,4,4,105,129,3,0,7,136,20,6,38,25,0,0,3,126,17,4,0,0,0,0,1,28,0,0,3,26,14,1,14,31,2,2,36,84,0,0,9,136,19,2,20,41,0,0,0,121,11,1,0,0,0,0,2
119,6,3,0,0,0,0,6,70,53,2,0,0,0,0,0,15,38,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,13,63,113,7,0,11,0,0,0,114,133,6,7,94,2,0,0,7,18,5,17,8,0,0,0,2,0,0,0,0,0,3,33,133,133,6,0,28,9,0,1,98,133,48,27,133,59,2,7,17,4,3,43,27,10,3,47,96,6,0,3,0,0,0,7,133,90,2,0,16,0,0,6,76,45,31,69,111,8,0,4,3,0,2,133,21,2,6,93,51,1,4,86
119,6,3,0,0,0,95,126,4,0,1,6,14,14,70,126,7,0,0,14,126,75,16,4,0,0,0,67,126,6,0,0,0,0,21,126,21,0,24,91,48,5,16,120,15,13,30,126,126,4,1,9,126,82,13,11,8,1,0,41,114,31,0,0,0,0,17,63,27,0,0,7,14,1,2,39,8,5,3,86,79,1,0,3,126,50,5,20,7,0,0,12,118,49,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,9,1,0,0,0,0,0,7
127,70,3,0,44,1,0,0,13,10,27,90,86,7,10,10,9,0,0,75,7,84,43,16,9,0,0,0,1,54,12,8,80,5,0,0,65,6,2,3,55,19,4,65,127,18,6,0,0,0,0,88,52,42,27,5,2,1,0,1,5,11,1,1,127,47,0,0,31,104,46,16,25,6,0,6,127,127,20,0,0,0,0,15,75,9,2,4,26,12,0,2,0,0,0,0,127,114,0,0,69,110,15,2,2,0,0,0,47,127,21,0,2,2,0,0,17,10,0,0,30,62,1,1,0,0,0,0,127,124,0,0
129,242,2,0,101,3,3,5,2,20,29,79,128,12,2,0,0,4,21,128,5,5,5,5,33,65,31,11,7,12,39,11,16,20,9,6,44,34,100,94,5,1,1,31,128,66,17,6,0,3,15,102,15,20,44,14,7,36,28,16,11,23,18,7,18,16,12,11,5,6,38,75,12,4,60,31,57,17,16,21,13,14,59,76,31,5,5,2,2,24,62,65,51,21,9,2,7,17,15,18,0,0,0,1,1,3,128,52,12,3,0,1,6,12,128,126,26,5,0,0,0,16,128,77,16,0,0,0,0,34,128,70
129,242,2,0,41,1,0,30,87,17,13,38,26,51,39,81,120,8,1,1,122,122,26,3,0,0,0,7,45,73,19,4,0,1,4,15,72,1,1,9,40,14,9,122,50,111,72,31,42,9,4,12,78,95,48,20,10,2,17,35,12,6,5,8,4,30,64,41,122,12,4,0,1,5,10,122,120,53,15,1,2,5,14,59,24,10,10,33,16,9,26,39,11,15,14,22,8,14,23,18,92,4,1,0,0,0,0,122,85,32,5,0,0,0,7,122,18,55,24,10,2,6,16,20,10,9,26,28,6,10,10,6
133,51,2,0,2,0,0,1,35,123,27,7,96,5,0,0,5,16,13,45,82,2,0,0,17,68,18,40,0,0,0,0,98,123,5,1,17,3,2,86,94,34,7,4,123,30,2,8,5,9,4,20,38,10,0,0,38,123,12,8,0,0,0,0,53,123,8,0,5,2,7,123,83,0,0,0,108,24,21,41,25,17,2,18,14,1,0,1,123,123,5,6,2,1,0,0,22,85,9,0,1,0,15,114,39,3,0,1,4,13,70,75,54,2,0,0,0,1,2,19,123,22,0,0,5,9,0,1,27,9,0,0
133,51,2,0,80,0,0,0,0,0,2,121,33,0,0,2,7,34,61,100,0,0,0,3,8,23,121,102,9,3,0,0,0,0,49,121,90,4,0,0,2,0,0,56,121,7,4,32,15,7,3,68,9,2,3,106,62,10,35,33,23,6,0,9,8,2,50,121,87,45,0,1,1,0,0,3,121,64,2,10,7,0,0,8,27,7,8,119,101,0,0,0,56,54,23,44,15,0,2,12,98,12,4,1,2,0,0,10,121,44,5,4,0,0,0,14,29,21,17,121,28,0,0,0,27,9,11,59,15,0,0,10
153,52,2,0,0,0,0,0,22,61,6,0,58,19,0,0,7,31,11,10,157,157,0,0,0,0,0,1,54,105,7,11,21,2,0,0,0,0,0,0,45,44,1,0,157,7,0,0,14,9,1,10,157,63,0,0,0,0,0,7,65,29,1,3,29,13,2,4,0,0,0,0,32,37,2,1,157,6,0,0,4,6,3,20,157,7,0,0,0,0,8,63,41,3,1,1,4,4,44,49,1,0,0,0,26,22,0,0,125,6,0,0,3,3,0,15,157,4,0,0,2,5,18,70,10,0,0,0,4,15,83,77
160,115,3,1,3,0,0,0,14,64,57,41,125,0,0,0,4,3,15,119,29,0,13,71,43,12,10,27,3,10,20,136,109,0,0,4,22,0,0,2,23,16,28,57,136,18,0,1,13,2,5,55,61,5,1,9,89,29,17,58,13,32,9,40,129,15,7,37,44,21,23,28,46,1,1,14,136,41,8,1,14,5,0,24,51,2,1,40,136,41,10,51,48,25,7,20,26,7,11,95,7,93,64,53,39,0,0,0,79,108,41,1,2,0,0,4,20,7,3,67,58,4,0,4,17,5,11,35,16,3,6,23
161,30,2,0,0,54,68,2,1,12,1,0,1,41,75,8,7,1,0,0,26,96,29,4,2,0,0,0,3,32,30,56,9,0,0,0,0,27,92,25,23,6,0,0,30,8,16,12,59,49,2,3,127,125,11,5,16,13,1,8,12,33,20,43,100,87,2,1,0,0,18,32,127,62,0,0,72,0,0,1,75,98,6,18,127,10,1,8,21,15,4,49,18,2,1,70,127,72,2,6,0,0,12,57,127,44,0,0,53,14,23,42,44,21,0,5,127,12,3,4,3,5,6,47,16,1,1,41,127,43,9,14
193,112,3,0,17,3,7,46,33,10,2,17,141,5,0,0,2,2,3,62,82,7,0,12,96,3,0,4,1,34,8,32,46,0,0,0,13,4,0,16,83,39,3,4,141,39,0,5,10,6,4,31,103,27,2,2,72,32,2,8,9,141,34,8,19,2,0,0,17,3,1,12,32,22,5,2,141,12,1,5,11,5,7,51,128,88,0,0,9,25,17,26,65,141,4,0,6,3,0,0,18,4,4,15,10,5,7,5,141,21,2,7,5,2,3,20,141,141,2,1,1,0,2,7,29,61,6,5,14,3,0,0
196,191,2,0,41,12,8,36,11,1,1,13,11,21,11,84,125,0,0,1,42,135,43,27,32,0,0,0,14,82,42,41,82,1,0,1,20,13,25,75,34,5,1,1,41,25,12,39,110,8,0,3,135,135,15,18,27,1,0,21,24,22,33,82,135,1,0,3,9,2,3,18,91,20,3,2,34,9,6,57,64,1,0,3,135,22,9,14,7,0,0,38,63,19,115,76,20,2,7,26,20,4,0,7,59,11,3,3,29,21,36,53,7,0,0,1,135,52,30,22,0,0,0,27,41,18,10,4,3,7,29,59
198,206,2,0,9,18,24,84,23,5,4,2,43,61,12,2,0,2,26,17,7,18,29,35,12,4,25,24,0,0,2,28,84,43,11,4,0,2,8,35,115,33,8,0,12,5,2,1,55,76,115,36,66,6,1,4,17,16,115,115,9,1,0,6,115,46,11,12,0,0,0,0,115,115,4,0,41,12,0,0,115,89,9,7,115,30,0,0,13,37,28,40,23,3,0,0,98,115,21,10,0,0,1,4,40,115,13,2,33,7,1,3,28,44,1,2,44,5,0,3,28,93,64,20,44,1,0,0,5,115,45,13
198,206,2,0,21,1,0,0,0,0,79,96,1,0,0,0,0,26,122,35,10,1,7,13,35,67,66,22,10,12,43,26,20,23,3,8,0,1,14,1,1,2,104,61,11,8,27,1,0,15,122,54,122,30,15,5,1,4,42,94,30,15,49,40,15,2,0,2,20,25,50,1,0,12,30,49,27,74,122,2,0,2,18,37,122,111,71,0,0,7,32,19,40,13,3,8,30,54,41,11,20,13,17,0,0,14,39,122,24,21,23,0,0,5,93,122,5,10,14,0,0,30,122,19,8,8,0,0,0,31,122,16
201,198,3,0,11,0,3,16,12,9,53,84,26,7,7,48,6,2,35,78,77,3,3,28,5,2,3,58,97,4,0,0,0,0,1,118,18,9,25,118,12,3,9,14,118,93,25,50,2,0,6,41,44,36,42,118,23,0,0,33,74,83,23,15,3,0,2,97,17,9,38,97,3,0,3,19,118,27,26,64,6,0,1,101,52,41,62,84,6,0,6,118,11,105,74,20,14,12,15,10,10,12,45,39,8,1,0,12,10,4,19,58,8,1,1,32,42,11,20,7,0,0,11,118,34,14,4,6,8,14,34,43
211,52,2,0,74,14,0,0,0,0,0,10,145,52,0,0,0,0,0,2,145,36,0,0,0,0,0,0,55,45,0,0,0,0,0,0,102,9,0,0,0,0,0,21,145,84,0,0,0,0,0,33,138,140,1,0,0,0,0,2,67,40,0,0,0,0,0,0,57,31,8,0,0,0,0,7,145,34,0,0,0,0,0,64,145,51,0,0,0,0,0,26,40,22,0,0,0,0,0,3,29,72,16,0,0,0,0,1,145,94,4,0,0,0,1,18,128,9,0,0,0,0,7,82,25,0,0,0,0,0,1,39
219,94,3,0,131,34,1,0,0,0,0,21,67,32,2,7,36,5,0,0,84,28,2,2,48,5,0,0,3,3,0,1,110,21,1,0,131,32,10,4,4,0,0,12,107,16,2,8,104,6,0,1,131,6,0,0,85,13,0,6,3,0,0,2,131,17,0,0,131,18,1,1,6,2,0,12,117,3,0,3,117,18,0,8,130,3,0,0,90,13,0,8,3,1,0,1,123,14,0,0,131,10,0,0,3,1,0,27,73,0,0,2,69,10,0,12,67,0,0,0,56,13,2,20,2,1,0,3,75,8,0,0
224,56,3,0,57,19,4,0,0,0,0,9,140,30,0,0,0,0,0,52,132,70,1,0,0,0,0,12,33,22,0,0,0,0,0,0,38,87,21,0,0,0,0,0,140,117,4,0,0,0,0,22,140,15,0,0,0,0,3,77,30,3,0,0,0,0,2,28,74,45,5,0,0,0,0,43,108,39,1,0,0,0,23,126,59,1,0,0,0,0,41,140,49,0,0,0,0,4,5,92,36,0,0,0,0,0,11,53,10,0,0,0,0,4,40,109,42,0,0,0,0,7,40,140,55,0,0,0,1,5,7,140
224,146,3,0,154,1,1,3,8,3,1,91,54,10,8,12,19,8,2,13,154,20,0,0,0,0,0,15,43,2,0,29,29,20,3,5,154,20,6,3,1,0,1,47,83,23,36,37,24,12,2,6,154,21,2,2,2,1,0,9,59,11,7,28,15,0,0,4,154,43,5,0,0,2,10,28,86,4,0,3,16,40,37,31,154,11,0,0,2,2,0,62,70,8,9,5,3,10,4,30,133,18,4,0,0,0,4,17,45,7,0,0,0,1,7,22,154,3,0,0,0,0,0,73,70,0,0,0,9,15,9,35
