142,129,2,0,17,60,1,0,0,1,12,12,40,143,25,0,0,0,1,3,42,143,82,0,0,0,1,25,9,33,43,58,24,7,2,9,30,98,7,2,1,20,17,11,143,113,9,0,0,5,12,36,72,96,69,12,0,0,0,1,15,24,22,31,53,8,0,0,24,28,27,55,23,28,8,5,143,55,7,0,0,4,4,48,140,15,33,11,0,2,13,35,1,4,14,45,57,9,8,6,11,8,14,89,81,12,1,6,143,22,3,1,7,7,2,63,88,0,0,0,1,19,33,65,0,0,0,6,31,83,49,31
145,9,2,0,42,21,0,0,0,0,1,1,53,40,0,0,0,6,11,4,35,13,0,0,0,11,15,6,37,9,0,0,0,0,3,17,121,111,2,1,3,0,0,3,76,69,2,2,32,92,40,13,127,25,0,0,1,36,47,45,92,14,0,0,0,40,52,64,127,127,7,5,42,20,0,1,66,35,6,7,127,106,4,4,127,25,1,0,5,19,16,37,40,11,19,3,3,49,31,30,88,54,2,0,28,75,25,18,21,102,35,4,79,77,2,0,104,111,18,0,1,1,1,6,20,17,18,4,11,23,4,5
145,239,2,0,44,5,0,0,0,3,31,20,130,9,0,0,0,0,2,85,97,1,2,39,10,3,6,130,2,0,17,125,68,20,4,15,71,1,0,0,0,0,9,32,85,9,0,0,0,0,31,130,130,16,0,3,5,5,5,130,32,18,17,32,40,34,6,14,21,2,0,1,1,0,6,26,130,126,0,0,0,0,14,31,130,107,0,2,2,3,14,70,29,11,5,10,10,16,49,52,21,4,12,12,1,0,0,1,130,27,1,0,0,0,3,53,41,13,0,0,0,11,32,84,13,4,0,0,1,11,29,65
146,43,2,0,55,6,2,61,104,2,0,16,122,3,1,12,6,0,0,122,36,17,42,37,3,0,0,36,4,10,19,105,66,0,0,0,26,41,1,15,122,20,0,1,122,71,22,2,6,0,0,95,122,30,17,11,6,2,0,77,13,8,14,89,68,5,0,1,63,47,3,26,105,7,0,3,100,108,72,7,0,0,0,2,122,73,17,2,11,11,0,10,18,2,4,15,32,29,3,8,65,16,19,34,39,7,0,7,122,60,17,0,0,0,0,19,51,80,6,1,28,8,0,0,6,2,0,1,30,12,1,8
149,105,2,0,37,70,26,5,1,0,0,1,55,63,25,54,18,0,0,3,125,50,20,125,48,0,0,3,125,37,4,1,0,0,5,69,30,21,31,12,4,1,0,0,119,17,1,13,16,1,0,6,92,14,6,71,65,8,1,20,125,6,1,2,1,0,3,125,17,12,18,4,1,0,1,8,58,22,14,2,2,13,13,13,14,40,67,14,23,44,11,13,44,7,28,15,17,10,27,125,43,13,3,0,0,0,2,32,43,120,45,1,0,1,3,9,12,125,125,26,42,36,18,6,0,5,32,35,125,72,22,10
149,156,2,0,0,86,63,9,20,10,0,0,13,126,126,2,0,0,0,0,92,126,63,29,9,0,0,0,4,11,31,126,82,0,0,0,4,126,102,12,1,0,0,0,30,80,89,44,1,0,0,3,126,61,10,10,13,2,3,28,10,3,0,76,126,6,4,5,12,50,32,20,12,2,1,1,12,38,49,49,2,2,1,1,43,40,42,19,2,3,11,15,2,3,3,25,126,22,12,4,7,8,6,4,16,4,15,55,42,82,15,2,2,1,0,1,2,25,39,62,19,5,0,0,0,2,3,15,112,98,1,0
149,251,2,0,29,13,5,0,0,26,24,8,98,21,0,1,2,1,1,0,4,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,71,21,14,0,0,3,20,11,143,57,8,27,15,0,1,10,26,12,11,143,106,0,0,1,0,0,9,46,7,0,0,0,112,17,0,0,0,1,21,19,143,22,1,9,5,0,1,130,33,3,15,143,68,7,5,76,0,0,26,143,82,4,0,0,65,3,0,0,0,0,10,41,137,6,0,0,0,0,5,143,78,7,2,13,26,30,12,75,0,8,32,59,69,19,2,0
152,100,2,0,3,22,90,69,18,6,0,0,104,118,37,2,0,0,0,2,94,62,28,72,23,0,0,11,121,30,18,121,47,0,0,12,0,2,69,62,20,18,3,0,62,32,48,14,7,1,0,2,121,10,1,15,13,3,2,21,54,6,5,78,61,17,2,21,6,2,6,1,6,14,37,107,28,21,37,5,2,0,3,15,79,30,18,1,1,15,16,23,5,84,76,8,20,51,13,8,88,1,3,2,0,0,7,121,68,13,3,0,0,0,7,69,73,121,38,1,0,1,2,17,31,121,98,11,17,26,20,12
160,53,2,0,49,0,0,40,63,1,1,55,71,1,0,45,55,2,2,110,103,24,6,53,59,1,0,31,99,50,19,0,0,0,0,30,18,1,0,77,122,3,2,31,122,17,6,20,32,3,4,121,69,37,64,71,35,1,2,33,122,69,13,0,0,0,0,54,12,9,7,122,122,2,0,0,122,55,15,37,18,0,3,17,60,17,22,11,0,0,12,37,110,35,5,0,0,0,0,35,0,3,13,72,56,39,10,0,32,43,34,27,8,2,0,3,52,9,0,0,0,0,1,13,101,14,0,0,0,0,0,17
168,9,2,0,2,13,88,144,83,15,10,2,7,62,155,22,1,0,0,3,6,72,155,31,1,0,0,1,25,42,155,44,1,0,0,2,17,42,41,12,5,4,6,6,41,49,90,19,19,3,1,18,155,86,95,1,2,0,0,19,20,33,142,33,0,0,0,2,28,21,11,5,19,15,11,48,40,48,21,10,28,17,14,30,155,32,7,1,2,0,0,60,18,5,4,0,0,0,0,27,18,68,18,3,6,3,1,6,15,85,24,14,18,2,1,4,29,11,4,2,4,1,0,12,1,0,0,0,0,0,0,2
168,249,2,0,0,10,8,16,18,15,1,0,4,7,6,4,9,17,4,0,6,36,18,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,1,137,125,17,2,0,56,16,2,10,9,21,9,10,137,126,22,0,0,1,13,53,10,21,4,0,0,3,24,14,1,2,0,98,137,72,0,0,31,123,14,19,16,3,0,3,102,99,27,6,0,4,36,66,36,87,10,4,0,14,71,20,6,2,0,2,106,131,2,7,44,61,2,0,2,3,27,69,35,59,19,5,0,0,40,47,137,137,15,7,6,0,3,7
175,209,2,0,47,22,11,5,1,6,16,21,72,8,3,11,4,15,57,109,131,61,2,0,0,0,14,128,17,20,1,0,0,3,28,21,27,39,40,22,8,0,0,1,93,10,38,74,20,1,1,26,131,28,8,4,1,0,4,84,45,12,4,6,12,5,23,30,35,31,37,5,0,0,14,41,42,84,131,51,0,0,0,11,131,131,81,8,3,0,0,8,52,20,6,50,65,5,5,7,46,1,0,0,1,2,30,104,56,37,21,0,0,0,27,131,28,62,46,2,0,0,22,114,8,7,10,30,41,24,8,9
178,103,2,0,25,0,0,11,1,8,89,102,7,0,12,130,17,20,34,36,0,0,18,130,30,9,1,0,0,0,3,130,21,1,0,0,95,14,5,1,2,3,5,66,77,10,12,18,4,8,7,45,3,2,23,130,28,6,0,0,0,0,17,130,28,0,0,0,33,63,35,7,1,1,10,20,98,51,5,2,1,1,1,16,10,5,22,49,33,6,0,3,0,0,26,120,17,0,0,0,6,9,1,0,0,2,119,130,22,19,3,0,0,0,95,130,9,13,54,24,1,0,87,80,0,0,73,50,2,3,45,16
178,103,2,0,140,18,0,0,0,0,0,17,112,28,0,0,0,0,0,15,60,6,0,32,36,3,4,62,2,0,3,139,140,6,3,6,140,78,0,0,0,0,0,2,118,49,3,0,0,2,1,7,16,14,6,1,11,35,24,18,0,0,0,59,140,23,22,4,140,60,9,2,0,0,0,1,66,22,17,10,9,24,6,13,4,0,0,0,19,119,53,8,2,0,1,25,63,20,57,23,140,20,5,6,2,0,0,3,39,12,10,36,89,38,0,0,0,2,3,5,51,110,14,4,43,25,7,8,5,12,19,44
179,145,2,0,3,2,2,5,0,0,0,4,4,28,36,12,0,0,0,0,1,8,35,33,1,0,0,0,0,1,4,8,1,0,0,0,25,9,1,1,0,0,0,1,134,122,53,23,0,0,0,3,15,28,69,134,18,0,0,0,0,18,33,71,4,0,0,0,21,5,5,3,1,0,0,4,134,17,4,9,1,0,0,78,82,15,45,134,18,0,0,30,1,127,134,106,2,0,0,0,6,2,0,2,1,0,1,3,134,3,0,1,0,0,0,94,134,27,17,10,0,0,0,112,94,124,82,6,0,0,0,13
182,25,2,0,1,0,4,7,23,146,32,11,19,7,1,3,18,49,2,3,37,20,14,33,5,3,9,8,23,12,9,25,4,5,13,16,10,0,0,3,43,64,9,4,42,4,0,0,7,22,5,15,146,21,11,31,10,1,1,30,9,5,9,61,76,41,16,5,9,1,0,1,31,37,21,10,50,37,0,0,6,16,11,9,135,46,0,5,5,20,27,30,15,1,1,25,162,162,27,8,11,2,0,0,0,9,47,35,36,21,0,0,0,26,88,21,16,6,0,0,0,162,162,13,0,0,0,0,53,162,57,2
198,188,2,1,0,60,48,0,0,0,0,0,1,86,117,1,0,0,0,0,10,109,117,17,0,0,0,1,27,63,55,30,0,0,0,0,3,117,117,4,3,5,2,1,12,97,117,10,24,60,22,21,114,62,92,46,1,8,16,77,23,36,98,117,0,0,0,2,13,26,37,12,30,25,5,5,22,33,73,74,27,29,6,6,117,63,26,17,3,2,2,34,80,25,49,52,0,0,0,16,41,36,2,0,8,30,6,5,37,23,10,22,28,13,0,1,112,30,4,9,7,3,0,6,100,33,5,0,0,1,2,5
208,137,2,0,7,1,0,0,0,1,10,15,142,18,7,5,0,0,4,45,95,27,74,61,1,0,12,46,82,11,35,20,0,0,25,142,9,3,1,2,1,2,3,6,95,9,0,0,0,1,28,106,142,92,13,8,2,0,35,112,37,58,54,52,26,4,7,29,0,0,0,0,5,8,10,6,94,10,0,0,1,4,10,29,142,46,0,1,1,0,1,142,53,32,12,32,27,2,0,55,0,0,0,2,0,1,12,11,18,1,0,0,0,0,11,40,59,0,0,0,0,0,6,142,38,11,3,1,0,0,14,142
213,78,2,0,16,25,26,7,0,4,5,2,31,44,17,0,0,0,0,21,38,58,38,2,0,0,0,8,132,103,6,0,0,0,0,2,14,4,6,9,2,0,11,55,37,2,2,7,4,4,8,54,138,82,0,0,0,0,0,34,138,138,4,0,0,0,0,1,5,2,0,1,1,3,54,87,88,7,0,1,2,7,37,71,138,56,0,0,0,0,0,35,138,124,0,0,0,0,2,22,8,40,15,1,0,1,2,5,98,29,8,3,0,0,0,30,138,63,0,0,0,0,0,37,138,27,0,0,0,0,18,75
215,6,2,0,49,2,0,0,0,0,0,17,194,111,3,0,0,0,0,11,69,113,49,0,0,1,15,26,0,2,3,0,0,0,1,1,88,1,0,0,0,0,0,20,194,52,0,0,2,0,0,10,111,40,2,5,36,15,13,21,0,0,0,0,1,1,1,1,107,14,0,0,0,0,0,8,194,25,1,0,1,0,2,48,74,9,5,15,32,8,18,44,0,0,0,1,1,0,0,0,78,8,0,0,0,0,0,13,194,50,6,1,0,6,13,25,56,26,27,33,3,67,45,9,0,0,0,2,0,4,2,0
215,121,2,0,23,44,19,21,33,1,0,5,33,130,36,17,33,1,0,0,27,130,52,33,11,0,0,0,0,4,5,87,72,0,0,0,23,26,57,33,35,6,1,4,130,122,13,17,23,1,0,5,46,54,24,35,81,14,0,2,0,0,0,47,130,11,0,0,7,6,21,24,36,22,8,0,130,12,6,16,20,5,4,53,50,1,0,6,65,51,21,32,0,0,0,11,130,57,8,0,0,8,41,40,10,0,0,0,60,12,8,28,15,24,17,24,16,0,0,1,8,130,130,17,0,0,0,1,31,130,104,0
216,144,2,0,8,0,0,0,1,1,2,14,13,31,1,0,0,2,4,5,68,157,12,0,0,0,0,14,40,119,59,14,6,3,0,18,15,0,0,0,2,1,0,11,111,24,0,0,0,0,0,24,157,157,4,0,0,0,0,5,43,67,29,9,36,24,1,0,10,0,0,0,1,2,1,14,143,0,0,0,0,0,0,28,157,19,2,0,0,0,0,50,75,28,70,20,11,2,0,11,4,0,0,0,1,1,1,12,67,0,0,0,0,0,0,42,157,0,0,0,0,0,0,146,131,8,13,6,0,0,0,79
224,191,2,1,24,5,0,0,0,0,0,1,157,21,0,0,0,0,0,9,171,20,0,0,0,0,0,23,47,3,0,8,46,11,0,3,21,28,0,0,0,0,0,0,171,42,0,0,0,0,0,16,171,26,0,0,0,0,3,62,42,2,1,19,38,3,24,29,21,37,0,0,0,0,0,0,118,110,0,0,0,0,0,6,171,64,0,0,0,0,2,48,45,9,8,12,21,14,21,27,31,23,1,0,0,0,0,2,132,74,0,0,0,0,0,4,171,52,0,0,0,0,1,18,31,18,5,15,23,2,3,37
228,236,2,0,29,0,0,0,0,0,31,35,136,19,0,0,0,0,17,55,136,34,0,0,0,0,17,95,97,3,0,0,15,44,38,64,71,1,0,0,0,0,0,15,136,30,0,0,0,0,0,8,136,27,0,0,0,0,6,66,93,2,0,1,66,53,12,56,91,9,0,0,0,0,0,12,136,19,0,0,0,0,0,17,136,77,1,0,1,0,1,29,56,45,3,8,98,21,1,12,90,4,0,0,0,0,0,13,136,9,0,0,0,0,0,26,136,12,0,0,1,3,2,39,31,5,0,11,57,29,4,13
231,146,2,0,11,0,0,0,0,1,0,4,79,20,0,0,0,0,0,2,156,124,1,0,0,0,0,0,53,50,25,26,5,4,0,0,16,0,0,0,0,0,1,8,156,9,0,0,0,0,0,7,156,52,0,0,0,0,0,11,119,37,15,29,5,0,0,5,18,1,0,0,0,0,0,5,156,35,0,0,0,0,0,6,156,28,0,0,0,0,0,52,126,7,0,8,5,1,2,75,20,8,0,0,0,0,0,2,94,74,0,0,0,0,10,33,156,56,0,0,0,0,11,93,80,20,3,0,0,3,22,55
231,190,2,1,20,1,0,0,0,0,0,3,169,4,0,0,0,0,0,9,181,11,0,0,0,0,0,27,41,7,6,40,21,3,0,2,29,2,0,0,0,0,0,2,181,13,0,0,0,0,0,14,181,13,0,0,0,0,0,38,63,4,0,6,44,14,0,5,23,21,0,0,0,0,0,0,156,39,0,0,0,0,0,12,181,27,0,0,0,0,1,42,54,4,1,18,32,1,13,19,14,23,0,0,0,0,0,0,88,56,0,0,0,0,0,10,181,30,0,0,0,0,2,54,37,4,4,5,8,6,23,28
231,241,2,0,0,0,0,0,0,0,19,19,47,0,0,0,0,0,53,54,143,24,0,0,0,0,24,69,143,27,0,0,0,1,19,95,4,0,0,0,0,0,14,22,110,2,0,0,0,0,1,26,143,28,0,0,0,0,1,15,143,25,0,0,2,2,6,70,15,0,0,0,0,2,8,17,143,10,0,0,0,0,0,22,143,19,0,0,0,0,0,23,143,74,1,1,6,2,1,30,14,2,0,0,0,0,4,13,124,7,0,0,0,0,0,22,143,5,0,0,0,0,0,56,143,4,0,0,4,5,2,52
234,66,2,0,15,37,17,15,0,0,0,3,125,19,2,2,0,0,0,62,113,2,0,0,0,0,8,125,13,0,0,0,0,1,65,125,28,26,21,24,6,1,30,35,95,33,31,11,0,0,0,70,125,30,6,2,0,0,2,112,52,20,26,37,5,3,21,51,118,45,15,1,0,0,25,42,89,60,33,18,0,1,25,29,125,125,7,1,0,2,6,23,63,39,17,42,36,35,24,12,55,10,1,0,0,0,11,43,121,28,0,0,0,1,30,49,125,24,0,0,0,17,25,71,22,1,0,0,2,53,56,28
236,94,2,0,13,6,2,1,3,24,63,41,37,20,0,0,1,21,107,66,44,13,1,3,2,6,96,117,29,9,1,1,0,9,117,82,9,4,13,39,47,20,4,6,117,117,4,1,11,10,5,19,52,88,27,32,5,1,4,4,57,90,21,7,2,1,4,10,19,1,4,36,85,49,14,12,117,14,4,12,25,4,0,84,101,19,12,37,11,0,0,28,48,22,9,7,4,5,16,28,38,70,50,54,8,2,5,8,117,94,71,67,4,0,0,35,81,103,104,17,3,0,0,18,3,4,67,43,0,0,2,6
236,124,2,0,5,17,1,0,0,0,0,0,65,67,2,0,0,0,0,1,147,150,38,0,0,1,0,5,6,82,74,45,18,9,1,0,3,21,1,0,0,0,0,0,150,19,0,0,0,0,0,19,150,33,2,0,0,1,0,94,36,8,30,42,12,6,1,33,7,7,0,0,0,0,0,0,142,68,0,0,0,0,0,3,150,86,0,0,0,0,0,55,42,1,2,7,2,0,9,104,3,44,16,0,0,0,0,0,89,150,37,1,0,0,0,0,94,95,14,16,12,2,3,25,16,0,0,0,2,12,39,47
238,101,2,0,40,0,0,0,0,0,39,139,0,0,0,0,0,1,133,86,5,0,0,2,6,14,83,139,4,0,0,0,4,37,139,139,102,12,0,0,1,10,29,51,8,1,0,0,3,65,108,42,33,5,1,1,1,25,122,113,27,16,4,2,1,30,81,27,26,20,18,5,1,6,28,29,27,9,6,10,23,39,26,16,125,53,7,6,2,3,5,40,43,31,15,15,0,0,1,10,12,60,65,34,22,18,0,0,8,0,17,46,57,18,2,15,87,4,4,12,10,0,0,130,29,11,13,10,2,0,0,42
238,101,2,0,13,2,1,12,32,41,39,64,10,14,11,24,33,29,6,2,24,40,68,35,2,0,0,5,6,68,115,12,0,0,0,1,2,27,46,2,3,22,56,13,22,14,37,22,3,8,23,24,106,41,12,3,0,0,2,39,68,114,19,1,0,0,0,0,0,61,123,12,4,9,2,0,7,18,91,79,8,9,1,2,92,150,36,5,0,1,1,7,38,150,17,0,0,1,2,4,3,11,25,9,9,12,3,0,8,6,32,46,13,11,1,1,132,61,13,5,1,1,2,19,150,150,130,0,0,1,3,11
242,131,2,0,12,0,0,0,0,0,25,69,108,47,19,9,2,1,12,63,24,69,143,27,0,0,0,0,0,10,89,92,3,0,0,0,60,6,0,0,0,0,0,7,143,114,1,0,0,0,0,19,76,78,37,22,17,1,0,8,0,15,95,46,4,0,0,0,52,2,0,0,0,0,0,12,143,9,0,0,0,0,7,143,41,10,3,2,5,1,49,143,5,18,22,1,0,2,55,34,17,1,0,0,0,0,0,6,14,0,0,0,0,0,13,130,20,0,0,0,0,0,54,143,17,0,0,0,0,0,45,111
243,166,2,0,18,6,4,10,54,48,6,7,44,3,0,0,27,48,26,119,17,2,0,0,3,23,16,36,64,3,1,1,5,3,4,49,4,2,6,25,130,51,0,0,130,45,0,0,65,33,6,34,51,17,0,1,4,25,30,26,96,18,3,3,3,2,12,40,2,0,0,23,130,34,3,3,77,4,0,0,61,37,55,128,18,1,0,0,0,81,130,62,130,5,0,0,0,5,35,120,0,0,1,69,130,16,1,0,30,21,6,19,72,16,19,43,18,24,18,5,1,23,29,19,130,33,2,0,0,2,3,27
244,41,2,0,71,20,4,0,0,0,0,39,121,117,14,0,0,0,0,8,43,123,78,0,0,0,0,17,36,48,52,2,1,10,21,51,43,98,103,0,0,0,0,8,123,88,25,0,0,0,0,21,123,86,38,0,0,0,0,34,19,51,123,4,0,0,0,10,51,40,28,0,0,0,0,18,95,88,24,0,0,0,0,12,123,41,1,0,0,0,0,67,54,14,13,0,0,0,8,94,40,76,21,0,0,0,0,3,49,101,42,0,0,0,0,8,118,67,9,0,0,0,0,3,52,30,17,0,0,0,3,17
245,32,2,0,34,1,0,0,0,0,44,120,25,1,0,0,0,0,90,120,8,1,0,0,0,6,64,116,25,11,0,0,0,4,14,55,100,41,0,0,0,0,11,54,63,5,0,0,0,0,33,105,93,15,0,0,0,0,12,120,61,66,1,0,0,0,9,72,31,12,0,0,0,0,28,41,101,16,0,0,0,0,19,63,120,43,0,0,0,0,1,26,120,120,1,0,0,0,8,22,7,0,0,0,0,0,3,19,46,2,0,0,0,0,5,120,103,6,0,0,0,0,1,120,98,17,1,0,0,0,35,109
247,193,2,1,35,1,0,0,0,0,0,0,180,1,0,0,0,0,0,23,30,0,0,0,8,8,7,16,0,0,0,3,28,3,0,0,87,14,0,0,0,0,0,0,184,48,1,0,0,0,0,22,94,19,5,16,44,24,8,17,1,1,0,6,92,70,0,0,95,5,0,0,0,0,0,3,184,19,0,0,0,0,0,53,121,12,6,52,54,5,0,25,1,1,19,114,65,24,0,0,74,4,0,0,0,0,0,2,184,15,0,0,0,0,0,14,139,15,2,14,13,6,0,4,0,0,4,52,68,23,0,0
6,151,3,0,0,0,0,0,0,0,0,0,1,0,0,63,65,3,3,7,3,36,53,125,122,1,1,2,11,87,125,14,0,0,0,2,0,0,0,0,0,0,0,0,63,49,4,25,28,3,4,25,17,57,59,125,89,7,3,11,5,91,68,11,29,47,22,9,7,0,0,0,0,0,0,1,125,26,3,7,9,0,0,44,46,18,26,121,88,15,5,25,7,9,12,31,125,84,24,18,8,1,6,4,0,0,0,1,81,6,8,14,4,2,22,106,24,5,13,73,39,11,55,125,0,1,5,60,125,53,13,3
6,151,3,0,60,118,52,59,25,3,0,0,118,118,8,11,8,4,8,48,44,14,8,118,118,20,3,24,49,4,4,34,40,7,2,51,13,83,51,29,8,13,81,26,98,76,11,13,23,17,34,54,37,17,0,7,118,118,9,19,0,0,0,5,40,38,1,3,67,8,0,0,0,34,118,65,118,52,3,8,18,35,35,53,5,2,0,3,46,74,22,3,0,0,0,0,3,3,0,0,118,9,0,0,4,5,38,86,118,37,2,5,5,1,0,13,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0
7,27,3,0,8,0,0,0,0,0,11,11,145,22,0,0,0,0,46,81,145,89,7,5,14,5,9,19,18,19,7,23,76,14,3,5,16,4,0,0,0,0,0,1,145,107,0,0,0,0,0,28,145,62,1,5,6,6,21,31,5,2,2,39,48,25,12,7,8,0,0,0,0,0,0,1,145,19,9,2,0,0,2,145,69,10,2,0,0,3,54,145,4,2,16,17,15,29,27,6,0,0,0,0,0,0,0,0,18,6,42,123,14,0,1,50,55,2,3,60,13,0,3,145,35,3,12,7,1,1,0,75
7,106,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,1,0,1,6,18,0,5,25,12,0,1,27,22,52,16,0,0,0,0,0,8,152,24,7,1,3,1,0,36,23,15,15,8,63,67,22,12,19,8,0,0,7,28,80,55,152,22,0,0,0,0,22,149,152,73,3,7,8,1,0,46,41,25,51,113,100,37,3,4,28,82,53,27,13,11,6,10,152,22,26,5,0,0,7,119,152,41,1,2,0,2,5,132,27,7,22,43,9,23,39,23,1,9,21,16,29,50,22,2
9,200,2,0,0,0,55,114,24,37,39,2,19,51,84,111,7,8,13,8,4,13,1,2,12,2,0,0,0,0,0,0,0,0,0,0,29,13,32,71,27,69,62,18,114,41,17,44,27,15,24,40,27,13,11,74,82,31,6,2,0,2,5,5,1,10,10,0,53,55,26,31,33,25,28,35,114,112,43,37,55,37,6,11,15,5,11,31,75,114,55,7,4,7,6,8,8,46,76,12,80,110,26,29,2,0,3,3,49,114,55,64,114,9,0,0,5,17,62,93,114,17,3,1,11,23,29,52,39,14,13,8
10,167,3,0,0,0,0,0,0,0,0,0,0,3,0,5,5,0,0,0,5,55,10,0,0,0,0,0,9,52,39,4,13,15,2,0,8,0,0,25,49,4,3,16,21,7,1,42,123,28,2,6,123,114,19,6,32,13,2,14,18,46,20,15,78,68,19,4,21,4,10,15,67,57,16,33,23,5,4,28,123,90,6,6,123,11,3,9,36,68,38,91,12,5,3,8,56,123,100,11,6,9,27,89,67,18,2,7,6,16,9,78,123,55,4,3,4,2,1,7,97,106,59,68,6,38,6,3,64,123,51,8
10,167,3,0,84,125,39,11,7,30,5,3,114,87,54,52,3,4,2,14,120,47,3,2,6,14,11,104,46,16,3,8,8,13,35,74,61,125,83,14,10,4,2,8,40,65,39,104,125,6,3,12,125,70,5,6,19,3,4,35,69,41,16,40,19,3,7,16,92,71,18,5,21,34,14,19,37,12,3,25,125,104,13,7,125,16,2,8,23,8,2,54,41,1,2,11,4,0,0,30,25,26,3,1,12,53,36,6,0,0,0,0,11,71,10,0,3,0,0,0,1,4,1,4,0,0,0,0,0,0,0,0
15,121,3,0,0,0,1,2,1,0,6,16,37,8,0,0,0,0,20,100,140,48,1,0,0,0,0,36,50,17,13,30,40,23,2,2,9,24,29,27,35,2,4,12,115,37,63,15,0,0,12,99,140,60,4,1,0,0,2,107,50,14,14,38,10,12,23,21,27,30,43,81,14,1,0,5,87,140,83,19,0,0,0,11,140,140,35,4,6,3,6,58,44,3,3,6,9,11,16,47,15,77,53,49,7,0,0,4,33,140,61,9,6,0,1,1,28,47,37,33,33,4,5,21,81,19,15,11,4,0,1,26
19,132,2,0,14,26,2,0,0,29,77,19,61,57,12,0,0,0,60,132,132,30,4,4,1,5,33,132,14,15,16,15,3,11,61,47,40,36,31,22,0,1,3,23,87,58,25,0,0,0,25,92,132,50,7,5,0,0,3,88,42,30,38,25,2,4,5,13,5,50,76,70,18,0,0,2,50,81,129,9,0,0,4,13,132,71,19,2,0,0,0,70,41,15,38,9,1,1,6,61,5,48,30,54,21,0,0,0,7,65,49,4,8,15,14,3,43,22,12,0,0,6,66,75,7,1,1,0,0,0,52,132
20,65,3,0,14,53,20,1,1,12,12,12,11,24,3,4,14,34,24,10,4,1,8,20,4,14,35,21,13,18,11,5,0,0,1,8,9,16,11,3,28,29,11,6,16,2,0,2,75,168,88,19,166,17,0,0,6,47,69,96,35,10,1,3,10,8,4,10,16,6,1,17,86,7,0,3,73,2,0,12,168,48,4,5,168,60,2,3,37,10,3,12,31,19,4,21,67,14,6,4,10,1,0,7,61,6,4,7,80,11,0,6,168,9,0,0,168,50,0,2,29,3,0,0,20,4,1,21,54,7,0,0
21,116,2,0,72,7,11,1,0,0,13,117,142,71,0,0,0,0,0,58,73,40,14,57,28,9,3,8,5,31,45,45,17,9,3,2,94,65,76,27,0,0,0,21,142,99,10,0,0,0,1,74,84,8,3,13,6,20,44,39,1,2,10,15,27,53,26,6,52,142,76,6,2,0,0,3,114,123,42,10,18,5,8,63,74,6,6,11,7,7,9,76,2,1,14,41,55,33,4,3,12,114,39,11,11,1,2,1,27,28,45,41,35,4,3,13,122,37,22,12,3,0,1,21,8,2,12,38,32,2,0,2
21,198,2,0,19,10,48,33,18,27,9,28,66,14,10,23,23,8,4,91,5,11,13,49,75,51,6,6,5,20,29,24,9,21,5,1,40,17,15,14,15,15,29,55,118,118,21,28,14,6,3,14,22,43,51,118,55,0,0,3,23,35,43,68,41,2,0,6,79,32,37,14,2,0,3,47,118,37,30,16,1,0,0,77,68,14,4,118,89,0,0,40,19,5,7,63,89,64,1,9,58,16,7,8,15,2,2,93,116,69,17,4,0,0,0,46,64,47,3,38,97,4,0,19,0,0,0,24,118,118,0,0
26,156,3,0,0,0,0,34,69,32,0,0,30,15,2,16,21,6,3,26,72,55,24,0,0,0,7,92,12,16,30,12,3,2,16,37,1,13,10,40,91,28,0,0,35,12,7,42,93,9,5,43,127,48,14,2,8,1,2,122,80,32,62,57,2,0,3,28,0,13,54,127,43,2,0,0,29,19,48,127,94,0,0,1,127,73,25,23,9,1,2,18,69,14,4,14,7,6,20,79,0,0,59,127,15,0,0,0,1,6,125,127,11,3,1,0,56,76,73,20,2,18,15,3,30,12,3,9,4,28,26,31
35,207,2,0,4,16,3,25,52,12,2,0,25,30,9,53,97,10,1,3,80,82,31,30,5,1,3,14,61,99,19,16,2,3,6,4,1,2,11,48,89,29,13,0,44,9,8,24,83,64,9,18,115,37,18,26,6,5,1,53,115,74,32,26,3,0,0,4,4,1,34,99,65,5,0,1,14,89,78,110,45,9,0,1,115,115,83,5,0,0,0,6,93,115,36,3,10,3,0,4,4,6,8,13,34,5,1,2,40,114,43,21,17,0,3,6,47,93,79,35,7,7,14,14,72,10,10,13,18,49,28,18
38,153,3,0,18,5,0,1,43,119,17,18,97,10,0,0,1,10,16,113,119,2,0,0,0,0,2,119,41,3,2,15,9,2,14,41,44,36,3,9,75,50,4,3,92,38,0,0,0,5,33,44,119,21,0,0,0,0,8,99,78,13,7,2,0,0,9,50,23,28,4,3,15,11,4,4,73,110,11,0,0,2,8,6,119,110,40,9,0,0,4,53,22,1,8,7,0,0,45,119,46,28,4,5,5,0,0,6,97,119,43,0,0,0,0,9,51,119,74,40,0,0,0,4,8,9,61,81,0,0,4,13
39,10,2,0,2,2,2,15,13,1,0,1,67,92,9,2,0,1,1,5,29,78,45,23,21,42,3,1,32,11,5,21,58,37,5,10,10,0,0,3,11,40,15,11,123,25,0,0,9,24,15,44,62,38,7,3,94,123,14,3,61,119,31,2,18,74,16,3,12,23,5,0,0,12,4,3,123,123,32,12,42,22,4,18,110,46,8,23,123,92,4,31,98,112,42,9,13,14,24,39,0,6,3,0,0,0,0,0,2,52,39,33,49,8,0,0,36,7,48,123,96,6,4,22,38,18,27,33,3,16,92,52
