104,31,3,0,17,40,11,1,13,44,77,19,48,26,6,3,8,21,32,76,28,44,61,34,18,8,11,17,1,3,31,95,20,20,26,11,48,40,31,28,43,19,17,11,100,55,21,0,0,4,19,36,112,64,24,28,13,0,2,36,7,12,78,112,55,0,0,2,40,19,34,32,33,33,12,16,112,79,74,13,5,21,15,34,112,24,26,16,10,33,78,112,6,6,45,21,9,34,56,100,23,10,80,85,23,13,5,14,52,10,27,26,18,65,41,41,2,19,63,18,7,71,84,66,0,1,12,19,10,53,69,112
109,86,3,0,85,92,14,0,1,4,2,23,99,51,56,54,41,13,7,49,75,81,21,47,39,6,2,25,39,19,5,12,7,2,20,110,60,30,3,0,10,39,11,26,115,29,34,9,15,15,15,72,45,97,99,22,27,13,34,11,9,15,24,31,48,29,32,18,52,55,12,4,4,21,12,15,115,69,7,1,5,53,77,37,63,51,16,2,9,37,115,79,30,91,89,16,29,20,21,13,37,42,15,6,0,0,1,7,26,53,47,8,7,29,18,13,101,96,19,14,7,9,11,77,58,57,7,0,0,0,10,54
121,234,2,0,22,8,7,13,19,35,24,11,126,84,2,1,1,2,3,47,67,81,42,13,0,0,6,26,11,30,81,71,4,17,15,9,95,67,25,2,9,43,41,18,126,126,16,4,0,2,3,30,44,60,33,57,14,13,26,35,2,1,18,29,10,60,54,17,60,126,110,67,4,2,0,6,126,45,30,55,2,4,16,126,42,13,7,22,15,50,56,54,47,17,43,51,5,5,9,11,53,57,18,48,5,0,9,44,32,56,88,59,5,3,10,19,27,26,44,14,3,4,13,9,91,19,11,12,8,0,1,16
128,42,3,1,23,14,37,35,2,0,1,20,10,28,55,65,16,2,3,12,3,34,72,113,36,1,0,1,4,47,113,113,15,2,3,7,25,13,48,113,19,1,11,37,30,19,28,78,28,5,13,48,113,79,113,53,10,3,5,50,10,85,113,107,8,10,2,2,15,10,62,62,27,6,23,64,29,39,91,87,42,4,4,16,113,45,57,19,11,9,39,62,10,3,8,9,12,45,73,44,10,6,33,19,34,63,24,26,75,29,31,13,24,22,8,73,7,4,19,29,67,23,15,15,2,2,11,11,7,7,38,27
129,108,3,1,6,0,0,0,9,27,48,34,61,13,9,57,7,3,45,54,22,10,52,146,33,13,1,2,8,21,69,146,18,2,1,2,31,0,0,0,15,33,18,20,146,61,1,2,16,6,4,33,35,22,4,40,146,83,15,5,1,2,16,146,110,28,21,2,30,0,0,0,2,24,19,24,146,5,0,0,8,21,85,120,11,2,0,3,105,99,72,22,0,0,1,24,70,38,12,4,3,2,7,7,14,20,12,13,38,28,4,0,0,3,53,52,14,18,7,6,6,15,35,14,1,0,12,25,36,17,6,1
129,108,3,0,18,12,8,3,1,4,20,14,2,15,44,20,36,18,2,2,4,17,61,52,24,9,3,2,9,24,12,5,1,1,3,5,67,25,8,2,0,0,5,21,100,92,78,27,11,1,0,11,9,23,67,132,119,1,0,1,12,24,16,23,16,0,0,0,68,24,15,0,0,0,18,129,132,46,14,5,23,7,8,52,27,4,8,61,132,20,2,9,23,27,28,34,26,0,0,0,23,7,6,4,23,26,116,132,35,13,2,0,7,3,132,132,8,4,31,31,51,8,81,129,3,13,72,36,6,2,6,15
132,49,3,1,6,22,48,53,10,1,1,6,2,29,62,114,31,1,0,0,5,47,119,119,19,3,6,10,63,58,53,62,0,0,2,30,17,15,20,52,17,4,10,34,107,68,119,56,11,1,4,46,16,119,119,119,9,8,1,1,26,39,110,119,9,5,1,5,14,23,56,75,33,3,5,15,119,48,56,17,7,7,28,57,23,7,20,12,13,52,79,48,1,6,16,36,42,76,15,6,48,23,28,11,16,15,6,46,11,9,28,31,61,16,14,17,2,2,9,11,10,9,53,32,2,2,10,10,15,18,19,15
132,49,3,0,46,75,0,0,3,34,44,38,88,124,15,1,0,2,30,46,28,70,33,78,13,6,1,9,6,8,15,35,13,10,2,3,101,124,47,6,6,6,1,33,124,124,15,7,1,0,11,104,27,21,12,53,65,52,20,8,9,10,7,15,51,51,3,1,62,93,36,0,0,1,3,25,114,62,15,2,3,43,123,67,54,21,11,7,32,53,124,58,13,23,56,23,17,18,4,2,27,51,16,3,3,13,13,12,16,73,34,4,7,30,18,11,70,60,37,4,2,10,20,29,23,12,19,20,6,44,65,22
136,178,3,0,2,4,14,19,18,4,5,3,5,12,14,58,61,20,7,4,96,123,20,23,25,6,1,1,41,77,74,17,4,2,15,25,1,9,8,38,72,9,4,2,55,16,4,13,90,46,8,11,123,119,23,37,16,8,3,39,28,41,52,85,12,4,21,35,7,5,1,5,43,48,53,13,41,123,100,23,58,11,3,4,123,123,92,28,3,0,0,40,26,37,38,24,2,3,3,15,41,36,8,0,0,4,24,16,123,115,43,16,2,3,15,59,28,56,63,68,17,20,41,21,14,48,24,5,3,4,6,16
148,45,3,0,11,27,15,4,14,64,49,7,11,7,0,0,22,90,126,68,126,52,1,0,1,41,68,73,75,36,46,17,7,0,0,16,0,0,0,31,40,56,23,0,55,7,1,20,72,76,26,19,126,55,1,1,4,7,52,126,95,16,10,8,5,29,54,126,6,1,0,53,36,8,10,7,26,34,21,93,50,2,0,5,126,126,12,5,2,0,11,56,74,31,2,1,18,46,42,78,5,1,0,8,26,14,29,29,11,4,2,24,32,5,21,25,78,21,3,5,3,0,10,88,42,25,5,3,10,13,11,28
153,22,3,0,13,1,1,29,35,16,54,26,8,3,4,82,37,12,38,21,65,12,8,31,8,4,56,120,120,22,2,1,7,9,24,95,1,0,2,75,79,27,44,25,10,1,2,25,26,55,117,58,120,59,20,24,4,8,35,84,120,43,3,0,1,6,36,71,1,2,8,74,69,32,2,1,23,18,21,112,52,14,5,6,120,104,25,9,2,1,5,26,54,52,45,5,0,0,17,21,7,8,21,25,31,13,1,4,22,5,7,48,88,7,0,4,120,65,17,6,10,0,0,52,40,37,60,48,4,0,1,21
157,221,3,0,3,1,1,1,32,63,18,13,24,3,0,0,111,142,52,25,92,25,7,1,8,18,49,92,9,9,8,7,10,19,25,18,13,7,4,25,71,24,12,10,62,8,4,50,142,57,1,25,142,58,20,17,19,7,1,61,20,15,20,37,28,2,3,6,47,10,2,30,64,20,14,36,33,30,20,141,142,11,3,10,142,97,16,26,28,5,1,25,27,5,0,19,85,13,2,5,19,21,11,10,19,16,13,34,15,10,5,27,99,18,4,9,116,16,2,6,10,5,7,55,11,0,0,8,32,31,9,21
162,29,2,0,5,5,7,21,112,104,14,11,106,17,6,2,3,9,10,74,83,60,7,1,2,2,9,37,16,31,8,21,20,18,1,1,19,15,87,90,47,10,6,20,63,37,90,85,10,1,0,30,112,54,15,7,2,3,4,92,17,35,33,26,5,6,6,10,91,11,25,29,19,6,1,48,48,23,107,112,14,2,0,17,112,112,62,35,9,2,0,12,26,59,73,9,12,15,4,3,67,0,0,1,13,30,29,112,72,5,14,18,17,5,2,99,108,40,27,18,16,7,2,22,23,9,4,10,28,51,13,11
162,29,2,0,65,23,6,2,1,3,21,27,24,10,9,6,1,6,46,96,9,8,25,20,9,80,81,26,13,6,3,1,13,57,43,35,14,14,7,5,5,35,53,37,10,2,1,5,20,117,117,47,109,29,13,0,1,65,117,61,31,22,17,2,31,103,14,16,0,1,1,5,28,117,62,16,43,20,1,0,17,117,58,39,117,47,1,0,1,44,24,65,11,5,6,6,39,117,18,7,0,3,33,13,30,91,21,0,50,55,59,14,17,37,29,45,95,46,9,4,16,51,12,52,47,84,47,8,10,49,7,3
163,204,2,0,49,0,0,4,20,22,14,26,26,7,0,14,76,47,4,13,124,38,2,14,12,5,2,43,46,15,12,62,41,23,7,11,40,37,11,12,42,18,0,7,24,3,0,14,91,79,9,14,124,9,0,1,5,26,29,110,34,9,3,6,14,72,56,29,19,34,16,52,94,23,0,2,39,28,5,23,124,57,6,6,124,54,4,3,7,16,24,24,42,7,1,1,4,25,84,46,27,24,2,5,124,124,7,4,124,25,0,1,61,104,28,45,103,62,23,39,41,11,3,5,36,25,33,27,28,15,16,16
169,57,3,0,41,11,18,21,6,2,6,37,129,10,0,0,13,16,13,112,51,1,2,47,129,129,33,41,0,0,5,88,84,57,28,22,37,10,9,20,31,19,5,10,129,102,9,9,11,4,5,45,29,31,17,71,129,44,6,17,0,5,64,70,62,16,0,0,43,29,3,2,15,60,15,21,129,36,1,2,8,5,24,129,17,7,19,42,108,27,52,78,0,7,68,35,26,8,4,4,34,31,8,4,3,7,3,15,52,55,11,7,3,0,6,49,6,7,11,10,6,4,42,63,18,2,12,11,8,4,23,32
175,232,2,0,30,136,26,0,4,6,0,1,51,61,5,7,8,35,15,7,37,57,40,40,24,20,1,0,36,64,24,45,13,0,0,7,3,75,88,16,5,0,0,0,27,23,24,28,44,10,1,5,136,33,13,18,35,13,2,27,136,136,26,20,40,8,0,1,12,27,21,12,25,17,5,4,25,7,7,25,82,48,6,4,136,64,17,7,6,3,3,9,136,136,27,4,2,0,0,4,17,5,1,0,20,48,41,13,30,31,4,0,31,71,9,4,136,66,1,0,0,1,2,12,136,69,6,0,0,0,1,24
180,19,3,0,9,0,0,0,1,52,88,44,0,0,0,0,13,90,117,29,17,9,2,5,23,40,84,90,6,3,1,16,84,50,13,14,27,6,1,3,10,36,80,56,22,3,3,10,58,76,71,48,117,79,6,7,9,16,47,111,26,35,7,55,117,84,14,9,65,23,3,6,7,8,19,51,38,29,67,47,36,12,3,11,117,55,51,12,15,26,53,55,11,9,6,23,111,96,60,15,50,19,15,6,0,1,14,117,66,68,18,4,3,6,7,44,11,30,20,33,45,14,1,1,16,18,13,22,19,5,2,5
190,85,3,0,3,10,23,64,44,20,5,2,7,21,19,22,40,21,13,6,29,7,9,65,67,8,5,18,12,26,14,26,29,2,6,14,1,3,1,9,59,95,58,14,22,2,0,4,67,113,44,26,114,19,13,53,30,15,15,61,33,114,66,56,16,0,0,5,3,1,0,2,104,59,29,15,71,49,8,2,44,114,30,20,114,109,13,9,2,5,6,38,99,114,41,16,3,0,1,62,8,10,13,14,76,20,10,6,41,114,37,13,23,11,0,1,60,105,29,13,2,1,7,23,94,72,15,2,1,2,7,80
190,54,2,0,0,0,14,97,40,16,5,0,8,20,14,23,6,9,8,1,32,75,31,1,0,1,0,2,110,24,7,0,0,1,5,61,0,0,6,95,141,37,3,0,37,9,2,26,31,27,17,30,140,58,26,4,4,0,1,32,21,19,23,11,17,2,3,26,0,0,4,141,140,3,0,1,36,17,10,127,58,1,1,7,141,33,5,6,10,0,1,55,18,3,22,31,31,3,1,13,17,3,29,141,61,2,11,55,4,4,9,141,86,1,1,5,98,38,12,22,4,0,5,50,35,6,3,5,17,10,9,10
195,93,3,0,0,0,1,51,56,18,3,3,22,1,2,6,43,33,56,118,87,10,12,3,0,0,23,128,65,34,11,1,0,0,41,61,0,0,0,26,97,74,37,0,31,3,0,23,128,34,17,64,128,26,1,1,4,3,11,128,49,23,10,2,1,11,49,52,0,0,0,101,66,25,14,1,29,18,9,92,88,8,4,3,128,69,8,12,6,0,1,30,87,39,24,4,5,5,2,15,13,1,3,57,17,5,18,32,8,15,21,100,32,10,3,4,128,76,31,5,0,0,1,37,74,28,16,26,10,6,5,28
214,227,2,0,49,12,4,5,1,0,24,109,75,23,0,0,0,0,78,106,19,9,0,0,0,13,109,44,17,12,4,13,5,13,103,103,44,18,32,42,9,8,10,87,33,10,5,7,3,5,109,109,98,29,3,0,0,7,104,82,62,50,6,3,1,16,26,30,18,8,52,32,8,23,13,34,87,59,36,16,2,1,4,49,109,109,56,1,0,0,2,24,59,37,27,12,11,14,4,8,2,14,109,83,10,5,0,1,77,25,35,62,7,1,0,34,49,35,15,1,1,1,28,105,4,8,9,1,20,25,58,41
216,184,3,0,7,21,58,4,0,2,32,29,8,23,58,50,27,36,32,19,74,108,65,29,16,11,4,11,21,60,112,106,61,19,6,4,4,4,10,5,5,11,58,35,8,4,3,10,31,81,85,39,112,59,6,6,8,27,63,112,69,31,27,45,71,104,90,81,0,0,43,27,13,18,90,49,16,13,11,43,27,14,54,72,112,69,10,15,14,24,23,64,42,16,4,14,42,57,21,67,0,2,74,87,32,5,2,4,40,35,14,54,15,0,9,26,70,74,13,11,4,7,7,23,9,16,10,19,8,13,6,6
232,245,2,1,40,27,3,0,0,0,53,73,42,8,0,0,0,8,128,72,3,0,0,0,1,128,128,22,24,8,10,11,6,44,13,32,3,6,9,7,3,0,128,106,10,3,0,1,0,1,128,86,87,14,2,1,0,10,81,107,38,30,7,3,2,2,4,35,14,19,28,42,24,4,18,45,42,29,10,26,17,5,33,34,128,66,3,7,7,2,9,86,37,23,5,13,20,7,4,11,64,11,11,31,10,2,7,73,46,24,49,128,36,7,11,37,92,3,3,51,13,3,9,128,11,1,1,3,1,0,0,6
232,245,2,0,48,58,13,14,12,37,16,10,93,22,9,27,19,25,3,25,127,36,11,3,0,0,0,79,61,71,77,5,0,0,0,13,20,53,31,19,49,49,8,6,62,17,26,14,15,29,4,27,127,28,6,0,0,0,0,97,127,26,7,0,0,0,15,127,39,89,17,13,101,119,11,10,44,127,127,8,3,7,5,7,70,112,96,6,4,2,1,12,23,30,6,3,2,0,20,93,10,47,2,0,5,8,0,0,7,76,45,6,8,16,7,1,6,24,50,16,7,11,10,3,27,51,25,13,12,6,0,0
10,155,3,0,10,9,0,0,5,3,0,0,38,5,0,0,0,0,0,1,11,0,0,0,4,2,0,3,0,0,0,0,3,0,0,0,56,38,13,11,6,6,8,27,132,67,1,0,2,2,15,39,90,7,1,5,55,87,62,35,2,14,7,11,55,37,12,5,41,56,70,103,13,0,1,9,132,26,9,21,12,37,125,77,16,1,0,2,8,84,132,132,3,1,2,14,39,36,82,88,10,19,19,60,23,7,4,5,1,0,33,132,38,53,31,3,4,9,12,66,46,37,72,92,3,9,8,12,8,7,132,93
10,155,3,0,6,4,6,12,16,61,25,9,1,7,33,54,58,114,22,1,7,28,50,44,18,18,4,5,2,0,11,13,1,0,6,7,41,4,0,0,24,129,45,57,129,77,129,31,7,21,13,33,13,35,129,95,1,0,1,2,0,1,38,10,0,0,1,0,69,121,5,9,9,51,42,28,129,129,20,1,0,2,8,68,61,32,99,12,1,4,47,78,0,2,13,1,0,0,2,1,129,109,2,5,5,9,7,5,60,76,5,2,3,13,43,43,10,3,1,13,7,9,49,36,0,0,0,0,0,0,1,0
28,206,4,0,0,2,13,29,61,81,43,30,41,7,0,11,52,72,39,30,120,70,26,22,10,0,9,20,17,29,41,28,15,4,9,15,0,14,66,123,41,27,7,3,89,21,45,123,25,20,4,13,123,47,12,14,37,2,1,39,22,54,8,19,80,8,8,5,2,12,36,87,32,29,30,12,24,50,123,123,35,20,2,1,86,72,96,20,40,23,9,26,45,80,24,6,19,4,5,19,19,52,33,4,6,37,33,8,27,56,86,29,13,17,2,3,10,43,99,44,41,31,2,5,49,84,24,2,3,2,5,16
37,154,4,2,23,17,56,41,74,18,3,5,70,83,66,29,32,15,20,14,29,56,65,56,54,20,18,24,14,49,55,48,18,22,42,25,56,41,29,10,23,40,13,16,46,26,43,25,89,113,38,29,113,101,56,14,13,31,29,59,20,69,88,48,8,11,7,8,60,26,14,9,41,37,17,47,32,109,86,24,79,71,13,29,113,113,58,2,3,7,20,57,10,7,5,19,21,22,13,10,6,8,110,47,2,6,5,11,28,29,70,57,2,5,10,46,23,26,21,7,5,2,28,81,11,2,2,6,18,31,25,41
37,154,4,0,28,61,39,19,8,6,46,32,95,71,47,23,13,12,23,31,77,81,32,12,11,7,9,26,6,14,33,42,67,13,4,6,75,62,29,33,17,19,17,84,56,29,17,52,77,52,78,113,113,24,7,8,10,12,86,113,13,5,11,11,11,20,27,8,39,63,28,50,25,7,18,39,47,38,28,113,113,13,18,30,113,54,12,26,12,30,59,59,29,15,8,5,2,45,70,19,24,1,0,9,36,7,13,38,24,13,11,46,27,18,57,54,15,84,42,15,18,13,34,15,61,107,38,4,0,2,9,9
52,143,3,0,2,15,14,43,113,77,25,3,81,113,22,16,24,25,30,17,42,57,12,17,63,56,17,9,5,43,14,7,31,28,3,0,50,41,45,21,48,66,52,26,44,61,53,32,72,64,83,38,76,42,12,13,42,38,101,44,12,32,15,17,83,30,3,2,49,13,4,25,41,30,93,86,25,8,4,7,75,113,79,25,113,21,1,2,14,20,99,104,20,7,1,8,83,44,81,41,4,12,6,54,74,16,12,4,16,25,3,3,16,38,12,5,15,13,6,14,42,9,40,26,43,7,1,0,8,6,30,42
52,143,3,0,16,6,5,10,6,69,72,11,89,86,51,13,5,27,34,33,41,20,41,43,46,28,62,66,23,2,5,20,13,53,110,80,14,5,17,21,3,3,19,38,77,24,23,7,5,8,88,110,86,35,49,61,47,29,71,56,28,18,102,110,17,13,15,23,32,16,13,14,6,18,40,8,103,96,110,12,1,2,16,20,96,40,83,37,11,14,40,36,14,7,34,42,11,20,67,57,27,40,41,10,3,1,8,4,95,42,19,4,1,9,69,41,3,4,15,28,12,22,92,26,2,0,6,44,11,6,25,26
52,143,3,0,13,2,2,8,18,24,28,34,31,15,4,5,35,7,4,15,29,52,51,14,20,7,9,32,24,19,36,27,3,6,33,106,16,62,106,47,10,1,0,9,41,41,79,83,40,1,1,10,106,106,56,28,20,19,17,44,36,72,43,69,45,33,16,19,73,41,37,20,16,6,5,73,29,54,66,91,93,20,8,30,52,80,85,40,79,40,18,36,71,24,4,9,74,66,41,106,47,19,1,5,14,12,2,21,52,17,2,1,25,37,8,37,42,25,10,37,106,33,8,35,46,106,21,26,84,20,5,19
62,58,3,1,3,0,0,7,88,60,4,1,22,21,20,29,33,36,8,4,25,6,19,47,9,4,20,47,46,9,2,1,0,3,18,75,46,14,3,5,110,118,3,5,118,118,71,38,14,20,5,23,9,30,95,118,73,33,9,13,37,77,37,17,7,11,12,43,40,20,23,17,43,36,22,30,118,44,14,6,14,36,34,118,13,5,6,21,118,118,41,49,24,7,2,3,16,51,51,99,40,74,20,22,2,0,5,28,23,63,40,25,35,18,5,12,5,0,1,19,115,47,5,4,19,5,2,12,13,12,13,17
62,58,3,0,52,12,5,4,3,0,1,49,68,13,7,9,15,31,27,63,0,1,18,49,67,44,11,2,29,60,51,17,4,6,18,14,62,17,30,42,10,1,2,19,121,80,56,45,7,4,6,35,15,15,48,121,121,35,14,10,121,20,3,19,39,10,10,32,28,55,64,63,21,26,5,5,119,22,18,23,17,40,121,106,10,6,5,44,121,100,115,37,121,26,3,20,43,5,1,17,11,15,12,37,29,31,10,9,2,8,52,56,21,25,33,16,13,6,18,36,14,10,54,29,61,34,2,2,4,2,8,22
61,134,3,0,1,0,21,70,19,29,59,19,30,8,26,15,4,10,36,50,62,27,26,8,10,16,112,108,75,31,55,44,16,19,43,44,0,0,30,112,112,40,9,1,34,13,29,23,16,46,47,17,112,112,103,5,1,8,27,42,46,36,81,38,12,32,46,33,0,3,9,37,112,77,3,0,30,64,62,40,17,15,18,5,112,65,21,1,0,22,69,63,7,16,26,19,5,45,110,26,0,27,49,31,17,31,0,0,8,13,41,76,3,4,6,3,83,62,21,17,3,8,21,20,22,44,56,44,10,11,11,9
62,179,3,0,3,0,2,24,26,29,22,29,106,11,3,31,15,6,19,78,106,7,1,1,4,86,106,98,5,1,0,0,3,56,89,68,5,22,19,40,32,14,33,43,29,18,20,38,12,16,52,75,106,45,53,10,4,27,55,96,22,33,91,48,23,24,24,39,22,41,22,41,37,1,0,1,28,75,106,68,4,0,0,3,106,77,106,32,4,0,8,63,28,14,35,60,65,13,36,81,30,34,7,7,10,9,1,2,84,103,21,1,0,0,0,5,29,41,55,68,47,7,3,7,24,24,11,33,39,4,7,19
68,70,3,0,44,108,74,38,17,16,13,8,7,15,35,88,108,19,4,6,96,37,6,7,11,2,4,42,66,22,1,0,1,1,7,41,61,28,7,9,16,108,108,44,69,22,48,46,75,97,71,24,73,60,82,29,18,6,15,16,19,11,1,0,6,41,70,26,15,16,2,1,15,93,35,4,104,21,6,2,9,22,94,74,9,3,9,13,32,20,108,98,0,0,10,24,52,53,46,14,14,8,2,2,7,14,29,38,3,3,2,8,75,30,57,24,1,0,0,6,21,16,93,108,9,3,4,3,6,19,61,60
68,70,3,0,20,14,9,6,0,0,27,43,45,14,15,6,0,1,33,111,66,45,77,53,30,43,46,111,7,1,26,104,64,57,23,13,46,20,13,10,3,19,43,22,84,80,105,14,5,2,8,56,28,31,54,32,68,77,77,88,4,31,29,11,17,79,60,4,110,49,0,0,2,25,52,30,111,65,10,3,7,14,22,34,27,21,74,50,66,19,19,14,9,60,111,27,4,1,0,1,91,81,6,1,1,2,2,20,59,26,0,1,9,32,42,47,68,8,3,1,4,12,26,95,37,44,22,6,1,0,1,12
75,205,3,0,5,1,17,54,43,40,5,5,14,5,11,14,73,84,7,4,121,111,5,10,16,22,3,3,41,31,5,32,37,17,14,54,13,12,3,15,44,71,15,6,59,24,15,94,118,33,2,4,121,111,13,27,29,14,14,65,15,13,4,58,121,47,21,18,24,4,0,9,50,29,12,42,44,13,71,85,31,2,20,48,76,20,76,36,6,17,38,71,2,0,3,12,86,121,38,14,11,6,21,12,17,47,28,46,48,20,13,7,2,5,46,95,10,8,11,10,16,57,34,18,1,3,5,8,51,121,10,0
94,101,3,0,87,63,12,0,0,0,0,33,61,111,54,10,14,18,13,50,63,47,13,11,25,24,8,29,64,36,5,4,49,39,18,28,51,24,19,1,0,0,16,111,64,21,11,2,4,31,79,111,111,37,10,2,7,26,33,63,82,59,79,29,18,7,1,16,18,111,96,3,0,0,1,12,26,111,103,12,0,1,9,14,111,106,23,3,0,4,7,44,109,34,22,17,6,3,6,94,30,48,66,19,0,0,4,22,23,33,22,7,9,21,11,16,33,20,4,1,0,17,24,38,110,14,0,0,0,12,22,59
108,247,3,1,3,33,122,60,8,10,21,5,23,19,57,93,33,29,10,5,40,34,56,89,35,25,31,16,2,8,95,122,54,13,1,0,8,14,26,20,14,64,122,53,14,6,19,48,63,122,52,21,122,36,16,19,31,75,26,58,10,9,11,47,117,122,26,7,29,46,15,7,11,11,31,24,31,40,65,83,40,17,6,7,95,54,41,59,28,10,1,12,6,5,4,43,48,35,2,1,23,7,0,0,1,9,122,95,36,30,3,7,7,1,7,30,2,1,0,6,7,0,0,0,0,0,0,0,0,0,0,0
108,247,3,0,0,0,0,0,0,0,0,0,1,7,30,35,40,5,6,9,9,60,61,37,45,12,4,7,29,55,37,26,23,10,5,10,0,0,0,8,5,1,2,3,3,0,2,44,57,50,92,44,78,33,20,18,31,36,71,56,59,113,87,9,14,26,22,13,45,4,0,6,7,3,38,55,91,19,30,113,69,20,44,56,113,57,29,69,17,11,34,33,43,31,11,5,7,57,113,34,113,73,18,2,2,1,6,36,113,25,6,21,21,29,101,99,21,36,19,42,39,55,99,47,26,2,3,22,33,81,66,54
108,247,3,0,21,45,108,94,29,5,7,10,25,80,99,37,0,3,7,2,6,4,0,0,0,6,8,1,0,0,0,0,0,0,0,0,108,94,86,30,6,18,26,27,29,48,89,38,21,108,90,18,86,49,6,1,0,35,72,34,4,13,1,0,5,17,29,6,72,39,18,30,21,41,45,54,39,33,108,86,24,49,18,7,79,56,57,29,15,15,35,33,4,5,9,42,88,44,47,12,65,53,37,0,0,10,26,33,108,32,37,61,48,2,3,37,10,12,38,108,98,13,21,21,3,5,9,30,56,38,35,11
127,42,3,1,17,19,50,25,1,0,0,3,6,18,97,61,2,0,0,4,2,24,119,119,10,1,0,0,4,33,119,104,4,1,2,5,9,15,78,97,6,0,5,16,35,16,29,91,11,1,3,27,119,103,119,30,0,0,2,31,8,66,119,96,7,9,6,3,7,7,49,65,26,3,13,32,27,40,84,93,19,1,2,10,119,51,58,19,10,3,37,54,10,4,6,8,12,35,107,32,2,2,29,21,23,57,33,10,57,25,23,9,15,27,11,70,11,7,18,22,61,27,12,17,1,2,8,6,9,7,37,13
186,143,3,0,55,56,26,17,3,3,10,28,103,59,12,5,1,1,11,69,50,27,22,51,18,29,43,32,2,13,72,58,15,68,113,7,20,69,81,29,1,1,1,1,57,63,43,37,10,33,53,29,113,25,26,48,11,8,32,88,13,22,84,96,60,1,0,2,56,87,41,16,2,1,4,14,17,43,111,113,15,12,6,3,113,94,80,24,2,3,4,24,39,10,33,44,113,30,7,18,76,65,5,3,3,25,18,32,30,26,22,17,11,48,24,34,26,38,38,4,11,28,27,32,6,3,9,16,55,40,28,27
202,114,3,0,17,2,13,13,16,67,36,37,13,2,5,33,83,14,13,19,68,118,22,20,29,3,0,1,68,95,12,0,0,0,0,8,11,26,62,118,13,4,5,11,27,8,12,75,32,23,29,26,118,110,18,7,3,2,3,33,79,48,10,18,1,0,2,13,6,25,54,118,72,1,2,11,11,70,86,118,99,1,0,2,118,101,106,8,0,0,0,15,62,62,13,3,0,0,3,14,19,19,9,43,38,18,35,40,6,46,58,84,54,23,23,10,13,42,76,16,5,11,47,22,51,38,15,4,2,4,5,12
15,140,4,0,4,0,1,0,15,69,95,88,96,43,28,3,20,58,21,56,76,107,129,1,0,0,9,38,0,8,17,0,0,0,4,2,36,24,72,31,5,30,54,97,129,64,2,4,2,23,26,57,129,24,2,0,0,10,66,92,0,0,0,0,0,5,17,6,22,10,35,26,13,56,60,14,129,28,2,4,3,15,14,55,71,5,1,1,0,20,69,63,10,0,0,0,0,5,19,19,22,21,29,23,4,6,6,13,123,18,12,6,3,10,21,77,20,1,1,1,35,129,89,34,1,0,0,1,17,62,56,2
95,138,4,0,9,20,2,0,0,11,49,23,46,26,8,1,3,11,15,41,85,20,0,0,0,3,11,66,34,36,1,0,0,22,17,4,116,91,6,6,8,1,9,14,34,50,22,55,101,73,19,21,116,25,6,7,12,32,24,87,38,3,0,0,34,84,37,14,116,24,3,9,3,0,1,116,50,29,77,116,45,7,2,68,89,116,95,43,30,14,10,13,8,2,4,14,83,106,9,3,50,57,55,1,0,0,0,57,53,16,15,8,0,9,27,97,3,11,14,6,22,36,94,14,1,8,20,35,75,27,15,1
95,138,4,0,0,15,95,47,10,0,0,0,14,90,101,11,1,3,7,6,10,55,35,73,12,3,14,12,2,3,22,61,15,3,2,3,0,16,66,39,13,63,14,0,13,20,30,12,33,112,72,29,109,16,5,13,26,31,83,112,13,1,4,18,97,73,19,15,0,0,1,7,53,99,30,0,14,42,68,37,69,102,18,12,112,100,36,3,23,65,44,26,12,0,0,0,112,112,23,12,0,0,3,9,45,57,0,0,2,6,13,20,17,32,47,14,3,9,4,12,14,90,104,8,1,4,3,4,25,84,32,2
100,163,4,0,92,25,7,1,3,6,17,48,25,5,4,13,15,45,41,23,15,56,78,50,49,9,6,2,0,113,113,21,10,36,7,0,59,13,1,9,10,6,10,36,75,16,6,9,14,8,17,32,113,67,21,4,8,4,2,36,13,34,30,61,113,113,16,2,82,29,1,2,9,6,2,10,83,46,33,41,18,2,1,11,113,27,6,13,12,16,95,70,19,8,35,70,56,25,84,54,83,8,0,0,0,0,21,63,63,5,2,20,43,44,8,54,4,0,0,8,62,113,92,54,37,2,0,0,0,4,57,113
131,97,4,1,0,0,0,0,8,45,28,13,0,0,16,28,22,3,35,28,0,0,12,124,133,10,6,7,52,10,2,44,85,12,21,127,0,0,0,0,12,67,33,23,9,0,0,1,1,8,87,62,32,12,2,133,102,2,17,42,4,2,5,133,133,1,17,67,0,0,0,3,28,59,24,3,61,4,0,0,0,13,56,42,125,34,2,25,33,32,17,42,1,2,6,133,133,42,2,0,0,0,0,0,14,42,14,2,30,3,1,2,6,8,13,52,40,2,0,0,6,34,39,78,0,0,0,14,88,58,7,0
152,66,4,0,127,16,6,25,15,2,8,50,92,3,5,3,0,0,57,83,25,16,28,14,0,0,7,19,6,49,25,6,0,0,0,0,38,2,0,5,28,42,31,64,132,29,0,0,0,6,60,94,89,17,3,0,0,77,79,63,41,35,18,6,0,6,52,132,54,16,3,16,25,12,1,4,132,28,0,0,9,38,15,34,19,1,0,2,50,132,84,55,10,0,0,1,5,23,132,132,66,20,0,1,4,14,6,6,86,38,0,4,41,14,3,14,0,0,11,52,102,31,3,2,23,9,30,27,8,4,11,53
