128,124,2,0,125,24,0,0,2,6,5,81,32,4,0,0,125,69,5,28,125,4,0,0,47,19,1,22,72,0,0,0,0,7,23,40,125,80,2,0,11,6,3,22,31,11,0,2,125,78,7,8,125,4,0,1,36,21,8,19,74,0,0,0,6,42,19,31,58,3,0,0,5,12,81,125,18,13,2,16,119,48,59,50,125,41,3,10,24,18,6,12,64,5,0,0,28,68,13,30,30,0,0,0,2,24,53,63,121,29,7,1,2,4,22,73,36,51,20,9,23,18,2,7,26,5,0,2,26,35,13,23
128,124,2,0,48,38,11,10,8,4,2,10,14,6,2,25,57,61,11,8,4,7,65,112,75,12,1,1,10,35,81,49,4,0,0,0,48,48,8,29,48,4,0,1,27,12,4,30,126,30,3,17,126,33,75,38,13,7,1,28,8,8,68,123,81,6,0,0,21,47,17,52,49,0,0,0,30,12,8,73,126,0,0,2,126,26,6,13,31,4,0,8,20,3,2,32,126,39,0,0,2,14,30,53,32,0,0,0,17,5,6,70,126,0,0,1,126,26,5,21,25,0,0,5,23,9,7,126,91,3,0,1
133,101,2,0,17,16,11,61,105,19,1,6,136,30,3,5,15,7,2,30,88,62,23,5,1,0,3,16,102,34,1,0,0,0,0,14,28,6,1,9,136,34,1,5,136,34,2,2,32,9,0,13,109,8,0,0,18,21,18,66,124,1,0,0,0,0,3,88,34,4,0,1,136,75,4,8,136,19,0,0,21,11,0,15,82,11,1,6,46,16,2,28,91,10,0,0,1,0,15,114,41,2,0,1,103,58,1,12,136,11,0,0,4,5,2,26,49,20,0,2,4,4,3,12,32,32,11,4,1,0,6,12
143,192,2,0,139,29,0,0,40,15,7,30,139,37,0,0,130,37,0,1,119,28,0,2,11,3,0,0,9,5,0,1,3,0,0,1,139,7,0,0,17,59,35,75,139,37,0,0,37,77,26,18,105,13,0,0,4,38,20,20,10,1,0,0,0,3,16,34,139,16,0,0,28,27,5,10,139,12,0,0,10,16,6,59,60,10,17,14,15,38,23,40,14,44,19,3,1,3,20,53,101,3,0,0,19,30,6,20,139,0,0,0,4,6,2,64,96,12,19,6,0,0,9,36,15,43,19,1,0,0,24,17
147,85,2,0,85,5,0,0,0,0,4,83,19,4,0,0,3,2,0,4,3,1,0,0,7,2,0,0,2,0,0,14,149,3,0,0,159,3,0,0,0,0,3,159,34,2,0,0,3,11,1,7,9,0,0,0,2,5,1,1,3,0,0,2,159,23,0,0,159,99,8,1,1,0,4,100,64,2,0,2,7,3,0,4,12,4,0,0,4,1,0,0,2,0,0,13,159,10,0,0,159,40,3,0,0,1,8,159,46,1,0,2,1,0,12,30,5,2,0,0,3,4,4,5,0,0,0,2,111,45,1,0
150,71,2,0,210,0,0,0,0,0,0,69,9,0,0,0,7,0,0,2,8,4,0,0,2,0,0,0,0,0,0,10,27,3,0,0,210,1,0,0,0,0,0,184,33,0,0,0,7,1,0,8,15,1,0,0,1,0,0,0,2,0,6,14,7,0,0,0,210,11,0,0,0,0,0,65,60,2,3,3,1,0,0,6,7,7,2,0,0,0,0,0,1,0,1,0,0,0,0,0,210,177,11,0,0,0,0,10,59,5,2,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155,166,2,0,50,29,0,0,0,0,2,16,6,7,2,1,2,3,6,10,16,89,10,0,1,1,0,0,1,136,33,0,0,0,0,0,80,11,13,5,2,1,3,55,48,10,10,12,17,8,15,18,136,136,23,0,0,1,2,6,19,136,103,4,1,0,0,0,77,4,2,12,14,6,10,98,64,3,2,5,19,34,19,47,136,37,1,0,0,0,3,136,59,23,10,3,4,21,24,69,31,50,13,7,19,1,0,10,19,104,54,0,2,5,3,12,104,115,70,4,1,0,1,99,95,19,8,1,1,3,12,89
161,106,2,0,86,1,1,2,0,4,21,125,38,11,5,4,0,17,52,37,53,33,33,9,4,5,3,14,1,48,70,7,3,3,0,0,125,6,0,0,0,1,10,125,125,68,0,0,0,4,22,74,89,57,5,0,0,0,31,35,12,11,13,0,0,0,5,21,91,51,75,25,0,0,0,74,93,13,15,12,0,0,36,125,46,3,0,0,0,0,99,125,55,0,0,0,0,0,8,83,45,17,46,38,0,0,6,79,24,34,66,41,9,4,14,58,31,12,8,12,22,24,39,123,26,1,0,0,0,0,21,125
161,106,2,0,19,110,64,20,1,0,0,0,126,126,7,0,0,0,1,14,78,33,7,3,4,0,17,65,16,48,16,9,5,1,5,9,76,66,41,96,61,0,0,0,126,126,37,4,1,0,0,10,28,126,111,0,0,0,2,18,10,43,38,48,13,5,5,2,70,28,28,70,62,4,2,10,126,62,13,6,1,1,3,71,94,51,18,0,0,0,0,70,12,10,24,40,1,0,0,2,42,22,12,24,37,35,14,16,126,52,5,3,4,10,15,35,102,72,0,0,0,0,0,7,8,10,2,2,0,0,0,0
164,204,2,0,0,0,21,34,10,74,109,0,0,1,4,69,48,136,57,0,92,41,6,12,12,67,11,10,62,9,0,0,1,0,0,5,0,0,18,27,8,50,136,0,9,1,4,64,45,136,136,11,136,40,5,12,8,19,18,23,42,9,0,0,0,1,2,4,0,0,0,0,0,12,136,1,86,13,0,0,0,32,136,29,136,31,0,0,0,2,8,20,26,1,0,0,0,2,4,5,0,17,12,0,0,1,9,0,94,80,3,0,0,0,3,2,136,31,0,0,0,0,0,8,13,0,0,0,0,0,0,12
164,204,2,0,1,0,1,42,37,0,0,0,76,30,1,5,3,0,0,0,129,117,0,0,1,5,1,5,117,32,0,0,21,46,5,9,0,0,96,129,6,0,0,0,83,42,101,73,0,0,0,1,129,38,10,1,0,26,37,73,126,3,0,0,3,66,65,84,0,4,88,48,0,0,0,0,7,10,129,110,0,0,0,0,33,14,85,81,10,18,23,24,81,4,21,30,7,20,28,123,2,3,4,0,0,0,0,0,5,3,18,10,0,0,0,1,0,1,46,56,0,0,0,0,7,5,78,50,0,0,0,11
167,159,2,0,3,1,2,10,29,36,25,15,84,15,0,0,0,4,11,117,121,31,0,0,0,0,0,34,14,21,5,1,0,0,0,0,9,6,2,22,69,22,6,1,121,121,0,3,4,1,1,27,121,114,0,0,0,0,3,22,9,18,7,2,2,3,3,10,8,3,46,93,13,4,1,1,121,14,8,37,3,0,0,105,121,25,19,5,1,0,9,89,20,7,10,9,8,6,24,34,2,24,114,121,3,0,0,0,71,1,26,121,31,0,0,45,121,16,15,12,10,8,12,121,52,4,8,15,36,29,15,21
176,130,2,0,15,69,41,2,4,8,11,1,7,47,20,0,3,29,62,19,12,53,5,0,6,79,47,6,114,113,1,0,0,6,15,19,11,4,6,14,66,23,16,36,12,2,1,27,54,30,78,69,114,114,5,0,5,16,38,55,63,114,20,1,3,16,47,27,4,0,0,19,32,21,25,61,17,11,10,35,44,31,21,21,114,44,7,1,0,1,57,114,89,88,4,0,0,12,114,70,0,3,12,80,32,13,16,6,45,42,2,14,11,18,18,14,61,114,35,0,0,0,1,6,104,114,16,0,0,0,0,1
186,49,2,0,84,114,8,15,44,2,0,5,78,29,1,10,89,16,4,37,87,11,3,11,60,24,8,43,115,84,16,4,10,8,6,24,51,22,8,24,47,14,8,66,65,4,2,35,108,5,3,45,115,44,14,15,17,1,1,44,115,75,7,2,2,0,0,9,74,45,9,19,100,24,1,31,72,73,60,70,17,0,0,17,115,86,37,38,3,0,0,6,115,8,5,9,3,3,27,84,44,58,16,28,42,6,6,22,39,59,25,18,1,18,28,27,33,36,22,19,24,20,19,36,16,3,3,8,55,66,52,28
186,167,2,0,0,0,0,0,21,14,4,0,0,0,0,63,91,16,2,0,5,42,48,99,17,2,1,1,6,62,90,65,10,3,6,2,0,0,0,0,14,57,17,0,3,2,2,9,60,114,48,14,114,56,32,16,4,15,41,85,112,77,68,76,40,0,0,25,0,0,0,0,13,114,55,0,19,20,13,25,55,87,33,11,114,67,9,5,1,3,6,52,114,1,0,13,56,1,0,67,5,1,0,2,38,91,89,5,92,5,0,0,0,18,52,43,94,4,0,0,0,0,0,58,103,0,0,3,12,3,3,99
186,167,2,0,0,0,21,90,5,0,0,0,19,68,37,84,6,0,1,2,108,103,2,0,0,0,0,7,53,21,0,0,0,0,0,5,0,0,63,119,6,0,0,0,11,13,20,95,67,15,15,13,119,36,5,3,4,6,14,63,55,19,0,0,0,0,0,9,2,0,48,119,5,0,6,45,3,14,72,119,64,11,2,1,84,65,44,22,10,12,28,31,34,1,0,0,0,0,18,74,12,0,5,39,5,14,79,119,0,0,9,68,111,117,76,16,0,0,2,7,47,57,88,17,26,0,0,0,0,2,71,105
189,85,2,0,10,3,15,50,24,2,9,47,41,18,29,39,20,7,9,20,123,70,0,0,1,5,15,22,123,18,0,0,0,0,0,110,70,9,12,26,12,14,14,92,57,8,8,13,58,69,7,24,123,66,1,2,7,7,1,33,88,16,1,10,16,2,5,115,22,13,24,57,42,23,5,6,65,108,15,1,17,50,7,6,123,85,20,5,7,1,1,60,87,25,17,21,13,0,1,62,8,1,1,7,88,46,2,6,123,39,5,1,15,11,3,55,36,17,8,7,53,14,12,55,115,12,3,1,11,2,7,115
191,140,2,0,0,0,2,29,35,60,124,55,1,3,3,11,64,124,118,4,11,2,3,10,15,55,114,18,27,0,0,4,9,29,124,124,9,1,3,44,18,44,124,26,95,42,13,11,0,36,75,27,9,17,20,124,35,15,20,3,2,13,20,70,77,37,61,18,10,7,34,124,16,0,0,7,103,27,19,29,6,1,11,43,27,17,6,65,21,4,23,32,0,20,76,113,29,1,1,1,7,0,11,28,31,27,7,17,45,18,2,9,26,28,7,11,40,26,2,3,4,63,31,13,28,4,24,17,0,14,23,46
192,58,2,0,23,5,8,26,2,1,6,24,126,81,6,3,3,1,2,17,72,17,3,30,9,3,26,100,14,0,7,45,44,4,12,60,28,1,10,126,39,0,0,12,126,29,4,26,19,1,1,24,54,12,2,78,74,5,16,88,27,3,5,30,31,5,7,126,23,7,14,126,56,0,0,37,126,46,31,60,16,2,12,41,39,2,1,98,56,7,29,61,26,2,11,54,12,0,5,91,49,4,16,25,4,0,3,121,23,10,52,87,37,4,10,23,20,1,1,30,37,8,28,116,39,25,53,26,3,0,1,28
194,14,2,0,118,33,0,0,10,10,2,7,7,4,3,7,62,61,3,2,89,35,4,7,30,25,9,36,23,7,1,13,68,24,2,5,98,15,1,2,9,12,8,54,31,6,1,16,116,66,3,7,118,40,2,6,45,23,1,19,18,8,1,8,118,81,0,1,118,79,6,8,7,1,2,17,26,23,11,84,118,7,0,4,118,20,4,14,42,62,11,42,32,47,0,0,104,118,3,4,70,57,9,3,12,0,0,0,9,7,4,13,118,26,2,4,21,3,2,3,39,74,20,44,89,81,0,0,21,65,4,1
196,82,2,0,17,4,12,97,31,10,21,42,67,8,13,14,24,32,15,100,95,20,2,4,53,52,5,28,121,24,0,6,5,0,0,61,12,6,34,121,20,0,0,12,39,18,29,49,69,46,7,11,121,121,16,2,16,34,3,9,103,58,15,9,12,1,6,90,18,0,0,16,42,17,5,45,28,2,3,17,121,65,3,18,121,35,6,3,17,11,6,121,26,8,4,13,73,18,21,65,15,2,0,0,30,41,5,19,18,70,36,5,85,58,1,3,75,73,81,26,3,1,3,52,26,9,6,10,14,7,13,38
203,69,2,0,14,1,0,1,25,21,3,23,19,21,17,4,81,41,1,13,85,21,19,2,8,5,7,78,30,13,5,9,30,7,11,32,10,5,3,1,42,47,2,6,118,120,42,13,29,31,0,5,32,52,72,120,1,0,2,12,78,19,6,25,3,0,3,25,17,0,1,1,65,78,32,11,120,20,4,4,11,18,4,120,66,8,18,120,19,0,0,78,96,10,8,115,43,0,0,13,11,9,4,0,4,40,81,27,120,14,11,0,0,8,10,120,89,0,0,18,7,0,2,120,29,12,28,81,19,0,0,31
203,90,2,0,2,15,27,2,17,91,96,10,18,118,42,3,28,67,14,4,5,101,70,7,23,12,5,3,9,18,20,2,11,20,14,9,15,42,53,15,77,58,12,16,118,53,12,5,24,34,17,59,36,17,3,4,103,61,1,2,42,14,6,1,33,39,9,6,49,22,8,44,118,25,4,18,118,49,11,25,39,16,3,13,35,3,1,10,101,68,3,5,46,21,5,1,10,7,5,10,11,4,0,10,22,21,118,46,113,14,1,10,20,19,74,73,15,3,0,17,75,114,83,8,16,5,0,1,3,58,118,19
206,102,2,0,3,0,0,1,4,23,85,16,100,32,1,0,2,15,41,29,133,83,6,3,0,2,12,11,6,15,35,21,2,11,50,14,29,15,9,56,26,22,33,12,144,144,15,5,1,2,14,29,74,82,85,23,1,6,16,12,2,3,83,44,9,19,40,12,33,4,4,12,15,38,103,62,144,28,3,1,1,4,19,144,66,11,25,9,0,8,75,68,2,2,49,13,0,1,40,46,24,24,37,15,7,5,31,18,144,16,4,2,1,1,4,71,111,20,16,8,0,1,8,20,1,3,10,9,4,1,14,20
208,71,2,0,22,13,7,19,4,0,0,7,17,3,0,0,23,42,5,18,11,38,30,4,60,54,1,5,69,25,31,6,2,2,3,43,1,7,13,24,14,5,4,1,25,7,3,1,61,89,3,4,125,125,39,18,12,26,1,6,18,37,51,125,7,0,0,6,0,0,1,2,10,52,125,8,54,0,0,0,54,118,54,31,125,17,2,5,2,7,4,125,50,4,5,124,29,0,0,51,12,10,0,0,0,55,118,28,28,28,17,1,0,26,57,48,125,13,12,0,0,1,4,125,73,0,0,19,12,0,1,107
216,45,2,0,14,7,2,29,99,17,2,5,46,24,1,10,37,21,21,53,8,1,0,20,113,36,5,14,41,9,2,45,108,3,0,2,22,6,1,7,114,114,7,3,114,18,0,2,49,83,34,64,32,1,0,1,80,70,6,14,25,0,0,7,114,73,6,26,11,9,5,22,114,78,1,3,114,39,8,15,33,18,5,38,19,0,0,0,108,83,5,14,17,13,5,10,114,82,3,17,5,0,0,17,114,30,2,2,20,0,0,4,28,39,38,67,9,2,0,0,41,114,34,22,6,65,10,3,22,39,6,6
223,131,2,0,6,4,1,44,43,18,1,0,70,81,12,10,5,5,0,0,7,21,17,48,39,6,0,0,6,0,0,6,33,12,6,5,18,6,1,81,113,0,0,0,124,72,13,23,20,0,0,4,23,16,14,76,124,14,0,0,2,1,17,14,41,20,2,3,12,1,1,104,116,0,0,0,124,23,6,28,24,1,2,37,38,12,27,78,124,3,3,13,0,16,96,75,32,0,0,0,1,6,124,124,27,0,0,0,42,105,124,59,8,2,0,3,10,37,85,65,13,13,7,2,0,20,70,68,13,6,16,0
223,164,2,0,67,1,2,3,4,1,0,28,131,2,0,0,0,0,0,60,59,5,0,0,19,53,4,6,0,0,0,0,131,89,1,0,57,27,7,2,6,16,2,11,131,28,2,0,1,5,1,41,56,0,0,0,55,115,2,5,0,0,0,1,131,107,0,0,9,131,84,2,0,2,0,0,131,97,39,1,4,30,7,8,22,1,0,0,49,131,10,4,0,0,0,3,105,90,0,0,0,60,29,1,0,45,28,0,6,12,12,2,2,98,69,2,3,4,4,1,18,89,40,3,0,0,0,1,58,40,2,0
223,56,2,0,2,15,4,0,0,116,66,1,33,68,11,0,0,37,44,18,41,111,39,2,0,1,7,11,67,30,40,6,0,0,2,46,1,116,102,12,13,36,12,0,36,116,91,23,35,5,2,1,116,92,27,10,2,0,0,17,21,17,66,54,3,0,0,12,3,105,83,11,54,13,0,4,29,10,11,10,116,42,3,13,116,6,0,0,5,4,4,105,61,4,13,22,2,0,0,56,3,3,3,12,50,21,11,18,1,0,22,52,94,29,4,8,110,6,20,23,9,5,8,111,95,8,0,0,0,0,0,56
227,47,2,0,3,6,32,4,42,83,2,4,21,9,3,3,58,108,2,5,130,85,0,0,3,6,1,12,65,21,9,36,3,0,0,11,2,3,3,45,84,82,4,7,43,5,3,44,57,75,13,33,130,33,0,2,1,3,5,81,121,20,4,8,2,0,0,12,17,4,22,129,22,0,0,21,28,20,41,130,29,2,0,3,130,74,15,26,1,0,0,33,111,37,1,1,0,0,0,12,54,7,4,16,3,0,1,42,5,2,10,130,31,3,2,4,83,6,6,55,32,0,0,79,84,3,0,0,0,0,1,87
226,236,2,0,74,66,5,0,0,0,10,86,19,17,31,28,0,2,66,119,32,41,23,10,0,2,45,68,31,28,66,4,0,0,7,43,49,36,27,7,0,0,7,75,114,57,12,3,0,0,30,75,46,39,46,20,0,0,34,63,122,20,9,1,0,8,23,80,45,43,46,27,4,6,39,92,65,13,15,18,7,14,30,100,23,8,11,3,0,0,22,122,19,5,2,0,3,46,58,51,63,27,0,0,0,5,31,78,16,4,0,0,6,39,29,32,7,0,0,0,2,38,120,122,0,0,0,0,1,122,122,34
226,236,2,0,52,99,100,19,2,0,3,14,102,38,15,11,2,0,0,18,113,27,15,28,20,0,2,77,27,23,43,31,18,0,1,12,108,36,29,39,24,4,9,59,53,113,37,33,19,3,4,9,70,67,51,26,10,0,2,65,94,35,32,29,6,0,1,48,45,30,7,0,2,6,25,34,113,29,4,2,2,3,10,46,78,44,27,40,11,0,0,15,97,113,21,13,2,0,3,19,9,1,0,0,0,14,113,71,113,4,0,0,0,1,39,113,60,9,1,0,0,4,55,64,29,21,1,0,0,1,86,94
230,153,2,0,9,8,0,0,127,134,3,0,1,0,0,0,34,109,73,9,0,0,2,12,5,1,69,75,0,0,6,45,51,7,12,29,1,0,0,21,150,150,4,0,36,10,4,3,37,46,13,6,5,5,10,7,11,7,16,33,9,0,2,13,11,6,32,70,2,1,5,150,111,19,0,0,26,3,13,144,11,3,5,14,4,0,2,6,23,24,12,8,44,9,0,0,14,11,3,14,12,1,6,150,16,0,0,1,0,0,41,150,2,0,0,1,0,1,22,146,10,3,1,1,28,10,2,13,5,4,1,2
239,104,2,0,0,0,0,2,5,152,98,0,13,1,0,7,9,128,152,14,42,79,5,0,0,40,82,14,1,100,45,13,2,9,7,0,0,17,20,10,10,89,27,0,70,5,5,38,65,11,7,8,152,107,4,2,7,2,1,9,15,71,14,3,14,41,15,0,0,7,33,29,26,4,1,0,59,2,11,61,73,0,0,3,152,11,1,12,20,1,0,28,38,18,3,26,55,17,3,4,16,10,11,10,7,4,9,15,32,13,23,93,60,3,1,7,152,0,0,20,33,1,0,65,43,1,0,7,57,9,1,22
239,242,2,0,9,18,70,42,4,1,1,4,13,68,115,50,5,3,2,8,21,69,127,23,0,0,6,18,76,71,73,5,0,0,1,10,32,7,14,6,0,4,19,30,46,32,48,11,0,9,33,47,127,78,113,29,16,1,2,35,25,45,54,48,35,1,0,1,59,34,27,0,0,0,11,86,39,93,127,0,0,0,3,15,127,59,24,2,9,5,14,36,59,58,22,11,20,7,10,12,46,4,1,0,0,4,51,127,32,15,17,0,0,0,57,127,22,8,5,0,0,2,66,41,125,29,0,0,0,0,3,14
8,132,3,0,5,7,0,0,0,0,0,0,135,135,8,7,5,0,0,0,27,67,16,40,97,7,1,2,51,3,0,1,34,5,2,19,20,5,0,0,0,0,0,0,135,87,1,4,33,9,3,17,49,20,2,14,135,77,9,12,82,0,0,2,47,18,10,50,12,1,0,0,0,0,4,4,135,4,0,0,10,33,126,113,15,0,0,0,117,135,104,33,67,0,0,2,22,20,39,88,0,0,0,0,1,1,5,1,14,0,0,2,26,39,99,29,59,13,12,11,5,35,67,29,15,34,18,28,5,6,26,33
8,132,3,0,6,11,11,13,32,30,23,21,21,54,83,50,49,5,4,2,19,29,73,9,0,0,1,4,0,0,0,0,0,0,0,0,20,31,74,63,14,2,8,8,138,138,113,34,10,0,1,6,13,30,102,130,125,0,0,0,0,0,0,3,11,0,0,0,41,8,14,91,61,0,0,14,138,31,11,23,26,3,1,56,53,4,3,66,138,27,3,24,0,0,0,4,53,5,0,0,62,3,5,51,32,0,0,22,79,7,5,17,14,10,7,54,19,0,0,0,138,122,13,33,0,0,0,0,58,29,0,0
16,90,2,1,1,0,0,0,0,7,126,98,31,0,0,0,0,0,31,126,45,0,0,3,10,0,2,126,3,0,1,21,13,1,1,7,32,47,60,1,0,3,37,75,126,48,9,0,0,0,15,108,121,16,0,0,0,2,84,103,9,0,0,3,4,9,116,53,5,44,126,20,11,42,9,0,55,28,32,7,3,22,93,43,13,16,18,1,0,11,126,40,60,22,2,0,0,5,126,94,2,19,4,1,3,39,12,0,9,53,59,5,1,12,16,2,3,32,83,9,1,8,20,5,45,39,6,0,0,0,3,20
16,90,2,0,4,0,1,12,13,3,9,53,1,2,12,91,124,11,10,24,84,96,30,34,20,0,0,4,124,77,0,0,0,0,0,5,13,1,15,58,34,2,2,27,82,38,72,28,31,5,4,31,26,124,124,22,4,0,0,0,45,124,14,0,0,0,0,0,17,3,3,38,86,4,2,13,124,24,10,21,20,0,0,46,114,108,89,6,0,0,0,18,8,124,19,0,0,8,10,0,6,20,29,34,7,0,0,3,99,73,58,33,2,0,0,17,124,54,5,0,0,2,3,26,4,5,2,0,2,20,7,3
21,198,2,1,2,4,0,0,37,35,0,0,25,74,3,0,3,6,1,0,20,102,62,0,0,0,0,0,8,37,80,16,7,0,0,0,17,8,0,2,31,18,0,0,110,27,0,0,0,0,1,23,135,135,34,0,0,0,0,6,18,66,135,91,3,0,0,0,4,8,18,92,30,2,0,0,125,6,1,2,10,4,3,27,135,25,1,0,0,0,0,80,70,14,13,25,2,0,2,32,0,2,3,59,135,33,0,0,62,41,0,1,20,5,0,7,130,7,0,0,0,1,11,135,26,1,0,0,0,3,47,135
23,155,3,0,65,35,2,0,0,0,1,3,155,92,5,8,6,4,0,11,37,16,12,81,121,81,3,4,0,1,10,11,21,70,27,1,70,49,18,0,0,0,0,1,155,22,0,0,30,9,0,11,52,6,14,21,155,84,2,4,7,5,25,69,41,29,13,3,47,17,20,8,5,1,0,2,155,17,2,0,29,31,3,21,35,8,6,8,153,93,12,15,7,15,18,63,41,7,13,6,11,46,60,9,0,0,0,0,98,96,17,16,32,15,1,5,6,8,47,42,63,40,12,8,17,29,32,9,2,3,15,7
24,92,3,0,30,6,11,32,35,4,5,39,42,71,129,38,26,2,1,7,61,129,57,3,0,0,0,0,23,129,5,0,4,3,1,0,75,7,5,48,72,3,1,18,129,70,65,10,1,0,0,44,26,129,63,2,0,8,8,3,4,48,0,0,11,64,26,0,18,58,71,49,6,0,0,4,129,129,47,9,0,1,10,36,51,20,4,1,2,27,27,18,0,0,6,14,46,84,8,0,9,52,17,0,0,37,59,10,11,34,12,0,0,23,129,51,23,3,1,0,2,38,129,57,24,3,7,7,18,30,21,31
24,143,2,1,3,0,1,40,8,3,21,81,27,13,12,122,20,6,10,28,119,51,36,25,13,30,2,7,4,11,20,8,20,99,19,3,1,0,0,29,49,17,35,54,14,5,5,19,11,49,122,68,74,18,3,8,61,61,35,94,1,0,0,3,78,122,32,1,4,5,6,11,74,83,22,8,36,27,50,13,7,20,26,13,122,70,12,43,78,5,5,22,3,3,2,66,122,23,9,1,11,2,1,8,22,40,28,61,43,6,6,4,7,21,29,81,122,18,2,25,57,5,5,42,8,1,0,72,122,1,0,1
33,219,2,1,4,10,51,124,8,0,0,0,115,63,26,124,13,0,0,10,124,56,1,0,0,0,1,49,37,6,0,0,0,0,0,4,15,5,4,34,16,9,15,32,51,5,6,79,109,32,4,23,124,6,0,1,6,2,0,81,63,3,0,0,0,0,0,8,2,0,0,0,3,28,114,124,66,24,0,0,45,101,61,9,124,87,0,0,3,4,0,6,43,18,0,0,0,0,0,2,17,12,0,0,0,3,54,63,103,124,0,0,0,8,34,11,100,119,0,0,0,0,0,3,14,4,0,0,0,0,0,10
36,137,2,1,4,12,3,2,1,79,28,3,4,20,38,10,0,24,30,8,27,117,24,4,5,10,14,7,70,117,10,0,1,1,24,50,31,17,28,108,3,8,4,8,108,69,116,19,2,2,0,19,25,87,89,15,26,48,12,5,15,11,0,0,3,48,117,65,8,5,34,117,7,11,25,38,117,39,25,38,22,27,15,40,19,2,6,4,108,117,6,7,0,0,0,0,10,109,47,0,0,0,2,5,7,47,85,26,50,7,4,5,15,32,59,92,21,3,1,41,117,46,6,20,1,0,0,11,33,41,36,3
36,137,2,0,28,2,1,17,18,2,26,115,26,30,68,86,29,3,4,28,20,100,57,14,9,6,36,22,2,9,79,16,0,0,55,19,100,63,4,0,0,0,0,45,115,21,18,41,24,4,3,43,9,3,7,115,92,31,64,20,2,3,3,23,15,6,115,47,62,104,25,0,0,0,0,1,112,46,10,7,31,46,23,15,3,0,1,44,66,115,75,3,21,33,0,14,30,31,13,1,14,115,115,16,7,0,0,0,3,20,58,39,115,53,1,0,10,17,20,3,71,48,12,2,25,59,26,1,0,3,3,0
37,250,2,0,11,14,19,0,0,0,0,6,30,31,103,56,26,3,3,18,3,17,112,130,59,2,1,0,0,14,130,130,52,0,0,0,10,2,1,2,2,0,0,5,35,7,5,15,49,50,40,32,107,37,41,41,15,21,26,49,19,22,130,93,2,0,3,14,0,0,0,1,2,2,0,0,13,13,2,5,49,47,53,43,107,39,1,0,4,4,41,110,39,6,4,2,2,1,15,51,0,0,0,0,0,0,0,0,11,1,0,0,0,0,83,113,10,0,0,0,0,1,130,130,24,2,0,0,0,0,67,130
38,207,3,1,43,0,0,1,14,6,1,21,79,0,0,9,80,7,0,21,138,9,0,0,2,0,0,78,55,3,0,0,0,0,0,23,34,51,28,5,6,1,0,5,89,13,33,65,65,0,0,2,138,38,5,7,3,0,0,16,67,11,0,0,0,0,1,14,84,94,57,6,0,0,0,17,26,27,138,138,6,0,0,2,138,19,34,64,10,0,3,113,61,1,0,0,0,0,3,80,98,5,1,0,0,0,5,118,13,4,10,27,13,12,40,52,45,1,4,35,74,33,12,35,133,2,0,0,2,1,0,45
39,185,2,1,4,21,28,4,7,70,12,0,75,58,14,2,20,49,2,3,63,4,0,0,29,85,9,21,45,3,0,0,67,70,7,23,8,16,23,7,9,46,30,34,17,27,7,0,44,120,31,33,120,17,0,0,21,72,9,18,58,14,0,11,120,30,1,3,0,1,0,0,14,112,71,30,31,30,8,0,5,117,79,27,120,33,4,0,7,20,4,17,58,6,0,1,120,73,3,9,14,43,1,0,19,42,9,0,37,120,62,0,0,3,9,1,44,99,120,18,15,1,0,0,49,28,15,44,120,13,0,0
39,185,2,0,0,0,0,44,117,117,14,0,6,14,1,24,117,48,0,0,79,62,21,1,10,0,0,7,117,12,4,0,0,1,3,42,6,0,0,47,55,69,20,45,41,18,6,108,65,26,0,1,117,83,56,11,5,1,0,8,30,20,28,8,18,29,6,7,74,2,6,49,7,0,0,117,25,6,15,117,24,0,0,15,117,14,10,47,20,2,0,40,29,2,3,41,63,28,2,9,32,0,1,117,44,0,2,109,34,2,5,59,18,0,4,112,67,10,19,68,8,0,0,15,46,3,3,79,23,0,0,14
44,183,2,1,24,6,2,1,26,119,15,2,119,23,0,0,23,49,3,5,70,2,0,0,25,61,10,41,31,2,0,0,81,95,19,22,17,52,41,4,4,28,4,6,52,48,8,1,54,116,7,7,118,11,0,1,29,60,10,27,45,13,0,6,119,84,4,8,7,9,7,1,6,67,57,54,47,6,1,0,42,119,32,25,119,14,0,2,25,25,5,23,87,14,0,12,119,40,1,4,2,13,0,0,8,59,55,14,48,65,24,0,1,43,30,7,119,33,9,0,31,10,1,10,85,18,0,1,119,42,1,3
44,183,2,0,5,0,0,30,57,85,18,19,31,33,5,40,67,43,0,0,68,92,70,6,2,0,0,0,61,23,15,3,1,11,9,21,76,3,6,70,21,0,0,66,64,17,10,116,48,0,0,2,116,38,24,20,29,13,0,16,20,9,8,11,39,55,7,4,82,1,1,67,40,0,1,116,37,7,8,116,54,0,0,43,116,17,9,57,30,4,0,17,58,9,2,80,54,9,2,4,70,2,0,108,116,0,0,56,116,12,20,59,6,0,0,52,75,14,20,83,8,0,0,11,56,7,2,71,62,0,0,5
55,68,2,0,8,0,0,3,29,21,19,36,127,9,1,3,9,5,5,46,127,29,3,0,4,67,33,51,61,99,3,0,8,48,17,4,52,3,4,22,30,6,2,29,122,16,4,3,0,0,0,45,127,127,9,0,2,13,8,51,38,127,10,3,39,57,6,1,35,6,16,37,50,6,0,14,119,27,4,1,0,0,2,33,127,37,0,0,1,26,16,100,54,50,2,0,22,98,21,20,5,23,76,46,39,8,0,0,32,11,8,12,18,6,8,24,127,14,1,0,1,5,6,103,63,67,6,0,3,15,7,23
