182,197,2,0,12,103,32,0,0,0,8,11,38,77,24,0,0,0,0,19,49,112,22,0,0,0,9,21,89,95,2,0,0,0,4,14,35,7,0,0,0,0,24,74,105,23,0,0,0,0,0,60,120,45,2,0,0,0,0,59,120,35,2,0,0,0,0,47,63,112,20,0,0,0,2,23,68,120,12,0,0,0,0,3,75,120,27,0,0,0,0,14,120,93,11,0,0,0,0,14,42,120,38,0,0,0,0,0,8,120,45,0,0,0,0,0,9,120,58,0,0,4,7,1,8,103,39,2,0,2,12,4
186,7,2,1,7,1,0,0,0,0,0,0,138,82,11,5,0,0,0,0,32,60,98,51,3,4,1,0,15,39,67,26,18,19,3,7,24,2,0,0,0,0,0,0,138,83,5,1,0,0,5,22,53,47,29,47,37,20,22,9,8,6,16,54,36,41,9,11,22,2,0,0,0,0,0,4,138,34,9,0,0,0,48,138,19,8,12,23,14,21,138,60,0,4,15,30,6,15,138,9,26,14,0,0,0,0,0,1,112,138,68,10,1,2,18,39,6,24,71,92,89,31,50,10,27,68,38,8,30,12,63,4
194,25,2,1,6,12,80,85,18,5,3,7,59,29,41,27,6,2,2,46,32,17,10,7,3,15,16,34,7,4,17,14,8,25,46,20,14,7,26,35,40,54,34,4,101,82,63,38,11,16,8,9,20,24,51,112,23,4,2,6,7,2,4,32,87,34,15,19,15,12,27,48,28,5,54,92,118,93,51,16,2,0,5,56,28,19,29,118,56,2,0,11,0,1,15,118,97,7,0,1,4,12,87,51,0,0,51,118,14,30,28,18,0,0,81,118,4,10,15,28,41,21,67,118,2,3,5,53,92,22,6,4
194,25,2,0,22,51,19,15,73,30,3,4,129,118,11,0,0,0,1,10,60,82,40,25,51,1,3,13,23,10,8,69,129,3,1,5,26,54,39,22,14,9,6,6,129,83,7,0,3,15,7,18,54,25,0,4,45,75,66,45,25,0,0,42,129,19,31,32,10,3,16,19,31,30,17,8,70,5,2,1,5,47,70,86,27,13,12,8,13,129,74,43,33,12,1,41,129,17,23,39,3,4,3,5,66,54,8,2,70,18,9,3,19,42,31,69,42,41,50,41,4,11,9,31,21,41,14,50,85,0,0,1
198,208,2,0,5,9,11,12,0,0,0,0,10,10,26,34,0,0,0,0,147,91,40,11,0,0,0,73,147,66,97,147,99,9,5,76,3,8,11,34,0,0,0,0,18,34,29,6,0,0,0,0,147,14,36,10,0,0,2,147,108,2,2,46,123,83,147,147,1,3,23,34,0,0,0,0,36,18,15,12,0,0,0,1,18,8,17,15,0,0,1,15,1,1,16,30,1,15,67,60,0,5,37,16,0,0,0,0,4,6,24,27,0,0,0,0,16,16,6,1,0,0,0,0,4,3,8,22,1,0,0,0
202,64,2,0,3,8,9,2,5,61,130,12,2,1,1,8,82,130,130,22,10,0,0,0,27,82,43,66,3,1,0,0,10,105,35,8,4,0,0,0,46,92,98,17,22,2,0,1,64,130,73,42,130,10,4,22,41,35,24,117,8,33,25,27,32,27,4,2,1,0,0,2,84,83,16,20,36,46,15,13,78,71,1,4,130,75,13,22,12,4,12,29,15,30,42,30,13,2,6,7,31,7,5,30,47,15,9,13,20,52,24,22,20,5,2,3,50,27,2,1,10,23,34,51,47,10,5,2,10,21,20,61
203,91,2,0,1,2,3,15,8,36,57,1,21,10,7,15,15,62,28,48,67,12,3,2,8,25,14,114,1,0,3,1,11,80,24,4,2,0,0,4,40,66,26,4,32,4,1,2,37,138,34,41,138,12,2,7,23,50,23,128,10,7,7,10,27,64,38,13,5,13,42,16,61,50,20,17,25,67,129,17,26,38,6,3,138,111,40,31,15,3,0,9,9,26,62,50,17,1,0,1,4,70,138,18,4,0,0,2,2,65,138,83,34,1,0,0,43,40,59,56,41,1,0,3,7,17,17,12,7,3,2,2
207,173,2,0,7,0,0,101,165,5,1,7,68,15,20,13,7,1,1,34,10,9,59,59,6,0,0,5,20,23,20,9,0,0,0,2,7,1,0,121,199,0,0,2,146,9,0,9,25,0,0,20,36,2,3,22,7,1,0,5,0,2,9,19,1,0,0,0,5,0,0,44,199,0,0,0,146,3,0,7,40,0,0,4,41,10,2,4,1,3,2,4,1,13,22,24,1,0,0,0,2,0,0,24,199,0,0,0,106,6,0,3,36,0,0,0,57,37,1,0,0,0,0,1,18,38,18,19,25,7,1,1
209,85,2,0,0,0,6,26,14,55,74,2,20,18,15,6,2,8,90,61,30,29,27,1,0,1,29,33,0,3,33,31,15,14,6,2,0,0,12,80,29,19,16,1,91,14,20,40,9,3,22,38,136,95,52,4,0,0,4,34,16,23,87,109,99,9,2,6,0,3,21,34,26,9,6,0,58,18,49,46,21,23,7,11,136,44,8,1,3,4,5,47,36,7,1,9,136,41,4,15,22,28,3,1,5,22,38,8,45,130,136,15,12,17,6,4,126,93,123,14,5,3,2,14,12,10,49,38,71,26,2,6
217,84,2,0,45,27,21,7,2,10,77,41,1,0,50,37,5,16,78,26,27,31,56,42,4,8,24,14,53,27,4,3,8,7,6,9,8,1,0,0,0,6,138,73,16,2,0,1,5,18,138,101,138,35,3,1,1,6,105,120,44,24,13,24,14,16,7,15,22,51,15,1,0,1,22,11,56,38,21,43,14,9,23,20,138,53,7,6,2,1,27,138,36,16,9,26,30,35,67,71,9,39,25,0,0,0,0,0,13,13,7,20,25,2,1,5,14,0,0,7,24,14,54,133,0,0,0,0,1,53,138,86
217,84,2,0,1,1,22,55,11,0,0,0,97,13,21,14,2,0,0,27,136,23,7,1,0,0,2,75,18,6,11,30,95,9,4,16,0,4,32,27,12,13,5,0,50,21,52,21,25,28,9,21,136,35,10,0,0,1,5,74,43,5,2,8,106,19,6,18,31,32,4,1,4,29,31,5,62,136,136,9,11,10,2,2,91,136,136,18,4,1,1,14,16,36,56,26,25,6,3,8,125,34,0,0,1,6,18,51,136,106,25,3,2,8,12,60,8,17,40,20,22,49,21,16,6,12,14,1,0,14,22,24
219,177,2,0,24,20,7,0,0,0,91,64,2,6,22,10,9,47,133,19,11,2,2,9,13,37,53,20,23,14,0,0,0,0,0,4,14,2,2,4,2,9,116,30,19,4,4,23,22,47,133,27,133,37,3,2,1,8,48,67,26,34,3,1,1,25,25,2,72,5,8,7,9,6,26,94,36,19,20,59,36,14,31,44,133,43,12,7,3,40,40,54,11,25,15,1,5,133,91,7,16,16,100,76,3,0,5,19,12,31,15,27,3,2,35,50,14,96,74,1,1,13,21,39,18,133,129,2,4,23,8,0
222,127,2,0,8,0,0,0,3,45,22,29,46,4,0,0,26,26,17,10,137,77,16,2,32,24,7,3,10,15,27,6,40,63,62,10,41,3,0,0,8,24,6,17,112,10,5,7,36,3,0,4,137,10,1,5,127,9,0,7,7,0,0,6,137,42,36,6,65,48,2,0,3,3,1,15,68,75,73,41,8,0,0,1,137,14,18,31,96,0,0,48,10,0,0,63,137,3,2,6,119,16,0,0,0,0,0,34,68,27,16,24,21,7,22,37,82,3,3,37,39,7,7,52,22,0,22,137,71,0,1,29
226,202,2,0,76,53,0,0,0,0,2,10,72,62,0,0,0,0,4,23,59,36,0,0,0,0,5,29,50,31,0,0,0,0,0,14,73,56,0,0,0,0,0,10,81,7,0,0,0,0,3,53,113,10,0,0,0,0,0,58,91,87,18,0,0,0,0,11,44,14,0,0,0,0,9,50,86,21,0,0,0,0,0,31,144,68,0,0,0,0,0,9,144,144,59,0,0,15,67,68,29,73,54,13,0,0,2,16,64,55,5,4,0,0,2,9,110,23,0,0,0,0,20,51,100,31,0,0,0,54,144,144
235,84,2,0,32,8,3,3,2,0,3,23,24,53,85,35,6,0,0,4,16,140,95,4,0,0,0,7,10,55,140,53,8,0,0,6,104,25,1,0,0,0,0,4,140,135,67,5,0,0,0,9,47,140,63,1,0,5,6,25,22,35,65,60,48,11,18,34,79,15,0,0,0,0,3,21,140,17,2,0,0,1,5,87,74,25,9,0,0,14,27,41,40,24,5,14,10,4,9,31,27,1,0,0,1,1,5,23,140,7,1,0,0,0,0,107,95,57,40,0,0,0,3,36,15,33,38,4,5,0,6,17
237,15,2,0,64,2,0,0,0,0,0,3,164,20,0,0,0,0,3,44,72,15,3,1,0,4,32,49,5,0,0,0,6,6,31,44,80,5,0,0,0,0,0,2,164,44,0,0,0,0,2,40,76,59,7,0,0,5,23,42,13,12,9,3,5,5,16,11,67,3,0,0,0,0,0,21,164,11,0,0,0,0,2,77,73,12,2,0,0,14,33,56,27,8,3,1,4,11,17,39,20,0,0,0,0,0,5,29,108,0,0,0,0,0,49,164,12,0,0,0,0,0,164,125,4,0,0,0,0,11,164,39
243,142,2,1,5,2,4,24,12,1,1,4,36,26,3,24,12,0,0,0,76,132,74,11,0,0,0,0,9,42,114,54,0,0,0,0,8,43,89,40,1,0,0,0,81,18,42,132,7,0,0,2,132,89,7,9,0,0,0,17,107,36,38,90,4,0,0,35,22,29,84,54,3,1,0,6,26,15,35,132,23,9,5,1,132,17,11,38,6,3,4,69,86,0,3,12,1,2,10,132,16,3,3,19,20,31,12,40,2,0,1,21,37,80,59,11,67,13,1,5,6,28,35,90,59,18,2,3,1,1,5,82
251,65,2,0,2,0,0,0,0,0,0,0,74,17,0,0,2,1,0,7,28,23,1,3,11,5,3,5,200,70,0,0,0,0,0,3,8,1,0,0,0,0,0,0,97,13,0,0,0,0,0,11,47,36,0,0,0,0,6,18,200,94,0,0,0,0,2,19,14,0,0,0,0,0,0,2,61,4,0,0,0,0,11,34,35,3,0,0,0,0,56,40,200,124,0,0,0,0,10,32,12,0,0,0,0,0,0,2,21,1,0,0,0,0,18,19,71,16,0,0,0,0,18,14,200,172,0,0,0,0,0,1
252,171,2,0,0,4,2,0,0,0,0,0,15,60,129,47,0,0,0,0,3,12,72,128,11,0,0,0,15,5,17,24,7,0,0,5,1,1,0,0,0,0,0,0,137,112,75,66,5,0,0,5,26,27,79,137,95,2,0,2,1,47,80,110,13,0,0,0,0,0,0,0,0,0,0,0,137,14,3,7,12,20,6,60,56,5,10,135,133,108,14,31,4,46,98,111,15,4,2,1,0,0,0,0,0,0,0,0,69,2,1,3,8,6,1,24,47,9,19,57,45,34,6,16,26,27,19,13,5,6,4,4
20,209,2,0,63,8,4,55,18,0,0,14,132,17,1,4,1,0,0,48,80,27,1,0,0,0,0,18,109,25,0,0,0,0,0,3,37,25,11,80,27,0,0,4,132,27,2,23,10,0,0,48,93,100,17,0,0,0,0,8,120,62,1,0,0,0,0,0,10,55,33,98,19,0,0,0,132,14,13,85,19,0,0,26,132,77,2,0,0,0,0,8,77,74,0,0,0,0,0,0,18,52,25,54,9,0,0,0,132,21,16,127,25,0,0,2,132,66,4,1,0,0,0,1,59,51,8,0,0,0,0,0
28,85,3,0,28,6,0,2,6,0,0,3,177,5,0,0,0,0,0,28,177,0,0,5,20,0,0,48,4,0,1,8,22,0,0,0,22,35,26,28,5,0,0,0,177,56,32,0,0,0,0,11,177,10,3,8,13,0,0,50,17,0,2,23,25,0,0,2,28,46,55,14,0,0,0,8,100,92,103,16,1,2,5,16,177,31,16,7,7,6,1,20,28,0,1,6,22,16,1,4,19,14,37,4,0,0,0,7,58,10,6,3,1,2,19,53,177,5,1,1,4,5,6,80,26,6,13,3,10,10,3,14
33,7,3,1,0,0,0,0,0,0,0,0,148,78,0,0,0,0,0,0,148,71,0,0,0,0,0,0,14,4,0,0,0,0,0,0,7,1,0,0,0,0,0,0,148,87,0,0,0,0,3,31,148,43,0,0,0,0,32,41,10,4,0,0,0,0,18,13,14,2,0,0,0,0,0,4,148,15,0,0,0,0,44,148,27,1,0,0,0,0,148,148,0,0,0,0,0,0,148,107,17,11,0,0,0,0,0,0,48,52,4,5,4,0,7,16,1,2,2,6,9,4,68,28,0,0,1,0,0,0,89,56
35,112,2,2,2,2,2,6,11,1,0,0,20,17,1,16,66,7,0,0,79,137,74,0,5,1,1,5,5,29,159,17,13,3,3,10,18,5,4,8,7,11,31,8,83,9,2,26,74,32,16,5,163,60,14,1,4,1,0,4,33,15,39,20,120,6,0,0,1,0,0,0,1,24,115,14,98,2,0,0,8,29,51,33,163,6,0,0,1,1,0,11,50,0,0,4,157,0,0,0,7,5,0,0,0,5,9,8,92,4,2,0,0,0,3,31,163,1,0,0,0,0,0,25,38,0,0,6,109,2,2,3
37,146,3,0,16,2,3,4,5,3,25,32,54,12,1,2,6,5,16,14,150,117,20,23,30,0,0,2,50,15,11,60,123,2,2,7,10,0,0,2,28,20,11,25,125,5,0,0,0,6,20,41,150,13,0,3,65,8,0,26,62,2,0,9,150,44,0,15,15,9,12,7,23,24,4,10,137,70,2,0,0,0,4,15,150,26,0,0,51,23,22,69,45,25,13,23,150,50,15,14,3,14,93,15,5,0,2,0,47,47,42,0,0,1,5,5,48,7,0,0,3,12,60,58,18,16,7,8,12,14,70,29
40,140,3,0,28,1,0,0,0,3,13,20,147,46,3,2,9,1,2,6,55,18,5,31,147,14,0,2,147,5,0,4,28,3,0,6,54,23,0,0,0,2,8,20,147,36,0,0,20,9,2,13,68,5,0,3,147,85,1,11,147,18,0,1,27,16,0,16,60,56,21,0,0,0,0,1,147,29,0,0,9,13,31,75,23,23,17,24,114,49,51,31,147,82,12,6,8,2,24,35,6,13,24,1,0,1,11,2,14,4,0,0,0,9,46,21,32,18,1,1,1,10,62,26,32,32,8,6,1,2,29,38
40,140,3,0,0,2,20,22,68,24,3,0,0,31,60,13,21,2,0,0,0,8,30,21,25,9,2,0,0,2,3,0,15,32,39,0,5,4,44,49,104,45,12,8,103,36,70,33,19,14,13,31,11,8,29,98,142,14,0,0,0,0,2,8,78,33,5,0,18,4,2,73,142,17,2,3,142,16,3,26,48,5,3,21,46,2,2,91,142,3,0,2,0,5,13,37,66,5,0,0,5,1,0,72,142,0,0,0,142,3,0,19,48,2,2,61,39,0,0,35,142,24,5,26,2,4,10,21,61,4,0,0
51,66,3,0,20,134,134,26,0,0,0,6,19,119,134,0,0,0,0,8,13,63,134,1,0,0,0,2,7,24,130,7,0,1,0,1,43,28,5,0,0,0,0,15,88,23,0,0,0,0,0,14,32,27,2,0,0,0,0,3,25,31,4,0,0,1,0,1,52,3,0,0,0,0,0,18,106,4,0,0,0,0,0,24,52,13,1,0,0,0,0,7,39,29,4,0,0,0,0,1,28,39,42,0,0,1,5,7,55,108,66,0,0,3,34,15,25,107,134,0,0,24,118,4,8,90,134,0,0,47,134,2
56,214,3,0,93,11,0,0,0,0,0,4,106,13,0,0,77,13,0,1,99,4,0,4,87,5,0,4,1,0,0,5,114,1,0,0,114,34,0,0,1,1,1,7,94,15,0,0,85,66,3,11,114,6,0,8,80,16,2,36,3,0,0,19,114,7,0,1,104,100,2,2,19,2,0,0,51,27,2,3,114,42,0,4,114,39,0,12,53,7,0,13,5,3,0,30,114,6,0,0,114,31,0,0,36,8,0,0,36,2,0,0,114,35,0,13,114,2,0,6,33,3,0,47,7,0,0,36,114,1,0,2
56,214,3,0,46,0,0,51,30,0,0,70,49,2,2,107,75,0,0,7,116,1,0,10,53,5,0,29,3,0,0,16,116,12,0,1,116,0,0,7,18,2,0,89,45,1,0,58,116,4,0,18,116,9,1,12,67,19,2,29,4,0,1,15,116,37,0,2,95,3,0,0,3,1,0,89,68,4,3,82,91,2,0,44,116,24,4,42,77,0,0,8,6,1,1,40,116,0,0,0,57,2,0,0,0,0,0,27,95,0,0,26,49,0,0,55,85,1,0,30,71,0,0,21,13,0,0,40,114,0,0,3
58,45,3,0,0,0,0,5,20,2,1,0,0,0,0,4,17,4,1,0,0,0,3,28,29,5,0,0,0,0,0,17,42,1,0,0,0,0,0,6,23,6,0,0,5,1,0,6,22,6,0,0,19,11,12,39,6,0,0,0,0,0,3,80,50,0,0,0,0,0,0,8,16,52,38,1,5,0,0,0,11,19,56,34,38,3,1,6,5,5,29,26,3,0,0,39,70,33,28,3,0,0,0,0,19,176,176,22,0,0,0,0,11,84,176,176,2,0,0,0,0,84,176,46,0,0,0,0,7,136,176,5
62,218,3,0,44,9,0,0,0,0,0,6,138,1,0,7,24,0,0,48,26,4,1,57,138,0,0,4,113,60,1,10,26,1,0,0,36,7,0,0,0,0,1,8,138,23,0,1,19,5,0,23,58,13,0,24,138,32,0,3,138,62,0,6,43,16,0,1,31,13,8,0,0,0,1,8,138,19,0,3,23,10,1,40,58,31,1,20,138,50,1,8,97,60,1,3,51,48,3,2,24,9,2,0,0,0,0,0,138,17,0,2,23,2,0,1,73,32,2,14,125,8,0,0,41,37,1,2,103,30,0,0
72,116,3,1,8,3,15,41,4,0,0,5,40,50,15,19,4,0,0,0,108,118,11,17,24,1,0,2,67,75,14,25,36,4,2,5,27,22,18,34,11,0,0,6,100,34,12,50,25,0,0,29,118,97,16,14,60,24,3,87,87,50,25,19,78,37,7,17,1,15,88,49,7,3,0,0,33,75,114,20,12,7,4,12,118,113,51,15,7,5,13,73,11,47,60,21,79,79,12,13,8,9,28,14,21,60,10,3,42,49,44,7,8,40,15,27,52,61,66,6,4,7,13,81,11,5,7,3,118,92,10,23
76,7,3,0,25,0,0,0,0,0,0,3,188,20,3,0,0,0,3,65,54,24,23,1,0,4,35,28,0,3,19,3,0,17,32,2,22,0,0,0,0,0,0,1,188,32,2,0,0,0,0,16,109,37,34,39,7,8,7,2,0,0,52,51,16,32,27,0,12,0,0,0,0,0,0,0,188,6,0,0,0,0,0,43,175,14,31,16,0,0,0,14,3,7,82,39,1,0,0,0,4,0,0,0,0,0,0,0,188,0,0,0,0,0,0,36,188,1,0,0,0,0,0,16,14,2,1,0,0,0,0,2
103,202,2,0,130,12,0,0,26,11,1,14,115,7,0,0,0,4,8,33,49,0,0,0,0,0,5,92,54,0,0,0,0,0,1,62,130,0,0,0,18,21,8,40,115,1,0,0,0,12,40,56,117,16,0,0,0,2,7,56,56,10,2,0,0,0,0,61,130,1,0,0,18,25,13,79,130,22,0,0,0,1,27,73,130,130,11,0,0,0,2,17,19,48,36,6,1,0,1,10,130,18,0,1,23,5,2,13,130,35,0,0,0,0,1,21,112,25,0,0,0,0,34,83,23,9,3,3,1,0,16,53
109,44,3,0,29,7,0,11,111,2,0,0,136,39,0,3,10,3,0,0,52,17,8,27,37,57,35,10,17,9,2,2,23,58,83,29,44,13,1,25,136,0,0,0,136,42,0,3,34,12,1,6,42,6,0,4,136,112,29,6,0,1,7,10,31,57,98,22,43,3,0,3,136,4,0,7,136,8,2,4,19,65,30,66,12,0,5,15,93,136,22,13,4,3,7,12,22,10,10,17,24,7,2,16,117,3,0,3,70,36,12,19,25,27,7,13,0,1,10,32,50,81,5,2,15,1,0,2,10,19,13,22
109,44,3,0,67,21,2,5,0,0,4,13,74,25,5,17,34,11,27,27,39,4,4,48,55,6,3,42,70,0,0,10,14,0,0,64,28,19,23,13,1,0,8,10,119,113,18,30,9,0,19,22,32,29,18,119,117,0,0,12,78,0,0,16,29,1,0,98,18,12,15,5,2,8,11,27,119,46,16,9,10,1,2,88,60,8,1,119,119,0,0,26,40,0,0,34,84,2,0,69,58,108,57,2,2,1,2,10,61,95,98,7,13,5,6,17,35,15,1,61,113,4,11,23,17,0,0,72,98,0,0,13
115,133,3,0,37,2,0,0,6,17,22,14,139,41,10,0,0,0,7,80,78,40,36,1,0,0,5,48,41,20,1,0,1,1,0,1,29,19,10,9,2,11,18,19,139,25,2,0,0,0,12,139,139,16,0,0,0,0,8,119,50,9,0,0,3,1,0,0,3,48,75,27,0,1,1,2,101,120,21,0,0,0,1,20,139,82,0,0,0,0,0,13,41,6,0,1,3,1,1,1,1,4,31,17,23,38,21,8,58,15,3,0,2,20,63,106,139,17,0,0,0,0,63,139,10,0,0,0,0,5,90,42
116,38,3,0,26,45,84,3,2,4,8,57,4,11,138,23,0,1,33,20,0,0,138,44,0,3,14,5,1,4,138,13,0,3,3,2,15,7,3,0,5,14,52,138,15,4,21,2,0,5,138,115,62,10,36,13,6,21,90,115,42,18,47,14,9,29,22,29,12,22,5,3,5,8,16,10,69,16,1,3,14,16,43,37,138,61,11,7,2,2,23,106,22,27,44,14,3,5,37,17,2,2,19,23,2,12,24,2,15,4,21,13,4,24,26,37,54,11,5,1,0,2,37,138,8,0,0,0,0,3,62,109
116,38,3,0,12,6,19,11,10,3,1,12,45,29,14,12,1,1,7,10,127,119,16,36,23,0,4,11,11,8,8,86,104,0,0,5,18,6,2,1,17,7,8,46,65,29,39,2,1,7,13,31,127,46,9,15,37,0,0,74,16,1,0,74,127,0,0,8,56,116,23,14,17,2,2,12,55,127,127,6,6,1,0,6,89,95,68,9,24,9,14,28,15,2,0,65,127,2,4,14,106,81,10,3,0,0,0,9,86,47,15,14,18,1,0,22,13,33,47,34,33,11,11,15,10,23,16,56,91,1,2,9
129,22,2,0,25,26,27,26,11,0,3,9,140,131,21,4,0,0,0,22,72,47,41,34,27,3,1,46,15,56,41,36,24,8,13,13,44,7,5,1,0,0,29,60,140,39,2,0,0,0,2,47,100,29,5,9,8,6,10,63,21,42,30,12,1,6,15,59,34,65,123,18,0,0,4,14,140,135,34,0,1,0,0,26,81,12,11,21,23,7,6,35,32,7,7,4,1,8,20,59,7,58,124,38,2,0,0,4,28,98,56,1,0,3,5,25,24,12,12,5,0,47,45,8,2,2,3,1,0,140,109,3
139,143,2,0,7,37,86,45,6,4,0,1,160,96,23,11,2,2,1,17,102,26,4,0,0,0,0,11,0,0,11,1,0,1,3,1,13,7,24,15,100,71,4,10,160,8,1,1,11,25,6,61,148,1,0,0,0,0,3,19,0,0,0,0,0,5,11,2,42,3,0,0,160,90,0,2,160,38,0,0,12,12,0,6,134,6,0,0,0,0,5,10,0,0,0,0,0,11,9,0,57,8,0,0,111,49,0,0,160,49,0,0,3,2,0,1,68,5,0,0,0,0,5,10,0,0,0,0,0,9,6,1
149,76,3,0,48,1,0,0,2,6,21,47,148,57,21,11,10,5,5,22,18,25,54,64,41,4,0,3,1,6,31,65,49,4,0,0,94,0,0,0,1,6,2,21,148,21,6,5,4,6,3,32,47,22,56,62,26,15,11,8,1,4,11,70,134,14,1,1,100,7,0,1,13,3,0,4,148,6,0,1,20,13,3,11,100,4,6,16,48,51,35,32,31,0,1,68,148,6,3,13,73,6,0,0,15,0,0,1,148,5,1,4,23,0,0,2,90,21,22,23,60,2,0,3,32,8,2,2,148,25,0,2
155,96,3,1,2,27,78,1,0,0,0,0,23,110,130,11,0,0,3,8,4,61,130,29,2,3,6,3,5,63,130,6,0,0,0,0,9,22,120,16,0,0,0,2,49,47,30,28,9,4,69,72,94,25,33,14,3,10,80,70,100,69,30,1,0,0,0,2,1,8,110,44,28,32,30,6,20,5,16,76,93,34,14,6,130,34,1,4,5,0,7,16,130,31,0,0,0,0,0,0,0,0,1,11,36,48,33,4,26,5,0,1,52,55,4,1,130,46,0,0,3,1,0,0,97,33,1,2,0,0,0,0
155,96,3,0,21,2,0,12,25,14,30,32,6,3,3,80,116,17,5,6,1,8,30,67,34,0,0,0,0,0,8,72,35,1,0,0,7,0,0,0,4,23,96,42,20,7,7,10,55,105,53,17,111,57,55,54,25,11,3,22,5,5,23,116,116,4,0,3,1,33,98,0,0,5,25,6,8,75,116,2,2,14,11,1,67,86,105,8,12,4,2,18,4,4,27,116,108,5,1,4,0,45,116,0,0,0,0,0,0,50,116,0,0,0,0,0,0,35,116,4,1,0,0,0,0,2,38,95,76,0,0,0
159,39,3,0,90,12,0,0,0,0,0,30,127,1,0,0,17,8,0,28,40,0,0,1,41,33,57,103,15,0,0,0,0,7,128,97,84,11,2,0,0,0,0,80,128,11,0,13,27,2,0,31,19,9,4,62,107,14,11,10,5,8,2,5,13,7,38,15,60,65,49,5,0,0,0,5,128,66,24,6,6,5,5,25,8,10,83,65,67,28,8,9,0,2,28,37,19,11,3,0,37,20,21,12,6,5,3,7,128,106,45,4,0,0,0,11,29,32,128,118,9,1,0,1,0,0,44,128,53,0,0,0
175,148,2,1,117,43,12,2,0,1,7,37,105,18,8,1,0,0,6,117,23,7,28,15,21,11,0,17,13,23,6,7,51,17,0,0,33,40,61,16,20,15,3,14,117,48,0,1,5,4,10,84,77,13,0,0,30,43,21,23,30,9,0,0,99,86,6,5,13,4,95,95,18,14,1,2,84,15,28,28,19,18,68,91,20,2,0,0,3,29,117,92,6,1,0,2,93,117,55,22,0,0,34,49,67,24,0,0,16,7,7,20,117,108,26,10,91,42,1,3,7,13,36,37,6,7,2,12,107,32,7,3
177,158,3,0,137,1,0,0,0,0,0,51,87,4,4,11,38,4,3,65,22,39,70,47,63,2,1,3,46,25,39,24,6,9,42,26,82,9,13,5,4,0,1,61,149,65,22,3,2,0,2,82,39,95,132,26,8,0,0,1,11,29,59,104,85,1,1,0,52,1,5,14,45,2,1,17,149,13,2,2,4,0,0,69,116,13,7,24,38,0,0,16,33,2,13,74,34,5,3,6,21,0,0,4,42,3,1,8,149,0,0,0,5,0,0,105,103,0,0,2,32,10,7,46,8,1,1,2,6,23,36,13
186,57,2,0,40,2,0,49,90,3,0,1,169,29,9,5,5,1,0,8,30,44,87,34,13,6,0,1,1,20,40,74,18,0,0,0,52,5,0,10,143,20,0,0,169,52,5,1,5,0,0,5,78,60,42,20,13,7,13,5,0,7,19,102,58,10,3,1,55,2,0,14,104,22,0,1,169,5,0,1,2,2,6,45,66,2,0,0,1,29,76,44,4,1,1,20,87,44,25,27,27,3,1,37,58,1,0,1,169,23,4,5,3,2,1,26,44,42,28,3,3,19,14,14,12,49,30,40,27,5,4,9
186,139,3,2,17,15,10,11,28,3,0,0,143,80,1,0,0,0,0,0,128,60,9,1,4,20,13,3,10,11,5,1,10,25,21,1,24,32,57,18,12,10,11,6,143,103,9,6,1,2,2,19,108,44,41,14,8,8,4,21,11,21,52,20,10,4,4,1,25,13,61,28,4,13,43,15,143,40,18,2,1,4,23,118,112,11,10,1,4,1,34,143,39,5,7,7,44,12,1,16,4,15,143,32,0,0,4,11,34,49,81,16,23,10,5,13,143,8,7,3,9,7,26,81,33,0,0,0,17,34,69,30
191,133,3,0,1,0,0,59,52,8,1,0,121,6,0,2,1,0,0,13,153,71,9,0,0,1,0,9,16,62,8,2,6,20,8,1,1,5,7,62,131,22,0,0,129,29,24,8,7,0,0,1,153,16,2,1,2,3,0,14,32,16,28,10,10,23,8,3,9,21,14,34,113,21,6,6,72,33,46,17,10,19,24,18,153,17,4,2,1,2,20,120,33,19,22,5,6,0,26,83,8,1,48,62,53,6,9,15,19,20,122,15,2,12,26,11,90,51,35,4,6,2,22,72,94,0,0,1,7,2,29,105
201,12,3,1,0,10,16,0,0,0,0,0,2,71,59,0,0,0,0,0,15,123,64,0,0,0,0,0,123,123,17,0,1,1,1,59,0,123,123,21,4,0,0,0,17,68,123,98,52,1,1,9,123,91,14,9,10,1,1,28,45,29,3,14,41,12,7,59,21,60,67,31,23,40,15,29,7,11,27,123,66,22,22,2,123,52,35,44,11,0,0,16,36,11,9,47,16,1,7,15,31,5,7,6,21,28,16,108,24,96,47,21,19,17,19,4,13,37,66,68,25,3,0,2,14,4,5,10,12,18,26,18
201,12,3,0,62,7,0,3,94,26,3,15,17,4,5,16,19,45,15,13,62,15,1,0,3,21,41,73,21,10,0,0,7,49,107,33,21,41,8,9,71,36,19,2,17,8,0,1,64,121,24,11,121,26,12,11,5,36,38,65,18,38,45,28,19,19,31,14,0,2,0,0,12,72,121,9,23,13,1,2,41,99,121,31,121,41,4,3,3,5,69,107,32,25,33,12,31,21,89,56,0,0,0,0,0,3,89,7,1,0,0,0,0,2,99,33,7,0,0,0,0,0,121,95,1,0,0,0,2,23,121,51
202,38,3,0,7,58,55,46,22,2,2,0,16,10,16,27,23,19,16,10,42,18,10,31,5,8,21,37,125,27,9,6,0,0,0,118,12,36,22,29,125,17,1,7,15,1,1,14,125,102,15,13,125,38,3,1,6,21,14,43,125,38,10,7,18,3,5,95,24,1,2,7,90,96,16,60,15,24,45,42,125,48,0,2,125,67,20,9,5,2,4,34,45,3,0,13,43,6,24,66,68,17,13,8,25,13,3,103,5,76,92,62,12,3,0,0,31,34,42,57,7,4,1,4,13,2,1,3,17,23,28,30
