133,189,2,0,55,24,0,0,0,0,0,0,138,131,0,0,0,0,0,0,62,94,0,0,1,6,2,1,9,5,0,0,30,112,6,2,109,38,0,0,0,0,0,0,138,69,0,0,0,0,10,24,56,19,1,0,9,79,47,14,0,0,0,0,73,138,7,0,110,17,0,0,0,0,0,24,132,10,0,0,0,9,105,109,6,0,0,0,1,101,138,18,0,0,0,0,13,138,77,0,34,14,10,4,0,0,0,15,27,22,8,0,0,6,30,32,0,8,35,28,4,21,42,0,2,18,9,29,7,21,16,0
150,169,3,0,15,0,0,3,18,110,64,5,137,1,0,0,16,13,8,24,24,2,2,8,137,17,0,3,137,29,4,4,13,1,0,3,32,1,5,0,0,2,6,3,137,3,0,2,22,4,0,7,28,1,1,7,137,35,5,6,137,7,1,1,9,7,6,28,16,13,74,16,4,0,0,2,137,31,10,3,28,7,0,11,25,0,0,1,137,36,0,5,137,0,0,0,14,5,0,15,31,9,14,12,37,14,4,8,114,16,1,5,44,7,0,14,15,3,0,6,137,9,0,2,137,2,0,0,11,1,0,5
150,169,3,0,23,0,0,21,134,4,2,3,134,2,0,4,26,3,0,22,38,6,1,24,110,8,3,8,29,7,4,10,31,8,26,13,21,3,0,44,134,0,0,0,134,14,0,9,27,0,0,5,25,3,0,26,134,23,12,3,1,0,0,3,15,13,76,6,9,5,6,59,134,2,0,0,134,22,5,9,21,0,0,16,29,3,0,36,134,0,0,4,0,6,9,8,36,1,1,0,3,0,1,19,134,16,3,3,134,9,1,4,14,5,3,21,34,8,6,45,134,0,0,1,28,119,41,12,23,0,0,7
154,141,2,0,149,14,0,0,0,0,0,3,149,23,0,0,1,1,0,0,80,10,1,3,10,10,5,5,92,12,0,0,0,0,1,4,149,15,0,0,0,0,0,0,149,20,0,0,1,0,0,1,98,5,1,5,8,7,4,10,112,5,0,0,0,0,1,14,149,14,0,0,0,0,0,2,149,11,0,0,1,5,2,41,57,5,2,1,6,26,16,39,44,1,0,0,2,9,66,72,144,17,1,0,0,0,0,6,92,1,0,0,0,0,16,123,8,4,2,1,7,13,46,116,1,1,0,0,19,51,56,17
163,175,2,0,0,1,51,4,0,0,0,0,29,13,37,4,0,0,0,1,121,14,1,0,14,3,0,7,7,0,0,1,95,15,0,2,29,8,35,5,1,0,11,14,23,12,34,24,41,5,1,7,109,13,1,2,27,3,0,19,6,1,0,3,127,8,0,1,58,14,22,2,2,5,6,13,30,7,32,8,52,36,7,6,121,24,17,4,27,6,0,11,5,2,13,20,119,6,0,1,4,51,188,3,0,1,1,1,3,17,188,20,2,5,1,0,18,27,188,57,3,1,0,3,0,1,188,47,15,2,0,0
163,188,2,0,0,4,50,0,0,0,1,0,0,1,69,3,0,0,1,0,1,1,65,6,0,0,0,0,36,12,26,3,0,0,0,1,2,4,30,0,0,1,36,10,4,1,44,1,2,5,57,10,37,11,59,10,4,0,13,18,25,11,31,19,33,4,0,6,5,8,44,65,6,1,6,2,18,9,30,13,16,3,11,4,84,19,28,3,6,10,10,20,32,7,24,6,48,29,6,5,0,11,200,200,15,1,1,0,2,35,200,23,1,0,0,0,6,71,200,5,0,2,1,2,4,15,200,19,2,5,1,0
164,243,3,0,54,3,0,3,30,2,0,4,142,0,0,0,24,9,5,62,39,0,0,12,142,25,6,19,0,0,0,19,100,0,0,0,52,4,0,2,39,6,0,13,142,22,1,3,13,5,3,43,56,3,5,32,118,16,5,15,0,3,18,39,64,0,0,0,83,18,1,2,29,9,0,27,142,49,1,1,1,0,3,31,79,42,16,16,31,6,14,46,62,121,68,12,7,0,0,5,85,42,0,4,24,0,0,2,142,24,0,2,4,0,1,6,129,12,0,4,11,2,10,62,142,28,1,0,0,0,15,76
184,201,2,0,2,52,52,1,0,0,0,1,44,133,29,0,0,0,0,1,93,133,0,0,0,0,0,5,92,103,0,0,1,4,0,1,15,133,133,8,2,5,13,3,39,111,86,14,6,8,5,15,133,35,0,0,0,0,2,40,110,24,0,0,7,77,30,41,32,31,3,4,6,21,68,26,42,30,5,2,4,10,16,18,58,20,1,0,0,29,20,39,11,0,0,0,8,133,87,34,22,1,6,36,8,3,2,12,51,7,2,2,0,5,9,55,2,3,0,1,26,133,15,8,0,0,0,2,20,133,11,0
203,167,2,0,0,0,6,0,0,15,176,5,0,0,5,0,0,2,176,37,0,0,5,0,0,30,176,9,0,0,4,0,0,23,176,9,8,0,0,0,0,5,160,11,64,2,0,0,5,6,134,54,7,0,0,0,54,58,130,7,34,1,0,0,7,12,120,17,19,3,7,20,1,0,0,0,102,11,0,2,10,4,0,1,8,0,0,4,83,16,0,0,62,3,0,0,12,1,0,0,8,4,35,75,19,4,0,0,62,16,2,10,14,0,0,0,4,1,0,8,73,3,0,0,52,4,0,1,9,0,0,0
203,167,2,0,21,0,0,3,22,0,0,6,57,0,0,1,18,1,0,22,5,0,0,5,71,5,10,20,4,0,0,0,3,1,61,67,16,0,0,9,42,0,0,4,84,4,0,3,12,0,0,18,7,1,0,19,102,0,0,1,0,1,5,3,14,0,5,10,8,12,37,19,48,0,0,1,71,67,73,4,5,0,0,6,9,31,157,47,45,0,0,0,0,66,157,9,5,0,0,0,0,87,157,17,6,0,0,0,2,150,157,0,0,0,1,0,0,81,157,4,0,3,6,0,0,74,157,0,0,7,15,0
204,220,3,0,3,8,17,41,9,5,2,2,121,107,18,4,0,0,0,5,121,71,1,3,56,58,0,0,0,0,2,6,54,104,23,2,15,3,1,2,5,19,18,16,121,83,2,0,5,8,7,38,76,32,0,0,121,121,5,8,0,0,1,8,84,94,1,0,10,1,4,14,43,44,24,23,104,4,0,0,2,16,104,121,19,3,2,1,41,121,112,64,0,0,5,13,21,30,19,6,0,0,1,5,84,80,10,3,49,34,0,0,1,9,47,67,70,66,13,8,0,5,26,32,0,3,10,39,12,2,10,6
211,199,2,0,1,2,0,8,140,4,0,0,63,37,0,0,4,0,0,0,109,129,24,14,11,0,0,0,4,14,14,29,85,13,0,0,2,0,0,0,140,36,0,1,139,6,0,0,3,0,0,13,140,27,2,7,50,0,0,10,13,2,1,14,140,30,1,0,2,2,5,7,111,22,0,0,133,21,5,0,2,0,0,5,140,13,0,2,32,17,18,59,8,0,0,8,140,47,11,6,0,7,101,42,30,1,0,0,34,31,76,25,0,0,0,2,58,13,3,1,4,12,21,47,0,0,9,22,59,34,13,4
214,167,3,1,4,3,0,1,118,22,4,0,118,31,0,2,6,2,5,6,37,25,3,22,91,8,0,1,11,92,60,9,13,0,0,0,15,3,0,0,118,23,0,1,118,25,0,0,14,5,0,5,66,18,0,1,103,47,5,34,91,85,44,5,5,4,58,118,21,2,0,0,118,15,0,1,118,19,0,0,23,5,0,14,17,3,0,0,118,37,7,23,17,0,0,0,11,5,58,118,15,10,80,18,77,7,0,0,91,57,77,11,26,2,0,0,5,4,72,41,117,12,0,0,1,1,90,5,7,1,2,14
214,167,3,0,17,0,0,1,0,38,119,12,96,0,0,1,26,19,95,46,9,0,0,7,108,39,36,4,119,0,0,0,5,2,14,31,25,2,49,75,0,0,0,2,119,5,7,16,21,2,0,15,16,1,0,43,119,3,0,2,119,0,0,4,12,0,0,25,4,3,119,119,58,40,18,1,119,18,14,57,53,11,0,5,23,2,0,23,119,1,0,0,119,0,0,2,23,2,0,19,0,0,3,6,33,118,75,4,70,3,0,5,34,39,3,39,17,1,5,16,119,6,1,10,70,16,14,4,21,1,0,12
217,192,3,0,7,17,0,1,6,1,5,0,80,111,11,2,0,0,1,1,30,33,28,62,52,3,0,1,0,0,2,39,48,4,0,0,57,26,0,6,19,0,0,2,149,149,23,20,12,0,0,8,21,32,23,75,149,20,0,1,0,0,0,23,78,37,4,0,59,2,0,2,35,1,0,19,149,8,1,8,24,0,0,65,62,2,1,65,149,19,1,11,0,0,0,8,82,45,9,0,34,8,10,4,26,1,0,4,149,7,1,1,4,5,13,77,34,0,0,25,149,59,29,36,0,0,22,26,80,4,0,0
217,192,3,0,45,9,2,0,0,0,10,10,152,76,19,13,12,1,1,8,18,19,22,61,152,22,1,0,5,1,0,1,56,24,24,5,49,58,20,0,0,0,0,0,152,58,3,1,41,7,1,11,45,3,0,6,152,40,1,4,20,5,0,7,85,6,0,0,94,33,4,0,0,0,0,16,152,31,1,0,21,48,30,51,13,0,0,0,152,152,28,14,37,1,0,1,48,27,0,1,53,5,0,0,0,0,4,45,37,5,0,0,38,67,37,41,0,0,1,0,39,120,14,0,32,0,1,0,3,14,0,1
218,202,3,0,31,14,0,1,60,4,0,1,150,120,17,10,13,0,0,1,23,36,20,37,150,31,1,0,0,0,0,10,68,30,5,0,64,7,0,0,39,11,0,5,150,36,0,2,42,5,2,15,49,6,0,8,150,60,5,4,2,0,0,0,47,46,18,0,40,29,76,25,13,1,0,0,150,31,7,2,14,24,30,75,12,0,7,23,150,94,29,20,2,1,39,22,40,5,1,0,6,15,92,115,46,0,0,0,19,25,18,19,10,2,4,8,2,8,46,40,20,8,3,2,0,0,110,25,1,0,0,0
218,202,3,0,1,0,0,0,0,2,108,12,15,6,4,3,4,12,42,27,10,1,4,9,25,25,24,31,19,0,0,0,7,22,141,93,39,1,0,0,1,2,64,25,151,74,30,24,13,0,9,33,13,20,30,89,151,18,7,2,22,1,0,1,47,22,57,12,45,34,11,1,3,0,0,2,151,37,5,7,37,2,0,36,53,4,2,42,151,8,1,9,40,4,0,13,75,2,0,0,53,28,4,0,3,0,0,14,151,28,2,0,13,17,13,43,24,0,0,6,151,111,19,19,30,0,0,3,49,19,0,4
220,101,3,0,5,37,46,2,0,10,60,7,20,59,68,3,0,8,41,5,87,150,70,0,0,0,4,9,3,62,150,0,0,0,0,0,75,50,39,13,4,0,0,2,79,44,60,23,5,0,0,2,150,110,20,0,0,0,0,28,41,29,64,0,0,0,0,9,139,13,6,6,3,1,0,8,40,42,38,9,4,3,19,17,150,29,4,0,0,0,5,76,71,13,1,0,0,0,0,25,77,27,0,0,12,7,0,24,14,2,0,0,20,31,31,27,150,2,0,0,0,1,10,107,97,16,3,0,0,0,0,11
224,67,3,0,33,4,0,0,43,24,1,2,138,32,0,0,8,4,0,3,56,8,0,0,138,74,1,1,114,6,0,0,41,28,3,12,60,9,0,0,53,12,0,0,138,41,0,0,22,13,3,11,46,5,0,0,138,98,3,3,138,11,0,0,41,15,0,9,65,17,10,2,11,22,3,2,138,13,0,0,12,42,31,59,17,2,1,4,120,138,23,12,134,6,1,0,12,12,3,47,10,24,94,13,0,0,0,0,18,18,44,14,11,8,4,5,3,7,75,43,31,19,2,0,33,33,51,3,0,0,0,4
224,67,3,0,2,0,0,0,5,67,95,7,20,7,2,3,4,21,54,28,2,2,3,20,52,38,24,0,9,16,0,3,10,19,40,2,25,5,2,41,50,18,11,6,125,83,21,21,6,1,5,18,14,22,24,125,125,0,0,0,42,10,0,19,40,0,0,10,21,2,7,123,99,0,0,2,125,16,2,18,19,0,0,58,59,5,2,106,125,0,0,14,27,1,0,38,86,0,0,14,3,0,1,87,125,0,0,0,125,7,3,23,23,0,0,39,91,0,0,62,125,0,0,19,11,8,2,60,88,0,0,2
224,174,3,0,0,0,0,4,18,126,20,0,12,15,6,4,7,126,12,1,22,118,25,1,2,13,0,0,12,122,78,15,0,0,0,0,4,1,11,47,27,80,6,12,49,16,24,81,6,7,0,5,126,126,12,3,0,4,6,24,57,126,33,1,0,23,57,38,28,1,6,10,0,13,13,100,21,2,15,97,20,0,2,47,82,14,2,37,22,22,92,112,11,6,1,1,1,92,126,49,17,0,1,20,2,1,0,50,19,0,0,18,9,0,3,112,1,0,0,100,34,5,19,19,0,0,0,40,11,11,30,2
225,167,3,0,0,0,0,0,4,56,117,1,6,0,0,2,5,60,117,9,0,2,1,8,27,78,117,1,0,7,9,3,1,32,117,1,11,0,0,5,71,56,62,7,117,10,1,12,13,8,33,27,19,27,4,58,91,6,2,0,11,89,66,10,3,1,2,0,19,3,0,17,117,1,0,0,117,6,0,2,14,2,0,9,60,25,1,15,101,16,3,23,78,117,52,4,3,2,42,67,11,0,0,9,117,0,0,3,112,1,0,0,12,1,0,26,24,0,0,2,117,10,8,27,15,0,0,0,13,3,84,117
233,85,2,0,0,1,9,1,1,61,130,0,15,0,4,5,2,37,118,33,130,0,0,0,0,0,15,76,130,0,0,0,1,0,0,71,0,13,104,17,0,3,13,0,40,7,35,83,8,2,8,7,130,8,2,4,0,0,0,33,130,0,0,0,0,0,0,89,0,5,111,28,6,4,2,0,14,7,25,115,62,2,0,1,130,12,3,11,8,0,0,31,130,0,0,0,0,0,0,78,0,0,7,5,17,18,7,0,3,0,1,18,109,10,0,0,98,1,0,5,19,0,0,27,118,0,0,0,0,0,0,54
240,68,2,0,10,8,34,33,1,9,41,14,145,19,5,0,0,0,7,30,145,0,0,1,10,2,0,21,14,0,0,20,95,54,13,2,2,11,63,106,30,24,15,0,135,47,24,6,0,0,2,5,145,3,0,3,4,0,0,17,30,1,14,96,55,6,1,1,5,0,1,5,9,32,122,23,143,7,1,0,0,1,19,41,145,5,0,0,2,1,0,6,36,0,2,10,45,61,8,2,26,6,7,26,5,0,18,11,145,19,0,0,0,0,2,14,145,2,0,0,4,0,0,18,30,0,0,22,106,13,0,3
240,139,2,0,132,63,22,0,0,0,0,2,132,11,0,0,0,0,23,132,31,0,0,0,0,0,132,132,0,0,0,0,0,0,132,37,41,74,84,1,0,0,0,0,132,34,2,0,0,0,7,42,19,0,0,0,0,0,89,52,0,0,0,0,0,0,128,17,3,17,116,10,0,0,0,0,48,41,42,1,0,0,0,1,16,10,22,0,0,0,3,8,0,2,26,0,0,0,6,1,0,3,94,9,0,0,0,0,0,39,132,3,0,0,0,0,0,36,132,0,0,0,0,0,0,22,132,0,0,0,0,0
244,90,2,0,58,22,4,28,9,0,2,5,159,34,0,0,0,0,0,4,159,2,0,2,12,0,0,11,20,0,0,28,140,10,0,0,67,29,5,26,32,3,0,0,159,24,0,0,0,0,0,8,159,1,0,1,9,0,0,7,31,0,0,26,104,0,0,0,80,9,0,2,34,7,0,1,159,7,0,0,0,0,0,7,159,7,0,1,2,0,0,2,35,3,1,24,19,0,0,0,36,17,19,35,12,0,0,1,143,13,3,0,0,0,0,16,159,3,0,0,0,0,0,10,38,3,1,1,0,0,0,0
250,173,3,0,143,5,1,0,0,0,0,30,143,35,4,0,0,0,0,3,69,21,10,1,0,0,0,3,2,0,0,0,0,0,0,0,143,4,0,0,0,2,12,55,143,143,28,6,5,2,1,15,23,60,52,40,57,13,1,3,0,0,0,1,3,0,0,0,143,1,0,2,1,0,2,36,143,13,1,1,4,15,40,143,18,4,1,5,49,79,62,40,0,0,0,0,2,2,0,0,143,2,0,0,2,1,0,32,109,4,0,0,0,0,14,126,33,0,0,0,0,3,22,50,0,0,0,0,0,0,0,0
19,233,3,0,5,4,0,0,3,15,30,9,2,1,40,71,99,63,16,11,99,99,113,61,39,13,1,5,113,102,16,0,0,0,5,30,0,2,3,0,0,22,113,21,18,10,28,16,1,1,113,96,113,78,96,13,0,0,19,72,38,50,27,5,13,14,11,30,1,27,66,0,0,6,26,5,39,113,35,0,0,0,20,23,113,110,4,1,3,15,12,34,21,2,0,0,5,60,54,32,8,8,15,20,15,8,4,4,113,75,9,5,2,3,8,47,23,59,21,41,34,23,23,32,2,8,70,36,15,40,41,15
25,247,3,0,0,1,5,6,18,10,1,0,7,17,14,43,18,19,16,10,26,15,57,74,1,0,0,21,95,44,21,20,13,1,0,46,7,4,3,4,20,5,0,1,85,128,74,14,20,8,4,10,13,72,128,59,5,10,5,4,33,128,95,8,0,0,6,10,16,1,0,0,0,0,0,4,128,35,7,4,10,6,0,83,58,14,29,57,95,71,52,49,40,19,10,7,5,6,66,102,1,0,0,0,0,0,0,0,128,1,0,3,2,0,0,77,105,5,4,128,110,16,5,55,36,4,4,35,49,30,71,63
27,227,4,1,36,0,0,5,1,3,91,117,22,0,2,93,21,18,54,117,0,0,46,117,29,21,20,3,0,4,40,117,36,1,0,0,42,23,14,88,27,1,40,117,117,41,4,3,1,10,62,117,10,4,3,34,30,27,40,22,1,3,7,62,110,31,14,5,13,60,53,100,36,16,7,5,68,74,11,1,0,48,66,60,26,2,4,10,42,18,50,79,20,61,27,17,53,39,12,3,1,1,1,3,25,55,5,1,36,9,0,0,7,70,18,17,81,4,6,4,3,5,25,81,10,21,20,8,4,76,39,12
27,227,4,0,15,7,4,13,57,82,13,8,96,45,32,26,82,89,2,5,118,118,6,0,1,3,1,19,70,24,0,2,118,83,3,6,4,2,18,24,17,12,59,42,69,85,118,45,14,2,11,29,118,78,33,2,7,11,16,52,15,1,0,5,118,82,20,30,17,51,25,0,0,1,32,28,117,71,7,0,1,11,16,40,29,7,4,1,12,49,38,32,9,1,0,3,86,110,13,10,59,44,10,5,3,2,5,24,23,50,20,27,24,23,22,25,4,5,50,35,15,48,50,25,0,0,7,29,22,88,26,4
41,247,3,0,17,1,0,0,0,0,0,0,141,53,7,1,8,8,0,0,31,17,32,34,32,56,30,27,10,33,55,12,0,1,10,44,28,2,0,0,0,0,0,0,141,39,1,14,33,4,0,4,52,13,3,79,141,41,18,39,76,24,3,5,4,3,20,100,27,0,0,0,0,0,0,0,141,6,0,3,28,24,2,43,33,2,0,23,141,141,29,22,22,5,0,2,8,27,102,141,13,0,0,0,0,0,0,2,135,0,0,0,32,14,4,50,12,0,0,1,141,59,6,13,9,0,0,0,23,9,15,45
47,128,4,0,0,15,145,0,0,0,0,0,6,37,145,0,0,0,0,0,42,125,145,3,18,1,0,0,12,21,7,9,145,12,0,0,7,4,12,0,0,0,0,0,44,10,10,0,0,0,0,0,69,13,5,0,54,10,0,1,1,0,0,0,145,47,0,0,6,1,0,0,0,0,14,7,43,1,0,0,0,0,8,10,64,1,0,0,73,13,0,6,0,0,0,0,145,40,0,0,0,0,0,0,0,4,145,25,28,0,0,0,0,0,133,102,51,0,0,0,62,12,8,58,0,0,0,0,145,66,4,0
46,169,3,0,26,27,9,5,3,0,0,1,70,20,11,26,15,0,0,0,159,66,0,0,0,0,0,0,52,13,0,0,60,8,0,0,29,27,7,3,1,0,19,26,85,22,18,36,12,10,27,16,159,43,1,1,4,1,0,2,45,7,0,0,99,18,0,0,2,2,29,1,0,0,36,27,110,14,14,0,1,6,42,34,159,12,0,0,7,2,0,42,36,3,0,0,123,21,0,6,0,2,159,5,0,0,0,0,30,37,159,2,0,0,0,1,159,75,56,0,6,1,0,22,28,5,0,1,108,13,0,5
48,62,3,0,7,0,55,34,0,4,60,30,8,2,114,87,1,2,7,12,3,8,116,99,2,1,4,1,6,9,111,52,1,1,5,8,111,18,0,0,1,6,53,57,52,4,11,7,16,90,92,40,73,6,38,18,1,18,75,72,20,4,79,56,0,1,5,9,116,27,0,0,16,15,0,2,64,11,0,0,97,106,12,7,116,38,0,0,4,10,10,27,33,2,3,3,19,64,39,14,101,18,0,0,36,25,0,1,80,19,0,0,72,56,1,1,116,47,0,0,6,5,0,0,10,2,0,0,101,76,2,1
52,15,3,0,1,9,158,18,0,0,0,0,6,56,158,1,0,0,0,0,30,158,158,4,8,0,0,0,15,38,18,12,158,14,0,0,19,6,14,0,0,0,0,3,77,21,17,0,0,0,0,1,85,31,12,1,37,7,0,0,2,2,2,2,158,47,0,0,14,0,0,0,0,0,13,18,77,0,0,0,0,0,5,36,88,2,0,0,57,16,0,16,1,0,0,0,158,62,0,0,0,0,0,0,0,0,27,12,12,0,0,0,0,0,15,62,24,0,0,0,35,14,2,47,0,0,0,0,158,46,0,0
60,131,3,0,10,121,178,0,0,0,0,0,0,75,178,0,0,0,0,0,4,91,178,0,0,0,0,0,26,153,178,0,1,0,0,0,65,57,36,0,0,0,0,0,9,15,46,0,0,0,0,1,43,20,23,0,0,0,0,2,89,17,6,0,6,0,0,7,62,8,0,0,0,0,0,1,13,2,0,0,0,0,0,2,47,0,0,0,0,0,0,4,94,0,0,0,8,1,0,8,28,1,0,0,0,11,70,10,3,0,0,0,0,6,120,18,14,0,0,0,0,0,116,34,46,0,0,0,5,1,23,60
69,179,3,0,2,0,2,4,0,2,33,19,78,34,30,4,0,0,15,54,44,84,111,14,0,1,53,107,18,57,35,19,48,54,117,117,13,8,6,9,3,3,29,25,64,8,1,0,3,8,50,109,91,18,9,1,1,27,87,117,15,11,4,4,57,117,60,42,13,14,10,9,5,6,9,10,51,46,4,5,17,13,12,11,116,58,0,0,28,79,7,20,42,31,0,0,33,117,10,3,4,6,44,44,5,3,2,3,71,52,7,15,7,8,4,5,41,24,0,0,67,86,0,0,114,99,0,0,19,31,0,0
69,179,3,0,6,1,4,12,15,4,4,11,33,15,3,1,3,1,3,43,54,69,27,21,3,0,0,15,118,14,27,45,3,0,0,118,12,12,14,10,9,5,7,9,38,31,19,3,4,13,14,27,118,79,14,17,1,0,3,97,103,44,114,86,12,12,12,63,6,44,25,12,24,8,10,7,10,118,69,2,3,14,18,6,87,103,17,0,0,25,93,39,50,15,15,6,7,78,118,60,0,44,41,14,12,34,26,0,0,39,15,0,0,83,81,0,1,52,27,0,0,54,105,4,3,118,91,0,0,18,56,5
72,193,3,0,6,4,0,4,43,28,63,15,14,5,1,10,24,28,112,28,68,5,0,1,2,4,112,106,44,0,0,0,4,7,112,101,13,8,3,9,66,26,5,17,24,10,6,19,33,29,5,17,112,18,3,3,3,5,2,30,83,7,2,3,24,9,1,17,9,19,12,22,52,21,7,13,13,26,33,31,9,15,15,15,92,112,38,3,0,1,4,17,47,109,82,65,27,0,0,2,4,21,104,17,15,15,8,10,8,29,112,22,2,10,15,13,112,112,64,2,0,0,4,18,106,96,61,103,64,1,0,8
80,34,4,0,0,0,0,4,16,64,77,0,16,1,0,8,38,67,101,14,47,43,22,3,1,12,64,23,1,10,38,67,26,20,13,0,0,1,88,33,16,2,2,0,53,8,22,124,68,1,0,3,124,86,26,12,3,0,0,16,20,22,42,110,81,0,0,2,0,2,124,30,3,0,0,0,14,9,41,124,105,2,1,3,124,21,8,26,25,4,3,78,51,0,0,41,79,0,0,22,0,4,7,5,3,0,0,0,0,0,2,80,124,2,0,1,124,0,0,33,79,3,2,70,86,0,0,16,29,0,0,30
87,179,3,0,5,4,4,4,0,3,10,6,16,5,0,3,6,6,15,14,62,3,0,0,22,10,7,24,25,0,0,0,52,19,1,2,3,5,12,6,1,6,5,6,17,7,7,8,5,10,4,10,81,5,1,2,33,5,1,15,37,0,0,1,72,7,0,1,0,11,111,7,0,0,0,0,6,19,121,34,1,0,0,0,45,26,70,19,26,2,0,2,30,9,40,20,55,4,0,0,3,43,213,1,0,0,10,6,0,12,213,38,0,0,16,2,1,14,213,46,2,0,14,0,2,13,213,54,3,0,11,0
87,193,3,0,0,3,5,5,11,17,44,5,3,5,4,7,3,16,52,5,63,27,1,0,0,2,28,21,221,39,0,0,1,0,1,13,2,4,5,5,10,14,13,8,10,6,4,9,6,14,8,10,112,18,1,1,0,1,2,28,221,12,0,0,2,1,1,41,9,8,1,7,17,4,2,5,17,9,2,12,10,5,1,5,114,15,1,1,0,0,0,7,221,2,0,0,0,2,3,82,6,8,39,16,12,1,0,3,11,11,44,11,4,2,0,3,69,30,23,1,0,0,0,3,221,26,2,0,0,0,1,38
91,148,3,0,37,0,0,0,18,2,0,0,136,0,0,0,0,0,0,23,136,0,0,0,0,0,25,108,3,0,0,0,0,0,59,42,46,1,0,1,23,1,0,1,136,2,0,0,0,0,0,21,76,0,0,0,0,0,36,96,0,0,0,0,0,0,113,54,20,26,136,20,7,0,0,0,132,104,85,0,0,0,0,0,53,41,63,0,0,0,0,4,0,1,55,3,0,0,8,3,0,8,136,14,0,1,45,0,2,62,136,0,0,0,38,9,3,29,136,2,0,0,3,9,0,1,136,8,0,0,0,0
116,61,3,0,2,2,98,39,0,0,36,26,3,5,120,73,4,5,5,7,5,10,120,76,6,3,4,2,10,14,106,24,0,0,3,6,102,8,2,0,2,5,50,79,41,2,13,9,29,111,51,34,84,8,51,14,2,23,56,75,28,9,95,35,2,6,1,6,120,32,0,0,17,11,0,2,64,11,0,0,120,96,5,5,120,37,0,0,8,11,6,20,50,4,2,1,27,55,6,9,111,29,0,0,34,12,0,0,61,18,0,0,114,40,0,0,120,47,0,0,3,2,0,0,18,3,0,0,77,51,0,1
116,61,3,0,5,0,0,73,96,0,0,2,74,0,0,53,69,0,0,52,71,0,0,69,72,0,0,41,13,1,0,62,61,0,0,8,32,1,2,72,65,0,0,9,51,5,5,112,112,0,0,21,112,23,7,59,36,0,0,46,6,22,62,112,55,0,0,1,61,17,5,39,19,5,7,6,7,22,53,112,62,15,11,0,67,93,46,28,3,20,51,4,4,14,51,36,3,55,69,0,10,8,0,1,1,44,102,3,0,1,6,11,11,112,109,0,6,4,4,2,5,82,112,12,6,2,1,7,12,63,82,8
124,119,3,0,2,3,69,11,0,0,0,1,2,8,104,16,0,0,0,0,1,37,130,9,0,0,0,0,3,48,47,8,19,3,0,0,10,1,2,0,0,0,3,17,34,7,10,0,0,0,0,4,45,32,23,0,3,2,0,0,4,8,12,8,87,30,0,0,5,0,0,0,0,0,148,90,25,0,0,0,0,0,97,94,48,2,0,0,8,9,23,54,2,0,0,0,119,68,2,2,0,0,0,1,2,12,148,112,8,0,0,0,0,0,148,148,49,0,0,0,2,7,110,148,8,0,0,0,98,81,14,25
133,142,3,0,90,6,0,0,1,2,58,38,162,15,0,0,0,0,12,59,79,2,0,0,0,0,11,61,37,2,2,0,0,0,4,39,162,18,0,0,3,0,0,0,162,24,0,0,0,0,0,2,114,18,0,0,0,0,2,14,67,1,0,0,0,0,3,18,162,16,0,0,1,0,0,1,162,10,0,0,0,0,2,11,102,2,0,0,0,0,14,40,72,0,0,0,0,1,1,12,150,1,0,0,0,0,0,5,162,2,0,0,0,0,0,5,99,6,0,0,0,0,1,10,60,1,0,0,0,0,1,7
133,207,3,0,9,7,0,2,123,63,2,3,93,95,11,5,23,4,1,1,15,32,22,81,123,1,0,0,2,0,0,22,64,0,0,0,18,4,1,6,123,37,2,2,123,40,1,3,24,5,2,17,29,11,0,10,123,65,2,4,4,1,0,5,104,16,0,0,7,15,67,50,72,10,3,2,68,16,100,60,9,12,13,63,7,1,29,46,120,75,15,22,1,1,79,36,30,9,0,0,69,49,35,7,0,0,0,2,35,36,91,123,69,2,0,1,0,1,47,78,50,8,3,1,0,1,89,21,0,0,7,2
133,207,3,0,7,6,11,0,0,9,37,8,63,2,1,1,3,5,78,124,8,0,0,7,69,65,124,52,10,2,6,7,22,25,27,13,19,0,0,0,0,20,124,20,117,28,23,26,5,4,58,46,10,6,20,81,67,18,104,16,121,4,4,4,9,6,33,61,65,1,0,1,5,3,16,17,124,11,3,6,15,1,1,44,27,2,2,57,124,5,0,10,124,4,1,10,35,2,1,43,21,0,0,1,9,0,0,15,109,0,0,0,3,4,8,124,13,0,1,8,96,73,18,38,124,4,3,3,33,17,1,23
139,169,3,0,16,9,11,107,72,48,26,12,12,3,2,7,21,31,59,34,3,0,0,0,119,44,25,7,105,27,0,0,29,13,35,23,8,0,0,10,49,134,118,7,123,4,0,0,13,29,34,52,24,3,0,2,134,31,0,6,134,63,1,1,28,3,0,0,38,5,2,0,0,14,30,4,134,19,0,0,17,8,2,3,26,4,1,2,111,43,2,3,134,61,1,1,8,3,1,5,24,17,35,9,0,0,0,0,112,29,2,0,26,10,0,1,25,1,0,0,90,42,1,4,134,29,0,0,2,3,1,5
139,169,3,0,18,5,0,35,138,0,0,0,122,12,0,6,26,0,0,1,8,1,0,11,133,13,6,0,0,0,0,1,12,8,34,0,12,4,2,37,138,6,0,2,131,17,1,8,28,1,0,8,13,6,3,35,138,0,0,0,0,75,44,8,21,0,0,0,14,0,0,7,138,10,1,4,138,2,0,7,20,2,1,17,25,26,32,77,84,0,0,0,86,138,53,11,4,0,1,38,10,1,5,14,138,3,0,2,138,20,11,3,8,1,0,13,40,27,45,23,3,1,1,10,24,19,40,21,28,11,14,55
