240,153,2,2,184,184,14,3,0,0,0,0,120,16,0,0,7,0,0,0,7,4,0,0,1,0,0,0,0,0,0,3,27,2,0,0,184,104,2,0,0,0,0,68,102,9,0,4,14,0,0,2,14,1,0,1,3,0,0,4,1,0,0,2,45,3,0,0,184,65,14,0,0,0,0,105,115,9,2,9,11,0,0,3,5,8,6,3,2,0,0,0,0,0,1,7,46,0,0,0,184,94,16,0,0,0,3,29,69,11,1,2,7,0,0,0,1,2,4,0,0,0,0,0,0,0,1,10,22,1,0,0
243,9,2,0,13,3,0,0,3,7,15,54,50,26,1,3,14,24,15,23,126,45,17,9,0,0,6,35,7,8,42,52,3,3,28,14,17,13,7,23,23,8,14,19,34,12,3,33,46,41,138,77,138,49,6,2,1,2,49,138,69,45,30,84,26,0,0,11,0,0,1,26,24,1,0,0,29,70,43,127,71,11,12,8,138,138,19,9,1,1,5,72,114,16,0,20,32,3,1,58,0,1,2,2,2,0,0,0,14,79,31,16,7,0,1,10,92,119,7,0,0,0,5,44,87,14,1,3,6,2,1,38
253,107,2,0,1,0,0,34,27,46,143,30,37,5,0,10,15,26,143,114,7,2,0,8,70,122,143,14,8,0,0,1,93,82,15,1,5,2,3,119,143,21,19,3,143,40,1,35,96,14,39,48,47,10,1,6,143,100,38,10,18,0,0,0,15,35,9,13,3,0,0,2,72,11,0,0,103,5,0,0,40,23,5,19,18,0,0,0,52,108,14,12,22,2,0,0,3,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,7,2,1,0,0,0,0,0,0,0,0,0,1,8,2,3,9,1,0,41,84,28,14,29,81,22,23,127,127,13,10,1,5,11,44,13,0,0,0,0,0,0,3,126,41,43,20,3,1,0,18,73,92,70,85,28,3,0,51,102,93,4,3,1,5,18,127,49,68,76,1,0,0,0,3,127,124,34,5,6,5,2,28,51,34,11,37,41,17,5,30,70,54,4,4,1,2,6,73,2,35,127,40,10,0,0,0,24,67,105,38,68,26,12,2,17,33,7,0,7,14,22,18,51,63,9,2,0,0,3,36
24,186,3,0,0,0,0,0,6,65,30,2,42,3,0,0,0,57,59,28,103,21,0,0,0,4,19,62,16,3,2,0,0,0,29,89,5,0,0,0,89,138,14,6,141,5,0,0,23,64,31,62,103,10,0,0,0,0,10,44,46,3,0,0,0,0,9,65,44,7,0,0,93,141,13,11,141,65,0,0,12,40,7,30,95,26,0,0,0,0,2,17,42,10,0,0,0,3,11,14,122,10,0,0,28,141,49,39,141,41,0,0,0,3,5,70,25,8,0,0,0,1,29,56,7,0,0,0,0,7,55,25
26,240,3,0,10,9,14,50,17,0,0,0,14,20,38,40,27,9,8,13,81,128,18,2,0,0,1,15,16,64,17,0,0,0,0,1,3,8,87,78,32,0,0,0,44,6,10,124,128,10,7,36,128,44,4,7,7,0,1,77,41,43,14,9,2,0,0,3,8,11,26,36,51,42,1,0,21,29,41,118,128,30,1,1,128,89,16,23,7,0,0,15,66,80,20,1,0,0,0,2,0,10,64,68,17,11,0,0,2,8,99,112,35,7,0,0,128,15,8,48,27,0,0,19,112,35,9,0,0,0,0,9
43,167,2,0,123,32,0,0,0,0,0,41,117,8,4,14,3,0,5,63,95,7,5,9,2,0,1,55,106,1,0,0,0,0,0,75,123,57,2,0,0,0,0,11,123,27,0,0,0,0,1,37,94,16,3,8,9,1,1,18,123,8,0,0,0,0,0,26,116,5,0,0,0,0,3,75,123,9,0,0,0,0,0,81,80,25,4,6,1,0,0,26,123,16,0,0,0,0,0,48,31,0,0,0,0,0,34,120,90,0,0,0,0,0,0,123,106,12,0,0,0,0,0,73,101,14,0,0,0,0,0,23
46,23,2,1,26,27,6,5,14,7,5,6,7,34,16,3,13,35,16,15,102,36,17,1,6,28,23,71,27,10,11,23,77,113,73,30,35,11,6,5,25,106,38,22,113,60,45,7,7,28,25,43,29,37,58,35,111,69,16,12,35,14,2,2,84,113,76,15,60,30,78,26,6,26,9,18,113,36,30,12,6,10,12,81,22,3,4,33,113,56,15,34,37,24,9,23,113,17,2,8,53,11,6,5,5,20,42,48,68,10,3,5,11,41,22,50,57,26,15,71,92,7,1,28,1,1,4,48,107,44,22,3
71,118,2,0,56,0,0,0,0,5,38,124,96,0,0,0,0,0,0,97,24,2,0,0,0,0,0,11,47,36,0,0,0,0,0,0,125,6,0,0,0,3,9,110,125,11,0,0,0,0,0,103,79,10,0,0,0,0,0,12,101,83,0,0,0,0,0,0,116,125,10,2,0,0,0,12,125,125,0,0,0,0,0,7,103,25,0,0,0,0,0,6,125,57,0,0,0,0,0,0,27,125,23,0,0,0,0,0,24,95,1,0,0,0,0,0,70,44,0,0,0,0,0,0,119,29,0,0,0,0,0,2
76,33,3,0,3,3,2,18,63,59,9,5,118,33,2,3,8,18,18,98,37,13,4,16,31,92,54,49,1,2,1,6,12,58,50,3,9,7,4,23,61,118,66,20,118,64,6,9,17,9,35,73,37,21,5,29,116,54,10,7,13,31,5,7,22,32,18,2,20,32,90,69,59,55,32,26,118,118,72,16,12,7,20,66,33,13,3,32,118,29,3,8,9,16,2,8,41,53,31,14,20,8,13,11,27,16,8,57,58,44,13,3,6,2,32,118,2,4,0,19,118,25,34,18,0,0,0,13,64,31,18,1
95,108,2,0,93,3,0,0,0,0,0,108,71,13,3,0,0,0,0,53,7,42,31,0,0,0,0,0,0,50,59,0,0,0,0,0,121,8,6,1,0,0,0,68,137,54,3,0,0,0,0,66,43,137,62,0,0,0,0,1,1,100,57,0,0,0,0,0,55,14,32,38,0,0,0,16,137,51,2,0,0,0,0,71,137,91,8,0,0,0,0,8,1,65,13,0,0,0,0,0,7,44,120,57,0,0,0,0,137,137,40,2,0,0,0,1,59,110,4,0,0,0,0,0,0,18,6,0,0,0,0,0
95,165,2,0,122,0,0,0,0,0,0,54,119,10,0,0,0,4,7,75,26,3,0,0,1,13,32,96,107,3,0,0,3,21,32,58,122,7,0,0,0,0,0,29,122,4,0,1,3,2,2,51,22,2,0,8,27,14,30,38,122,0,0,1,16,17,45,93,122,26,1,0,0,0,0,20,122,38,1,2,1,0,0,10,45,11,15,79,41,4,4,2,122,10,1,42,67,9,6,22,107,54,0,0,0,0,2,19,122,24,0,0,0,0,4,48,80,8,5,25,75,1,0,8,122,12,0,21,70,3,0,5
114,46,3,0,15,53,52,6,2,8,6,4,83,68,23,19,13,3,1,15,4,4,10,96,110,30,8,0,0,0,3,42,68,68,19,0,18,14,17,3,35,49,6,15,113,8,1,5,33,24,7,67,24,0,3,75,113,31,0,4,0,0,10,113,108,17,2,0,12,41,33,51,68,21,1,2,113,113,40,11,16,7,5,7,23,12,35,106,85,1,2,0,0,8,69,113,48,30,1,0,7,20,17,58,41,1,6,12,18,56,22,18,9,7,113,58,37,16,38,44,18,7,38,50,3,5,33,94,98,42,2,2
118,9,2,0,0,0,8,28,92,66,16,11,1,0,0,1,21,24,38,37,13,11,2,1,8,6,5,3,1,0,0,0,0,0,0,0,0,3,23,114,123,55,10,5,17,6,5,60,100,56,58,43,123,35,2,1,10,18,29,107,31,1,0,0,37,11,1,12,5,21,30,70,75,40,7,1,14,47,95,123,123,11,2,3,123,123,51,16,16,14,4,26,20,7,1,12,123,48,2,9,13,24,32,40,23,9,2,20,0,11,63,88,36,21,4,3,2,53,32,10,30,73,7,1,0,2,4,13,61,118,1,0
122,99,2,0,36,64,13,0,0,0,0,0,71,116,64,0,0,0,0,3,74,134,52,0,0,0,0,2,70,94,0,0,0,0,0,0,19,50,71,3,0,0,0,1,134,72,29,0,0,0,0,38,134,82,4,0,0,0,0,78,63,22,0,0,0,0,0,6,44,31,35,0,0,0,0,27,71,134,35,0,0,0,0,7,134,134,1,0,0,0,0,15,68,22,0,0,0,0,0,2,43,83,10,0,0,0,0,4,89,134,1,0,0,0,0,1,25,123,4,0,0,0,0,0,26,16,0,0,0,0,0,0
126,46,3,0,104,34,24,0,0,0,0,26,116,67,3,0,0,0,2,35,76,39,0,0,64,80,13,11,18,25,4,3,32,85,72,13,79,103,102,2,0,0,3,18,116,94,25,1,3,7,5,28,35,36,7,14,116,87,12,6,8,80,23,12,41,21,19,5,37,38,48,7,0,0,32,84,84,16,11,7,8,23,42,71,7,6,10,9,34,116,81,16,4,8,10,6,8,16,113,45,34,33,42,18,14,37,42,26,21,2,4,13,14,22,41,110,6,36,46,29,35,23,14,35,4,17,24,21,88,48,25,13
126,46,3,0,6,49,111,13,8,10,8,5,21,33,101,31,4,7,13,14,5,17,71,49,24,46,18,5,0,12,47,37,97,42,1,0,43,17,7,3,34,61,28,49,94,66,38,24,4,4,12,24,6,18,54,111,54,42,7,0,0,1,14,80,93,106,5,0,19,100,54,5,7,11,8,9,111,60,15,9,15,10,11,75,34,4,8,111,111,7,0,40,0,0,19,111,79,9,0,0,9,27,16,8,32,11,3,14,66,13,3,6,67,29,10,60,105,20,7,55,39,0,1,59,0,11,54,97,29,1,0,0
133,120,2,0,51,1,0,2,12,5,1,45,143,1,0,0,0,0,0,73,143,51,2,0,0,0,0,21,26,76,19,0,0,0,1,14,55,15,7,17,15,3,3,13,143,8,0,0,0,0,0,43,143,17,0,0,0,0,0,72,45,30,2,0,0,0,13,58,59,5,1,5,9,3,6,15,143,26,0,0,0,0,0,18,143,70,0,0,0,0,0,17,62,64,7,0,0,0,0,2,25,6,2,17,23,0,2,12,119,6,0,0,0,0,0,93,143,13,0,0,0,0,0,143,72,65,19,0,0,0,0,78
135,95,3,0,72,54,8,0,0,0,1,86,145,35,0,0,0,0,7,145,108,5,0,0,0,0,0,66,15,0,0,0,0,0,0,9,63,63,10,0,0,0,10,56,145,72,0,0,0,0,0,31,145,36,0,0,0,0,0,18,25,0,0,0,0,0,0,21,80,67,8,0,0,0,3,18,145,54,3,0,0,0,0,61,136,11,0,0,0,0,0,36,33,0,0,0,0,0,0,13,55,103,35,0,0,0,0,66,115,145,23,0,0,0,0,24,81,28,0,0,0,0,0,10,24,0,0,0,0,0,0,8
142,170,2,0,29,6,1,92,115,0,0,1,109,43,22,26,7,0,0,3,2,5,23,110,53,2,0,0,1,7,16,30,28,4,5,9,24,5,3,67,120,4,0,2,120,47,13,30,22,0,0,10,21,12,11,120,92,0,0,1,0,0,2,120,62,2,5,10,5,3,15,120,90,0,0,0,120,33,28,53,10,0,1,24,36,3,1,74,77,14,7,19,0,0,4,107,106,5,0,0,0,0,1,103,119,2,0,0,32,13,5,19,34,10,8,29,20,7,3,25,40,11,3,18,0,0,0,34,112,14,0,0
144,189,3,0,127,39,0,0,0,0,0,9,42,46,3,0,0,0,0,1,37,32,10,0,0,0,0,19,61,59,10,0,0,0,0,12,153,6,0,0,0,0,5,93,88,38,4,3,2,0,0,23,57,22,9,19,21,1,1,13,153,37,0,0,0,0,0,7,153,5,0,0,0,0,44,153,134,8,0,0,1,0,16,79,56,29,4,11,12,2,18,31,153,43,1,0,0,6,4,16,153,70,1,0,0,0,10,50,69,49,7,1,0,0,4,33,60,65,1,0,0,0,3,26,47,15,1,0,3,24,9,33
144,54,2,0,18,42,44,6,0,0,1,27,6,30,53,82,11,0,0,3,0,2,129,129,3,0,0,0,0,35,129,117,1,0,0,0,62,7,2,0,0,1,4,68,129,84,60,19,3,2,2,26,6,18,84,129,39,13,1,2,6,50,85,60,20,2,0,0,60,45,26,8,4,3,0,9,129,59,10,3,4,10,15,77,10,34,47,33,68,58,16,17,9,94,30,21,29,10,0,0,18,129,17,2,5,8,0,0,16,126,42,0,0,3,6,4,9,46,56,11,1,2,10,2,3,25,52,31,18,8,0,0
149,107,3,0,93,44,1,0,0,0,0,0,65,112,13,0,0,0,0,0,11,51,28,1,0,0,0,3,46,101,3,0,0,0,0,3,124,21,1,0,0,0,0,21,129,45,34,2,0,0,0,27,23,63,129,9,0,0,0,1,59,126,23,0,0,0,0,0,129,27,0,0,0,0,2,58,129,53,2,0,0,0,0,26,113,47,38,0,0,0,0,14,16,59,14,0,0,0,0,0,98,7,2,0,0,0,8,129,129,11,0,0,0,0,0,129,129,24,0,0,0,0,0,14,18,12,0,0,0,0,0,0
158,41,2,0,18,56,22,0,0,25,88,16,14,17,1,2,2,20,92,24,19,12,2,1,1,8,75,103,100,8,1,0,0,4,50,96,117,34,2,1,1,8,40,48,46,30,6,23,37,55,12,13,117,41,8,18,15,17,8,23,117,10,5,23,16,0,0,76,117,34,4,3,1,1,20,108,48,25,10,57,76,29,75,52,117,19,3,17,18,4,6,58,53,3,8,26,56,8,8,83,30,71,66,16,0,0,18,38,24,13,50,32,4,7,75,54,95,37,5,5,3,2,10,69,68,42,53,12,19,7,12,48
164,10,3,1,1,0,0,0,0,0,0,0,57,41,41,30,2,0,0,4,11,46,111,111,21,4,1,1,45,111,46,4,0,0,1,5,13,7,1,0,0,0,0,9,111,99,16,15,5,0,0,25,29,27,106,111,37,9,4,7,111,98,71,16,1,2,3,17,24,71,62,0,0,0,0,16,111,98,92,3,0,0,1,63,47,84,88,25,0,0,7,23,26,80,88,14,2,0,4,6,12,65,88,32,2,0,0,2,30,72,111,13,0,1,0,7,66,103,45,13,1,0,0,1,3,16,39,36,12,2,3,3
181,128,3,0,30,0,0,0,13,15,4,22,139,53,2,0,0,0,0,25,112,117,5,0,0,0,0,2,37,9,3,0,0,0,0,5,57,0,0,12,15,15,2,14,139,70,0,0,0,2,7,36,106,55,0,0,0,21,83,22,13,1,0,0,0,9,118,24,36,12,14,34,26,0,0,4,139,23,7,1,0,30,45,83,24,7,0,0,0,115,139,40,3,1,1,5,14,55,139,21,2,30,133,11,5,0,0,0,18,30,133,16,0,8,10,11,4,13,68,35,0,17,13,4,2,25,67,16,10,8,5,2
187,9,3,1,0,0,0,0,0,0,0,0,29,84,10,0,0,0,0,16,75,125,29,0,0,0,0,25,64,94,17,0,0,0,0,3,0,0,3,6,5,0,0,0,34,56,17,26,57,14,24,66,125,86,13,1,3,3,16,125,68,30,7,0,0,4,15,39,4,16,51,53,14,0,0,0,17,63,72,114,83,3,3,8,125,125,40,11,7,4,2,28,66,21,29,24,16,22,11,32,56,49,34,58,13,2,0,0,14,60,103,100,19,7,3,5,53,125,75,6,0,0,0,3,8,34,117,61,2,0,0,0
188,181,2,0,41,19,15,22,1,0,2,26,28,47,26,36,9,0,0,20,0,1,27,140,24,0,0,0,0,0,57,140,21,0,0,0,21,4,18,140,25,0,0,18,130,34,22,21,4,0,1,50,13,13,67,126,13,3,2,3,0,0,73,140,12,0,0,0,3,3,17,140,49,0,0,0,91,19,12,103,13,0,6,49,45,19,14,18,4,9,21,38,7,14,60,90,7,0,0,0,0,0,13,135,48,1,0,0,8,2,21,140,28,0,0,10,96,11,11,31,0,0,0,23,40,12,28,22,6,0,0,8
193,95,2,0,72,73,99,41,0,0,0,0,170,31,1,1,0,0,0,9,31,0,0,0,0,0,0,8,10,0,0,0,0,0,0,2,16,15,134,172,172,0,0,0,122,24,5,26,20,0,0,14,49,3,0,0,0,0,0,6,13,0,0,0,0,0,0,3,2,1,2,98,172,6,0,0,88,7,1,16,85,1,0,13,55,1,0,0,0,0,0,4,11,0,0,0,0,0,0,1,0,0,0,48,172,3,0,0,69,0,0,16,108,0,0,17,44,0,0,0,0,0,0,12,5,0,0,0,0,0,0,6
193,222,3,0,74,19,3,7,19,34,21,13,114,30,5,0,0,1,1,54,114,20,0,0,27,62,13,40,45,3,0,0,22,54,22,43,63,64,33,20,31,13,2,24,114,59,12,9,3,5,4,41,84,15,0,2,34,114,39,37,33,0,0,2,29,80,88,114,82,26,19,17,31,12,13,67,86,9,2,4,4,20,62,57,50,12,5,39,56,46,53,31,106,15,8,93,98,15,15,48,6,23,31,15,23,61,10,2,50,14,12,8,9,44,88,32,114,21,3,15,11,22,28,36,61,46,15,61,38,29,10,7
197,247,3,0,0,0,0,0,0,0,0,1,15,31,61,4,0,0,0,10,43,102,60,5,4,7,2,16,13,12,7,7,72,83,6,3,28,6,0,0,0,0,5,28,129,57,23,1,7,5,9,66,27,54,32,6,72,129,20,5,4,7,7,4,60,129,30,1,129,73,0,0,0,0,0,11,129,66,4,4,12,27,37,64,12,2,5,12,102,129,48,17,66,47,16,11,38,88,10,7,129,129,3,0,0,0,0,0,52,65,11,36,42,21,3,1,0,2,23,46,50,55,26,0,19,18,23,16,7,12,26,12
197,247,3,0,77,48,4,0,6,15,18,33,38,4,1,20,64,14,29,60,0,0,1,128,128,8,1,0,0,0,0,43,37,1,0,0,55,23,3,7,16,28,50,31,128,93,37,38,13,5,11,43,5,13,53,128,128,3,0,2,0,1,24,36,20,0,0,0,112,29,4,43,66,17,10,15,128,71,5,11,12,10,2,46,22,7,19,107,101,84,8,13,0,0,14,21,11,17,4,0,99,28,4,3,18,22,11,24,128,47,1,4,16,20,6,28,4,2,11,39,81,93,12,2,0,0,10,9,5,18,7,0
199,202,2,0,11,0,0,0,11,55,27,33,121,0,0,0,0,6,32,71,150,3,0,0,0,0,0,58,93,8,0,0,0,0,0,16,12,1,1,22,58,40,24,34,150,18,0,3,5,2,21,77,150,17,0,0,0,0,0,17,120,6,0,0,0,0,6,19,30,16,10,73,49,9,4,5,150,66,9,20,9,0,0,26,150,26,0,0,0,0,1,18,53,4,0,0,0,0,23,53,39,8,1,4,7,31,18,10,150,70,2,2,1,1,1,8,150,46,0,2,4,0,0,9,30,4,1,6,11,3,3,23
202,94,2,0,1,2,16,106,210,18,0,0,69,29,3,19,57,2,0,1,45,10,0,0,0,0,0,0,11,2,0,0,0,0,0,0,4,0,0,0,210,60,0,0,106,6,0,0,83,8,0,4,53,7,0,0,0,0,0,0,11,1,0,0,0,0,0,1,5,0,0,7,210,21,0,0,114,7,0,0,80,3,0,6,50,1,0,0,0,0,0,8,7,0,0,0,0,0,0,6,4,0,0,13,210,18,0,2,84,2,0,0,58,7,0,16,33,0,0,0,0,0,0,11,5,0,0,0,0,0,0,6
211,178,3,0,99,22,0,0,0,0,22,55,21,4,0,0,21,45,31,16,141,32,0,0,6,11,2,15,141,40,0,0,0,0,0,10,110,10,1,4,11,7,13,67,59,6,0,2,37,52,14,29,141,7,0,0,3,7,3,63,141,28,0,0,0,0,0,18,65,31,9,19,25,16,8,33,87,16,0,0,7,74,24,25,141,61,0,0,0,3,1,8,141,24,0,0,0,0,0,0,9,22,7,5,35,11,2,7,108,46,1,2,21,15,7,5,141,59,0,0,0,0,0,7,141,15,0,0,0,0,0,15
213,95,2,0,0,0,0,0,176,88,0,0,47,8,0,0,155,39,0,1,56,10,0,0,0,0,0,0,9,2,0,0,0,0,0,1,0,0,0,5,176,74,0,0,73,13,0,0,139,32,0,2,58,7,0,0,0,0,0,3,9,0,0,0,0,0,0,4,3,0,0,0,176,144,0,3,108,2,0,0,80,39,0,20,52,2,0,0,0,0,0,5,7,0,0,0,0,0,0,6,6,6,1,4,176,74,0,1,91,39,1,2,40,10,0,4,32,9,0,0,0,0,0,0,4,1,0,0,0,0,0,0
223,36,3,0,21,61,57,19,0,0,0,3,12,110,98,6,4,3,0,0,49,91,110,16,0,1,0,4,110,61,41,3,2,4,2,44,9,83,110,59,10,0,0,3,43,73,42,13,2,5,17,18,110,109,110,15,0,1,5,62,35,74,110,23,0,0,2,17,5,8,22,55,34,21,29,10,42,83,30,27,10,3,5,4,110,110,19,2,1,0,3,47,68,26,12,2,2,1,10,61,2,22,81,20,1,4,14,10,46,56,80,27,2,2,3,6,67,76,13,6,15,2,0,8,54,82,18,7,18,4,7,20
7,16,3,0,0,5,8,16,17,48,41,14,17,30,12,0,0,0,26,71,42,115,38,13,0,0,2,25,2,10,9,6,0,0,0,0,1,1,0,0,8,78,64,16,38,21,9,4,1,3,103,128,128,47,3,0,0,0,25,128,8,2,0,0,0,0,0,3,14,8,0,1,0,64,103,31,121,128,41,7,1,5,43,104,128,128,11,0,0,0,1,24,2,0,0,0,0,0,0,0,7,0,0,0,0,67,94,43,128,16,0,0,0,3,32,128,100,25,0,0,0,0,0,16,0,0,0,0,0,0,0,0
11,149,3,0,162,2,3,12,55,6,8,131,127,0,0,0,4,4,35,162,4,0,0,0,20,23,6,18,0,0,0,1,10,26,9,0,40,9,15,45,73,18,16,66,162,28,2,1,8,6,31,162,107,6,9,17,6,13,4,36,0,0,14,33,6,11,2,0,14,29,69,61,41,9,0,0,162,130,29,3,3,1,0,6,154,11,3,14,3,0,0,6,0,0,2,29,6,0,0,0,1,7,19,18,0,0,0,0,42,28,5,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16,226,3,0,55,12,11,78,66,2,1,17,132,59,6,3,1,0,0,22,21,97,13,0,0,0,0,0,4,26,4,0,0,0,0,0,28,17,63,115,58,4,0,0,132,72,16,21,3,0,0,9,55,126,22,0,0,0,2,4,3,39,11,0,0,2,8,2,3,5,79,132,25,0,0,0,132,15,10,101,23,0,0,38,132,33,31,7,0,1,5,20,1,8,42,6,0,5,13,2,0,7,49,129,17,0,0,0,84,12,16,132,24,0,0,14,132,41,26,9,0,0,0,38,6,28,60,2,0,0,0,0
35,240,3,0,0,0,0,0,53,118,37,0,88,1,0,0,54,88,12,85,80,1,0,0,0,0,32,118,3,0,0,0,0,0,67,89,5,0,0,0,112,118,28,2,118,46,0,0,38,82,25,77,87,51,0,0,0,11,37,107,4,0,0,0,0,9,104,85,11,5,1,2,67,118,51,9,118,30,2,3,24,11,13,80,50,9,3,2,6,17,35,114,8,22,22,3,6,13,34,23,4,0,0,0,1,16,14,11,41,1,0,0,0,3,9,37,90,3,2,0,0,1,7,64,26,21,16,0,0,0,12,25
35,14,3,1,10,2,0,0,0,0,0,4,120,55,0,0,0,9,10,44,52,33,8,1,1,37,35,22,49,29,28,5,13,21,20,24,13,6,2,0,5,16,10,18,120,53,14,3,3,19,25,120,120,60,50,12,2,24,25,39,55,22,13,14,120,64,10,24,42,32,33,5,3,5,0,18,120,62,28,9,2,4,12,111,115,18,6,2,0,18,50,87,69,19,4,36,120,63,16,26,120,57,29,5,1,0,0,41,61,18,8,7,1,1,2,45,81,20,0,1,2,6,14,73,20,3,1,15,69,120,44,22
60,30,3,0,28,22,34,25,29,52,25,7,30,23,20,33,87,45,4,4,115,52,9,9,12,7,6,16,8,10,6,23,72,24,14,3,16,3,1,1,28,115,40,11,115,115,64,10,17,31,16,25,38,85,63,50,57,24,15,8,2,14,13,15,29,21,14,2,53,24,0,2,67,87,31,22,115,69,4,2,8,31,38,86,13,7,5,17,43,115,114,21,0,1,0,2,4,30,77,18,115,65,26,13,16,42,44,46,115,69,3,2,71,32,3,9,2,13,1,2,51,70,28,2,0,6,2,0,11,61,45,10
74,197,3,0,50,2,0,0,0,0,11,117,60,3,0,0,0,0,2,117,72,15,0,0,0,0,2,60,109,7,0,0,0,0,0,68,117,36,0,0,0,0,2,42,117,32,0,0,0,0,1,44,89,28,0,0,0,0,9,32,117,13,0,0,0,0,0,56,117,25,0,0,0,0,6,95,117,24,0,0,0,2,14,57,83,1,0,0,0,4,54,75,117,3,0,0,0,0,0,38,117,0,0,0,0,0,3,117,107,4,3,0,1,6,7,88,75,31,12,1,2,10,16,50,83,12,0,0,0,0,0,73
112,38,3,0,33,37,5,0,6,23,18,38,97,35,14,21,3,2,7,49,6,2,22,114,38,1,2,24,0,1,93,114,20,0,0,0,14,110,25,1,3,0,1,5,34,30,4,12,49,13,16,71,106,23,24,69,10,2,7,99,5,14,114,95,10,1,3,2,51,27,4,1,2,3,27,65,52,51,72,69,18,1,2,7,108,58,38,35,4,27,55,26,26,10,32,22,3,24,71,86,113,69,9,0,0,0,14,32,75,44,27,22,0,0,7,36,16,49,114,62,3,7,7,4,21,13,114,75,13,11,9,28
119,166,3,0,59,21,0,0,0,0,0,7,80,17,0,1,2,0,0,11,38,13,1,14,31,0,0,0,27,12,0,81,167,47,0,0,50,5,0,0,0,0,1,48,135,17,0,1,4,1,0,21,71,15,0,7,41,13,1,8,73,13,4,167,167,9,0,6,62,34,0,0,0,0,2,29,144,22,0,0,8,7,1,16,71,5,1,5,46,39,5,28,153,8,4,80,86,1,0,29,71,21,0,0,0,0,0,15,75,30,0,1,10,7,0,3,49,13,2,6,25,14,3,8,138,12,0,3,75,0,0,5
123,247,3,0,6,0,1,21,104,50,4,1,136,90,8,3,14,17,9,14,42,79,24,24,10,7,5,3,0,0,0,0,0,0,0,0,18,3,2,58,137,25,0,0,137,68,6,17,18,6,0,12,106,45,50,28,4,1,1,19,2,1,3,1,0,0,0,0,9,2,1,95,122,3,0,0,137,17,2,27,33,0,2,79,137,13,0,0,0,0,6,111,31,2,0,0,0,0,0,6,0,0,3,51,96,8,0,0,137,63,9,24,49,1,1,27,137,51,0,0,3,3,8,27,16,0,0,0,1,2,8,12
135,137,3,0,0,0,0,25,44,4,0,0,120,7,0,5,10,3,0,5,188,5,0,0,0,0,0,11,35,0,0,0,13,2,0,1,0,0,0,14,93,13,0,0,140,3,0,2,20,3,0,15,188,3,0,0,0,0,0,26,51,0,0,0,20,1,0,1,0,0,0,2,89,15,0,0,141,16,0,1,15,4,0,3,188,22,0,0,0,0,0,8,50,1,0,1,23,2,0,2,0,0,0,9,66,3,0,0,106,3,0,4,11,0,0,13,188,1,0,0,0,0,0,122,29,0,0,1,12,1,0,46
155,64,3,0,151,15,0,0,0,0,0,40,151,6,0,0,0,0,0,110,81,15,2,0,0,1,4,38,7,7,4,1,2,14,16,16,151,24,0,0,0,0,0,18,151,39,0,0,0,0,0,28,111,10,0,0,1,12,17,36,2,0,0,0,4,49,34,10,151,30,0,0,0,0,0,24,151,22,0,0,0,0,2,67,58,1,0,0,2,12,14,81,1,0,0,1,4,19,11,10,151,13,0,0,0,0,0,33,151,1,0,0,0,0,0,68,65,0,0,0,6,12,3,54,1,0,0,0,10,19,26,16
157,206,3,0,61,1,0,0,0,0,7,26,133,0,0,0,0,0,16,55,97,0,0,0,0,0,13,101,60,4,0,0,0,0,0,22,51,2,0,0,2,6,16,43,53,1,0,0,2,53,150,81,150,13,0,0,0,5,60,150,112,9,0,0,0,0,0,37,22,22,11,21,10,8,6,7,65,25,37,47,15,35,34,10,150,68,4,1,0,1,6,14,108,42,0,0,0,0,0,2,58,23,9,11,3,3,2,7,41,48,20,42,16,4,1,0,150,112,2,2,0,0,0,7,86,11,0,0,0,0,0,12
162,107,3,0,23,1,0,0,1,1,25,55,90,35,0,0,0,0,0,13,112,80,12,1,0,0,0,0,5,31,59,7,0,0,0,0,86,4,10,22,0,0,12,88,128,44,0,0,0,0,0,60,128,94,2,0,0,0,0,3,29,52,33,1,0,0,0,0,31,19,94,128,14,0,0,14,128,72,47,3,0,0,0,57,128,68,1,0,0,0,0,16,32,41,0,0,0,0,0,0,0,19,74,128,56,0,0,0,21,128,112,4,0,0,0,0,57,128,15,0,0,0,0,0,11,20,0,0,0,0,0,0
195,72,3,0,138,138,0,0,0,0,0,1,135,36,0,0,0,0,0,3,117,23,0,0,0,0,0,17,51,6,0,0,0,1,1,25,138,120,0,0,0,0,0,1,137,20,0,0,0,0,0,31,138,20,0,0,0,0,0,32,56,8,0,1,3,5,2,7,138,31,0,0,0,0,0,27,128,21,0,0,0,0,0,19,138,41,0,0,0,0,2,15,30,6,0,0,2,4,18,16,129,3,0,0,0,0,0,55,118,2,0,0,0,0,0,52,87,5,0,0,0,0,3,52,15,2,4,2,0,3,12,15
202,63,3,0,117,9,0,0,0,0,0,44,132,13,0,0,0,0,0,69,132,11,0,0,0,0,0,21,18,2,1,11,19,17,6,5,132,24,0,0,0,0,0,23,132,74,0,0,0,0,0,17,113,24,0,0,0,5,31,32,12,3,0,3,7,16,39,23,132,3,0,0,0,0,0,82,132,12,0,0,0,0,2,123,50,7,8,2,0,11,32,56,44,5,6,2,0,3,18,39,132,3,0,0,0,0,0,80,124,0,0,0,0,0,0,132,66,5,5,2,0,7,34,99,19,1,4,2,0,12,36,35
