170,240,2,1,2,8,8,3,93,69,35,2,126,3,1,11,61,27,4,40,38,9,13,66,82,16,1,7,119,39,8,5,4,2,1,3,13,1,0,4,33,126,101,5,126,7,0,3,27,33,22,39,79,12,1,27,126,18,0,6,126,23,0,2,6,2,0,3,14,36,41,15,43,21,1,1,126,112,19,6,17,5,1,12,61,15,3,26,100,18,1,5,126,14,1,2,4,0,1,11,3,52,126,16,8,2,0,1,29,107,35,11,9,2,4,14,8,16,22,52,26,15,12,1,35,20,9,3,0,13,39,7
179,113,2,0,0,0,0,1,47,48,23,2,83,0,0,2,28,46,44,67,174,18,4,0,0,0,2,55,24,61,8,0,0,0,0,0,1,3,1,7,101,24,0,0,133,3,1,23,72,7,0,22,174,39,0,0,0,0,0,44,43,107,2,0,2,0,0,0,0,0,0,4,92,35,0,0,104,19,2,9,38,10,0,5,174,55,0,0,0,0,0,9,76,48,0,3,6,0,0,0,0,0,0,13,83,7,0,0,88,2,0,2,32,14,3,17,174,7,0,0,0,0,0,26,80,12,1,4,2,0,0,1
181,67,2,0,111,6,0,0,0,0,0,14,188,3,0,0,12,2,0,26,32,0,0,2,54,12,0,3,0,0,0,4,18,3,0,0,166,4,0,0,0,0,0,10,188,8,0,6,9,0,0,14,58,2,0,33,66,7,0,3,0,0,0,3,19,6,0,0,177,7,0,0,0,0,0,9,188,17,0,1,4,8,2,15,51,1,0,8,45,60,7,8,0,0,0,0,8,18,4,0,131,2,0,0,0,0,0,11,188,7,0,1,10,2,0,15,30,2,0,4,53,17,3,2,0,0,0,0,1,10,4,1
181,166,2,0,3,3,19,9,5,5,30,8,147,15,5,1,0,0,8,64,147,13,0,0,0,0,0,89,14,1,2,1,0,0,1,17,1,11,51,29,5,6,1,0,90,32,23,6,1,3,11,52,147,17,0,0,0,0,1,146,65,12,0,0,1,8,0,18,2,2,21,36,10,14,12,13,68,34,42,7,3,7,19,17,147,83,3,0,0,0,0,10,71,10,0,0,46,56,1,3,3,15,26,1,7,11,14,25,51,144,38,2,6,7,13,13,147,147,7,0,1,1,0,4,21,12,0,0,124,45,0,0
184,84,2,0,0,0,2,7,17,17,8,5,69,1,2,1,0,2,4,92,141,0,0,0,0,0,0,92,163,0,0,0,0,0,0,112,0,0,35,30,4,2,0,0,63,13,32,16,0,0,0,22,163,14,1,0,0,0,0,76,163,0,0,0,0,0,0,111,0,1,29,44,4,0,0,0,24,57,37,16,0,0,0,0,96,78,5,0,0,3,2,21,163,0,0,0,0,0,1,118,0,0,1,27,17,0,0,0,42,16,2,7,4,0,0,9,37,11,0,0,1,15,6,18,163,1,0,0,0,2,1,53
184,149,2,0,9,0,15,25,13,4,4,30,84,0,0,1,1,1,4,142,69,0,0,14,8,0,0,142,3,0,1,141,32,0,0,3,1,5,3,11,50,53,3,2,78,13,8,10,12,13,13,118,142,20,1,1,0,0,1,142,38,1,2,44,10,0,0,10,2,49,30,28,33,17,0,0,51,136,84,15,3,0,0,3,142,142,11,0,0,0,0,14,47,6,1,4,1,0,0,3,5,30,18,10,4,0,4,20,36,58,12,0,0,0,3,29,142,28,1,0,0,0,1,80,23,1,0,0,0,7,20,25
184,33,2,2,98,34,0,0,0,0,0,4,127,24,0,0,0,0,0,29,94,29,0,0,0,0,0,6,121,39,0,0,0,0,0,2,127,13,0,0,0,0,0,8,127,9,0,0,0,0,0,39,127,27,0,0,0,0,0,19,127,55,0,0,0,0,0,1,127,3,0,0,0,0,0,11,127,15,0,0,0,0,0,10,127,46,0,0,0,0,0,3,127,50,0,0,0,0,0,8,112,22,0,0,0,0,0,4,127,29,0,0,0,0,0,2,127,24,0,0,0,0,0,0,126,39,0,0,0,0,0,1
188,218,2,0,5,0,0,0,116,116,5,5,83,2,0,0,24,18,11,69,21,0,2,27,30,26,28,42,1,0,0,7,32,51,41,9,1,0,0,3,116,116,9,5,23,3,3,2,11,24,74,90,90,35,16,14,11,13,51,79,5,11,17,84,116,46,11,2,0,0,13,38,59,61,15,5,21,21,78,20,6,19,25,9,109,33,13,3,5,61,112,62,6,5,4,25,69,116,116,11,4,0,1,3,6,15,41,27,0,0,9,2,12,87,72,2,0,0,1,0,8,96,110,5,4,3,0,2,15,38,52,5
188,218,2,0,22,1,0,0,8,31,115,65,4,0,0,0,6,47,121,12,22,32,7,0,0,48,121,9,27,93,10,0,0,16,64,6,19,4,0,12,26,12,12,31,23,11,13,41,41,15,26,25,121,58,14,0,0,0,5,33,47,61,6,0,15,23,20,16,7,0,0,5,3,3,54,121,42,63,46,31,9,0,23,97,67,99,95,24,28,27,16,36,13,2,3,6,19,51,68,35,28,5,4,2,0,1,17,93,30,5,1,0,0,10,52,121,21,6,6,5,23,101,106,121,1,0,0,1,15,107,55,51
189,167,2,0,16,7,2,0,0,3,50,110,41,1,0,0,0,1,40,136,24,0,0,35,38,0,1,98,1,1,2,136,96,0,0,1,8,31,23,5,8,7,3,4,68,24,3,1,4,14,19,136,136,11,0,5,3,0,3,136,17,1,1,127,74,0,0,6,2,9,18,5,10,19,35,4,83,57,4,13,16,16,15,11,136,101,0,0,0,0,1,18,22,6,7,37,6,0,0,1,13,40,0,0,4,23,26,4,46,136,9,0,0,9,22,5,92,81,4,0,0,14,87,27,5,1,0,0,0,0,53,50
191,84,2,0,16,8,23,2,0,0,1,34,85,7,3,0,0,0,0,130,113,0,0,0,0,0,1,158,158,0,0,1,1,0,0,158,3,17,48,8,0,0,0,0,103,66,13,1,0,0,0,15,65,9,0,0,4,11,10,97,158,0,0,0,0,0,1,158,3,4,17,41,1,0,0,0,52,11,2,7,0,1,2,42,26,1,1,1,9,16,8,42,150,0,0,0,0,1,0,143,1,0,3,35,6,0,0,0,18,5,15,23,0,0,0,7,28,4,6,4,0,0,1,21,83,12,4,1,0,0,0,33
194,186,2,0,3,4,5,1,5,14,5,3,0,1,0,0,17,59,20,1,70,81,0,0,8,22,24,6,108,126,0,0,0,32,16,3,0,0,3,3,43,65,0,0,23,1,0,0,14,106,32,10,126,82,0,0,6,27,25,36,55,41,0,0,6,126,107,14,0,0,0,4,78,126,0,0,81,9,0,0,9,91,9,6,126,19,0,10,43,21,9,17,7,4,23,43,99,99,30,4,0,1,3,0,19,113,1,0,98,29,2,0,2,11,0,2,126,58,7,26,10,0,0,2,2,29,90,67,19,0,0,0
203,157,2,0,9,4,0,1,1,0,0,0,103,133,0,0,0,0,0,0,47,133,52,29,1,0,0,0,0,3,22,133,57,0,0,0,18,25,17,0,1,0,0,0,133,113,2,0,0,0,0,8,116,48,2,4,1,0,0,9,0,0,3,121,34,0,0,0,9,17,12,6,12,11,26,22,133,23,1,0,0,0,13,133,114,3,0,0,0,0,0,86,2,0,0,9,11,43,0,3,3,0,3,36,39,12,6,5,133,4,0,6,4,1,3,55,133,19,0,0,6,4,0,22,3,1,0,1,65,124,0,1
209,213,2,0,2,3,4,10,28,21,5,2,53,0,0,5,22,16,7,71,145,0,0,0,0,0,0,145,101,0,0,0,0,0,0,145,4,0,3,16,38,25,4,11,86,2,0,28,35,1,1,14,145,26,2,1,0,0,0,29,108,15,5,3,1,0,0,145,9,4,1,5,36,54,13,20,72,21,16,8,12,3,6,24,145,27,6,2,1,2,22,60,112,17,4,5,5,12,41,56,56,24,0,1,44,20,1,4,63,76,63,15,4,2,1,8,63,16,19,9,4,6,26,36,145,7,0,0,0,2,28,63
210,231,2,0,14,0,0,7,124,85,0,1,124,71,12,1,10,9,1,23,49,56,67,36,16,11,6,16,41,10,4,3,3,10,24,27,18,3,0,0,67,96,0,2,124,13,0,0,2,2,4,118,91,40,23,7,11,17,25,89,21,50,78,14,3,8,2,1,16,9,3,44,42,11,0,0,124,50,0,0,0,0,0,28,124,81,16,1,0,0,8,110,28,37,72,38,10,5,19,49,6,3,7,124,56,0,0,0,55,21,5,15,3,0,2,34,45,8,1,2,0,0,25,124,33,4,0,1,3,4,31,124
211,137,2,1,65,0,0,1,5,2,3,52,11,1,0,2,19,42,28,12,3,6,10,5,15,46,128,33,2,9,18,2,6,40,134,43,100,2,1,9,28,5,2,57,29,2,1,5,66,95,11,20,78,54,42,9,17,33,14,18,16,46,87,46,30,12,10,9,39,30,44,45,20,3,1,14,15,17,57,48,37,27,3,9,98,64,59,9,4,6,9,28,21,20,28,28,30,52,23,18,6,45,57,21,2,0,1,1,6,140,140,43,2,0,0,0,1,102,140,61,32,20,7,1,12,56,140,68,6,15,20,29
211,137,2,0,131,37,18,2,8,131,131,106,4,0,0,0,73,131,131,14,0,0,0,4,22,78,52,6,7,0,0,6,8,17,46,92,6,12,11,13,20,131,97,5,5,2,5,33,40,99,44,9,65,11,9,35,12,15,27,26,12,3,7,105,15,4,6,35,53,28,12,20,17,19,24,31,11,11,14,81,83,56,16,7,104,29,8,15,6,2,4,19,13,6,6,88,12,0,1,7,7,7,6,3,10,26,32,25,8,57,67,3,11,65,25,6,32,81,51,3,3,3,3,7,7,28,14,20,1,1,2,5
220,211,2,0,131,36,0,1,6,1,0,10,131,19,0,0,0,0,0,91,109,0,0,0,0,0,0,81,2,1,0,0,0,0,0,1,131,96,3,1,3,0,1,4,131,49,13,6,4,3,3,52,131,9,0,0,0,0,0,109,17,1,0,0,1,2,0,9,110,39,6,4,0,1,20,48,131,73,2,2,3,7,32,54,131,85,0,1,9,8,23,32,12,0,0,0,7,34,36,55,37,17,6,4,1,5,10,10,131,68,0,1,0,0,2,11,75,36,2,39,49,7,8,10,3,0,0,14,27,64,40,31
220,248,2,1,3,1,1,1,2,36,90,17,7,12,13,2,2,12,63,13,1,5,12,10,7,18,13,2,18,8,1,0,0,10,16,22,47,8,6,0,0,9,31,35,135,95,77,28,1,0,4,27,13,22,125,135,14,3,3,3,1,69,124,26,2,11,6,2,57,59,70,0,0,0,0,5,135,106,46,6,2,3,6,69,32,66,79,78,29,12,12,29,0,70,91,12,0,0,0,0,2,79,135,0,0,0,0,0,20,135,135,0,0,0,0,3,4,54,38,0,0,0,0,1,0,1,1,0,0,0,0,0
221,174,2,0,0,0,35,104,12,4,0,0,0,2,29,34,1,1,0,0,0,7,53,0,0,1,0,0,0,3,37,7,0,0,0,0,5,0,6,42,44,139,65,20,94,68,109,27,3,3,26,43,15,50,139,22,13,0,0,1,0,4,109,77,52,0,0,0,40,18,0,1,12,108,30,22,139,111,7,0,0,0,8,61,75,31,37,47,44,0,0,8,0,2,25,114,77,0,0,0,95,55,0,1,11,8,1,2,139,139,0,0,0,0,0,3,20,25,6,20,1,0,0,0,0,1,36,66,2,0,0,0
224,217,2,0,95,27,6,4,2,4,13,22,135,13,2,3,2,3,5,65,109,6,0,0,0,3,25,55,1,0,0,0,18,31,24,17,75,3,0,0,0,3,55,71,135,58,0,2,3,2,13,31,73,25,2,33,39,22,36,26,0,0,1,7,23,85,55,44,81,18,3,0,0,5,9,19,135,16,0,2,1,0,0,88,77,6,10,85,27,1,9,36,0,0,5,73,107,39,7,2,24,35,36,11,1,0,0,1,129,12,0,0,0,0,15,112,26,0,0,5,5,7,135,105,0,0,0,24,71,48,99,8
232,80,2,0,1,0,0,0,2,4,13,15,56,2,0,0,0,0,4,37,86,34,0,0,0,0,0,21,160,80,0,0,0,0,0,4,12,0,0,0,2,12,12,11,50,3,0,0,2,0,4,65,160,29,0,0,0,0,0,54,160,80,0,0,0,1,0,3,37,10,0,0,0,2,7,8,61,37,1,1,1,0,1,7,160,86,0,0,0,0,0,8,160,95,0,0,4,7,0,3,17,7,0,0,0,1,24,17,75,16,0,0,0,1,25,41,160,74,0,0,0,0,0,15,160,68,0,0,5,13,1,4
239,121,2,0,5,2,3,118,129,0,0,3,93,4,0,16,41,0,0,45,86,49,1,0,0,12,27,18,2,14,3,5,32,29,61,2,12,3,1,41,129,43,0,3,128,24,0,6,108,11,5,23,61,8,3,0,14,88,41,18,0,2,15,11,8,46,109,7,4,1,6,3,129,129,11,4,37,15,21,4,55,43,27,101,28,51,14,2,9,30,29,40,6,22,29,30,29,23,3,2,2,6,16,5,39,101,32,16,30,62,57,16,7,5,7,15,40,129,56,22,1,0,0,8,1,8,45,113,19,10,0,1
240,22,2,0,129,5,0,0,0,0,0,6,141,13,0,0,0,0,0,6,106,53,0,0,0,0,0,1,16,40,8,5,0,0,0,0,141,5,0,0,0,0,0,11,141,2,0,0,0,0,0,27,141,70,2,0,0,0,0,5,17,46,23,27,6,0,0,0,140,1,0,0,0,0,0,29,141,1,0,0,0,0,0,21,141,30,2,0,0,0,0,22,59,28,22,44,29,0,0,3,104,18,0,0,0,0,0,5,141,15,0,0,0,0,0,8,141,3,0,0,0,0,0,39,106,4,1,10,53,3,0,9
240,105,2,0,9,129,25,11,17,8,2,6,5,131,131,9,1,2,2,5,110,131,66,5,0,0,0,10,79,79,0,0,0,0,5,53,84,131,6,0,6,10,1,2,24,52,23,2,34,66,12,14,131,38,7,0,1,8,8,42,65,34,10,0,0,3,8,35,104,38,0,0,15,18,7,11,73,8,0,1,71,76,5,8,131,27,0,0,1,4,4,34,37,7,2,0,0,22,46,35,32,10,0,4,15,4,22,26,48,91,23,25,43,12,2,12,101,118,14,1,5,4,1,5,14,7,1,0,4,11,14,17
245,204,2,0,1,0,0,3,58,11,5,5,68,10,3,1,8,3,13,41,74,116,14,1,1,0,0,8,23,65,7,8,3,0,0,0,0,13,72,20,71,43,0,0,71,16,88,44,5,0,0,24,123,31,4,4,0,0,0,48,42,39,5,7,10,4,3,8,0,64,123,36,5,2,0,0,12,32,98,123,32,0,0,0,123,123,25,24,4,0,0,7,38,123,52,0,0,1,1,4,2,15,82,49,6,7,6,0,4,21,28,106,65,3,3,0,123,123,14,17,7,0,0,0,45,123,34,0,0,0,0,0
246,222,2,0,11,6,24,18,6,0,0,1,131,29,7,13,9,0,0,18,30,10,30,131,73,5,3,4,55,53,53,41,7,3,5,3,14,0,2,22,74,31,1,3,131,44,2,3,18,10,2,15,67,43,68,62,5,7,6,6,49,111,131,38,0,1,1,10,23,2,1,19,125,36,0,6,131,14,2,5,13,10,2,67,82,10,5,5,0,13,12,33,130,39,11,2,0,1,1,117,5,5,4,28,44,20,21,7,131,41,7,10,4,1,2,35,95,23,15,13,1,0,0,19,88,75,7,5,0,0,0,15
247,90,2,0,21,8,0,0,19,46,29,47,36,1,0,0,16,55,32,35,88,3,0,0,0,22,35,57,106,2,0,0,0,21,53,124,40,1,0,1,5,17,44,124,26,3,0,8,25,30,44,39,48,10,14,8,4,52,98,63,124,96,24,9,1,38,53,63,124,46,9,14,4,0,1,106,52,25,12,78,56,5,3,7,124,50,23,16,6,1,4,15,124,89,25,3,0,0,0,50,124,26,7,7,1,3,30,112,31,10,17,54,13,0,1,36,32,27,15,10,0,0,0,1,31,2,0,0,0,0,0,16
247,90,2,0,26,106,87,14,31,28,1,5,101,129,35,1,0,3,2,8,49,24,4,0,0,3,56,46,19,13,2,0,0,3,45,53,26,129,110,10,16,32,0,1,9,42,48,7,17,78,15,8,71,44,16,0,0,8,18,33,27,108,27,0,0,0,4,18,3,7,9,13,39,24,0,0,4,47,88,23,24,33,2,1,56,46,42,24,23,5,14,64,71,68,13,1,1,0,13,115,0,3,7,1,0,0,0,0,4,60,71,8,1,0,0,0,9,121,129,54,20,1,2,5,68,129,129,4,1,0,1,18
248,243,2,0,57,1,0,0,0,0,0,72,119,17,3,0,0,0,0,66,40,7,7,35,21,30,55,74,0,0,5,47,72,49,14,0,112,18,1,0,0,0,0,66,119,103,27,10,4,4,5,66,18,34,40,61,115,69,27,15,0,0,0,2,34,95,23,0,38,29,12,0,0,1,0,5,119,27,7,2,4,21,99,119,17,4,6,19,96,119,115,60,2,0,10,44,37,81,20,2,0,0,0,0,0,3,0,0,5,3,2,0,1,26,53,26,74,5,8,10,1,4,37,99,16,2,44,86,6,1,0,32
12,17,2,2,128,0,0,0,0,0,0,22,131,0,0,0,0,0,0,26,120,0,0,0,0,0,0,15,66,0,0,0,0,0,0,17,139,1,0,0,0,0,0,19,139,1,0,0,0,0,0,27,139,20,0,0,0,0,0,7,79,19,0,0,0,5,3,3,139,19,0,0,0,0,0,0,139,5,0,0,0,0,0,7,139,20,0,0,1,5,1,15,28,11,0,0,25,139,30,7,68,10,0,0,0,0,0,0,87,0,0,0,0,0,0,6,80,0,0,0,9,12,1,20,4,0,0,0,139,139,4,3
22,30,3,1,44,3,0,0,0,0,0,2,54,0,0,0,0,0,0,4,67,3,0,0,0,0,0,3,90,19,0,0,0,0,0,4,56,0,0,0,0,0,0,5,56,0,0,0,0,0,0,11,98,4,0,0,0,0,0,8,67,9,0,2,35,33,42,26,61,7,0,0,0,0,0,1,51,11,0,0,0,0,0,2,71,8,0,0,0,76,43,9,15,1,0,2,65,188,185,8,50,9,0,0,0,1,0,2,17,8,0,0,4,105,20,2,5,1,10,5,18,188,90,2,0,25,59,12,21,188,158,2
27,191,3,1,2,11,4,54,80,0,0,0,39,6,0,41,64,0,0,9,134,119,22,0,0,0,0,3,10,68,80,3,1,6,0,1,6,14,4,73,48,4,0,1,66,4,1,134,103,2,0,2,134,33,4,8,7,6,4,15,27,12,8,3,15,71,9,4,7,3,5,8,38,53,14,14,34,7,2,77,91,41,39,15,134,31,5,17,12,12,21,45,13,76,26,0,1,47,32,13,2,3,23,24,134,39,7,3,27,3,0,2,62,38,48,78,92,23,2,1,3,2,53,92,9,33,7,0,0,12,134,29
28,100,3,1,114,113,1,0,8,3,1,9,70,26,0,11,3,18,16,6,2,1,53,65,12,7,17,17,0,9,114,15,3,5,0,0,105,88,0,0,0,22,63,32,19,18,9,1,1,114,114,22,112,13,5,1,0,27,49,108,16,1,5,0,14,36,4,7,64,34,20,0,0,15,58,73,23,84,114,10,2,43,37,6,114,104,62,5,6,4,3,13,16,5,0,6,104,46,14,11,114,30,3,0,0,0,1,57,100,39,37,4,0,0,0,9,6,22,25,4,4,0,0,0,1,1,0,31,114,2,1,2
28,100,3,0,0,3,90,93,4,1,0,0,4,9,120,120,68,11,0,0,55,84,69,51,25,4,0,0,4,12,25,120,25,0,4,26,0,0,1,17,27,25,0,0,20,3,8,52,120,116,1,4,120,47,13,21,35,21,1,25,31,9,23,120,47,0,0,4,0,0,0,27,11,2,55,57,7,7,85,120,44,12,4,14,102,86,111,30,4,7,1,12,27,13,14,31,1,14,29,4,31,47,35,1,0,0,45,89,32,7,16,8,0,1,4,52,1,7,24,3,32,65,4,3,10,1,0,0,17,87,69,22
34,63,3,0,58,14,17,2,0,2,8,43,3,31,37,4,1,10,18,7,3,15,37,12,3,5,27,8,1,22,14,8,3,21,9,0,102,5,1,0,0,0,12,117,45,25,67,18,6,13,18,69,9,41,77,12,35,47,16,8,5,24,27,6,23,117,21,2,117,69,0,0,0,0,8,111,117,117,9,4,8,3,8,66,12,9,46,42,70,41,12,1,1,22,108,17,16,48,32,3,117,63,0,0,0,1,4,54,60,63,0,1,1,60,94,24,0,2,7,8,4,117,117,0,7,10,13,2,1,109,105,14
34,63,3,0,21,13,4,4,4,1,0,15,16,5,9,108,39,3,3,18,103,29,15,48,21,2,1,23,14,4,1,60,118,25,16,6,45,11,3,3,27,11,2,10,90,15,20,43,20,11,8,29,46,44,66,55,12,0,7,5,10,10,5,87,118,0,0,0,36,9,1,6,15,12,12,20,60,23,5,9,11,77,68,22,9,5,11,6,8,40,118,118,0,2,2,51,118,14,19,43,7,2,0,3,14,46,100,12,0,0,0,0,1,118,118,9,0,0,0,0,0,55,118,118,0,0,0,6,15,50,118,76
34,179,3,0,20,3,8,6,140,140,2,4,140,30,22,12,24,32,2,18,31,98,45,19,16,4,4,3,14,24,20,8,15,14,50,54,30,2,0,0,98,140,9,6,140,20,0,0,9,8,2,48,67,10,5,4,8,38,24,14,2,15,17,6,17,83,42,3,48,17,0,2,32,44,3,1,140,69,0,0,5,8,9,12,32,7,0,1,3,42,42,23,4,12,8,32,55,25,13,8,84,42,0,0,7,32,4,1,140,86,9,4,2,2,0,1,13,85,31,10,5,4,4,5,10,81,20,20,111,27,0,2
39,133,3,0,59,32,4,0,0,0,15,32,35,33,7,14,4,0,32,23,15,9,6,13,13,2,17,17,3,1,0,35,134,12,1,2,20,1,0,0,0,0,134,99,24,1,0,1,0,0,134,117,108,11,1,2,13,3,103,109,13,1,0,17,134,37,1,7,7,8,4,5,4,2,33,17,114,22,0,1,1,1,54,44,134,41,0,2,8,1,23,85,15,3,0,60,134,6,18,15,8,9,5,10,11,0,0,0,73,8,1,3,4,0,0,21,74,4,0,0,0,0,51,134,1,0,0,9,30,9,77,70
39,133,3,0,0,3,14,10,4,7,4,1,131,12,3,4,1,2,1,12,132,55,34,1,0,0,0,10,15,28,50,54,1,1,0,4,0,16,29,2,3,10,5,0,110,39,71,2,0,1,1,15,132,41,15,0,1,2,0,49,24,15,16,16,10,20,2,6,36,108,62,3,0,0,0,0,42,132,132,0,0,2,1,0,95,112,111,0,0,8,23,10,15,16,12,5,3,28,38,2,109,44,2,2,2,0,1,2,85,32,16,0,0,66,46,10,1,4,12,0,0,108,132,2,4,5,4,0,0,59,132,5
41,74,3,0,19,3,13,23,133,32,0,3,133,26,0,0,12,5,1,13,67,16,9,60,15,6,18,10,0,21,75,68,25,13,4,5,35,3,2,31,133,64,1,5,133,16,1,1,11,12,3,16,58,1,0,1,34,66,43,50,10,4,4,9,55,34,20,56,12,18,84,133,86,2,2,2,133,94,72,25,17,12,1,9,40,5,2,25,110,77,10,39,74,4,2,10,18,9,6,76,2,1,26,42,6,1,39,64,2,33,43,31,25,7,4,5,13,8,6,57,107,30,1,4,80,13,2,8,12,5,2,22
42,8,2,1,1,1,0,0,0,0,0,0,119,38,0,0,0,0,0,1,147,23,0,0,0,0,0,5,147,3,0,0,0,0,0,8,11,0,0,0,0,0,0,3,147,24,0,0,0,0,0,14,147,39,0,0,0,0,0,1,147,7,0,0,0,0,0,8,28,0,0,0,0,0,0,4,147,3,0,0,0,0,0,33,147,15,0,0,0,0,0,10,147,12,0,0,0,0,0,1,42,1,0,0,0,0,0,3,147,29,0,0,0,0,0,6,147,37,0,0,0,0,0,1,137,24,0,0,0,0,0,0
57,182,3,0,1,0,0,0,34,103,22,6,25,0,0,4,46,50,6,6,174,19,0,0,8,8,2,36,48,35,21,7,5,4,2,8,25,1,0,4,76,77,7,6,78,1,0,0,84,46,4,12,174,37,0,0,8,7,1,11,107,56,10,0,0,0,2,13,38,5,0,1,79,45,10,8,103,5,0,0,119,26,0,4,174,9,0,0,8,2,0,13,85,4,2,0,0,5,15,30,45,11,5,7,17,22,11,15,79,1,0,0,88,26,0,11,174,2,0,0,3,1,0,36,76,31,6,0,0,1,0,5
60,112,2,1,4,5,1,81,87,2,2,5,85,53,4,8,6,0,3,69,32,10,7,20,6,7,44,73,1,0,11,70,8,5,36,20,11,7,2,89,114,14,10,0,114,100,12,24,35,1,0,11,16,23,11,34,114,33,45,16,0,0,0,5,20,16,114,82,7,0,8,62,85,41,15,3,102,6,8,12,34,11,20,106,10,1,0,28,114,62,39,35,0,0,0,10,61,68,46,15,0,0,73,114,9,1,0,0,4,0,73,114,10,3,10,21,0,0,5,61,53,91,32,11,0,0,16,26,30,71,8,1
60,112,2,0,22,73,15,3,0,0,9,19,54,109,33,11,0,0,3,46,18,5,12,22,4,0,48,115,8,0,0,1,0,0,64,115,53,56,54,26,0,0,0,7,115,67,35,33,10,1,0,18,30,13,19,101,107,8,8,13,74,43,12,4,8,0,8,75,18,16,104,96,1,0,1,5,115,36,43,18,17,28,12,26,41,2,0,8,115,110,12,21,115,22,14,1,8,6,1,62,11,4,29,19,1,0,7,73,5,5,32,78,48,15,6,18,12,1,2,50,78,62,5,11,110,2,1,2,1,4,1,81
66,114,2,0,0,6,40,75,7,0,1,2,34,104,25,5,0,0,5,14,62,116,40,16,0,0,1,27,9,4,14,34,8,0,37,92,1,7,77,116,13,1,4,7,58,51,88,51,0,0,0,10,116,49,26,25,12,3,1,29,31,9,12,72,109,15,3,6,53,14,48,34,3,1,8,104,16,18,116,116,1,0,3,14,98,34,64,32,17,27,12,22,24,0,0,4,95,102,12,19,42,0,0,2,0,0,3,116,18,3,19,11,0,0,12,116,4,3,26,78,43,7,7,37,5,1,3,74,70,29,2,4
69,251,2,0,23,0,0,0,0,0,46,148,25,1,0,0,0,5,114,148,5,1,0,0,1,11,53,117,0,0,0,0,1,14,68,41,66,42,6,0,0,0,16,82,148,90,15,1,0,1,20,148,36,33,37,22,22,40,57,75,28,10,1,7,18,39,91,50,73,77,7,0,0,0,0,1,148,56,4,0,0,6,31,88,18,5,5,9,12,71,148,33,11,5,1,3,8,20,84,29,4,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0
73,169,2,0,73,0,0,0,45,9,0,6,155,0,0,0,0,0,0,26,35,17,6,0,1,3,4,8,12,23,25,11,9,12,7,24,73,0,0,0,57,9,0,15,155,3,0,0,0,0,0,49,105,52,2,0,0,0,0,3,53,102,50,14,1,0,0,0,64,1,0,0,65,4,0,6,155,8,0,0,0,0,0,22,155,127,0,0,0,0,0,1,57,123,2,1,8,3,0,0,45,1,0,3,49,5,0,7,155,14,0,0,0,0,0,16,155,107,0,0,0,0,0,1,26,31,0,0,23,10,0,0
87,199,3,1,14,23,9,20,12,8,4,8,126,55,3,0,0,0,0,6,109,37,1,0,0,3,8,20,99,11,0,0,0,0,11,108,47,6,1,5,16,6,12,18,126,38,0,0,1,2,12,33,91,30,0,0,6,42,18,18,102,62,0,0,0,4,9,49,58,3,1,13,28,5,3,7,126,12,0,2,3,3,28,102,119,123,8,0,2,18,55,50,80,108,71,12,0,0,7,14,34,4,1,8,32,13,6,7,93,40,5,2,6,5,11,61,126,126,6,0,0,0,1,16,59,75,59,35,15,0,0,0
102,201,3,0,33,0,0,0,0,3,43,127,41,6,1,0,0,5,26,62,37,95,3,0,1,5,6,17,30,127,19,0,0,0,0,6,115,27,9,16,2,3,3,44,127,51,2,0,0,0,0,34,127,127,6,0,0,0,2,40,127,103,3,0,0,10,17,79,67,42,9,11,5,3,3,8,127,34,0,0,0,2,2,27,71,14,0,0,1,11,23,82,77,12,0,0,0,6,42,127,55,2,0,4,8,3,14,21,127,12,0,0,3,10,14,41,78,24,0,0,8,29,17,17,90,41,4,0,0,0,9,26
109,101,3,1,0,0,0,0,53,163,145,0,12,1,0,0,6,163,83,16,52,23,1,0,0,16,21,14,21,11,8,2,0,3,12,11,24,19,53,39,81,148,31,4,27,3,32,93,4,9,14,42,119,26,6,8,1,1,1,44,21,12,15,14,3,7,7,8,111,17,11,20,6,18,3,27,29,14,13,98,98,20,0,6,133,43,3,10,15,4,6,14,8,4,3,3,4,14,12,5,53,8,0,0,6,7,97,163,18,16,5,9,50,23,42,33,30,40,6,4,4,1,3,9,6,19,4,2,1,0,2,2
114,140,3,1,2,12,6,0,0,0,0,0,19,80,10,0,0,0,0,0,97,99,12,0,0,0,2,11,18,19,2,2,5,5,10,38,26,26,2,0,0,0,0,1,105,145,14,1,1,0,0,10,25,89,44,27,24,1,1,4,17,24,24,9,4,2,5,22,22,6,0,0,0,0,71,43,145,33,1,1,1,0,14,95,63,93,76,28,27,0,0,19,3,45,64,24,109,53,29,7,33,48,1,7,10,3,60,33,145,145,0,0,0,0,12,46,41,145,30,3,16,10,3,2,0,8,14,23,145,51,13,2
132,178,3,0,130,87,9,0,0,1,0,1,130,130,2,1,1,3,4,15,20,16,19,15,5,3,8,17,5,10,54,22,2,0,0,2,97,130,75,0,0,0,0,1,130,83,16,3,0,0,0,26,43,40,92,24,3,4,2,18,19,27,34,6,6,37,49,5,27,54,34,0,0,0,2,4,130,28,2,0,0,0,5,89,34,7,18,8,27,44,34,91,0,0,3,11,85,130,59,5,10,7,10,1,0,0,35,40,66,3,0,0,0,0,20,98,15,0,0,2,25,17,55,105,0,0,0,27,107,59,13,6
